age,men,women,total
0,55.146105351,55.146105351,110.292210702
1,55.0942292492,55.1430952806,110.23732453
2,55.4577676813,55.5091771434,110.966944825
3,55.742592258,55.7964982381,111.539090496
4,57.0323071239,57.0897445546,114.122051679
5,56.9608574407,57.0205043732,113.981361814
6,56.8988447958,56.9607055158,113.859550312
7,56.837713847,56.9017844724,113.739498319
8,52.4588901262,56.4287507232,108.887640849
9,51.9483067262,53.2797978749,105.228104601
10,52.34989872,53.6462493969,105.996148117
11,52.3561827187,53.6537619754,106.009944694
12,52.3624674718,53.6612756059,106.023743078
13,52.3687529792,53.6687902886,106.037543268
14,49.2841462919,51.5731458217,100.857292114
15,49.2826675162,51.5726300232,100.855297539
16,49.2609794555,51.5654089162,100.826388372
17,49.2393009392,51.5581888204,100.79748976
18,49.217631963,51.5509697354,100.768601698
19,48.0920352798,51.5132884511,99.605323731
20,48.072313601,51.506590786,99.578904387
21,48.0391370693,51.4983485775,99.5374856469
22,48.005983434,51.490107688,99.4960911221
23,51.0197159648,52.9195978405,103.939313805
24,59.0267933854,60.4206925498,119.447485935
25,59.0102557954,60.4188794394,119.429135235
26,58.986046823,60.4152533276,119.401300151
27,58.9618477824,60.4116274334,119.373475216
28,58.9376586694,60.4080017569,119.345660426
29,63.0167569019,66.4729671844,129.489724086
30,63.008557426,66.4709723969,129.479529823
31,62.9839621988,66.4563443946,129.440306593
32,62.9593765724,66.4417196114,129.401096184
33,62.9348005429,66.4270980466,129.361898589
34,61.7142220513,66.8812736739,128.595495725
35,61.6981599702,66.868562037,128.566722007
36,61.6604856648,66.8444814081,128.504967073
37,61.6228343642,66.820409451,128.443243815
38,59.1262157082,63.1021992354,122.228414944
39,52.6199736702,55.091373211,107.711346881
40,52.6015330754,55.082002805,107.68353588
41,52.5536043315,55.0478341956,107.601438527
42,52.5057192587,55.0136867817,107.51940604
43,52.4578778171,54.9795605503,107.437438367
44,47.5055458243,47.9192575953,95.4248034196
45,47.4788992848,47.8976790402,95.376578325
46,47.4037601471,47.852624134,95.2563842811
47,47.3287399231,47.8076116087,95.1363515318
48,47.2538384246,47.7626414243,95.0164798489
49,45.4232922952,48.4495803132,93.8728726084
50,45.3768588478,48.4258129241,93.8026717718
51,45.2558914847,48.3564849777,93.6123764624
52,45.1352466011,48.2872562835,93.4225028846
53,45.0149233372,48.2181266993,93.2330500364
54,53.4876519432,51.5238967754,105.011548719
55,53.3996497068,51.4753852387,104.875034945
56,53.1730417771,51.3377215683,104.510763345
57,52.9473954858,51.20042606,104.147821546
58,52.722706752,51.0634977293,103.786204481
59,44.6694545678,49.2590856424,93.9285402102
60,44.5531968305,49.1736478491,93.7268446795
61,44.2747253595,48.9596843312,93.2344096907
62,43.9979944228,48.7466518076,92.7446462303
63,43.7229931412,48.5345462274,92.2575393686
64,36.1813704141,41.9197421168,78.1011125309
65,36.0490475574,41.8098590929,77.8589066504
66,35.6070421283,41.5125669343,77.1196090625
67,35.1704562265,41.2173886939,76.3878449204
68,34.739223402,40.9243093408,75.6635327427
69,24.8353120082,30.6253779438,55.460689952
70,24.620844286,30.4875299749,55.1083742609
71,24.1301352966,30.1255809286,54.2557162252
72,23.6492064475,29.7679289543,53.4171354019
73,16.8179880928,16.3413428761,33.1593309689
74,11.4202222219,11.2887192424,22.7089414643
75,11.2901067758,11.2051346246,22.4952414004
76,10.931385424,10.985139416,21.9165248401
77,10.5840617509,10.7694634677,21.3535252185
78,10.247773617,10.5580219776,20.8057955946
79,6.02052165021,6.91370719803,12.9342288482
80,5.89641151776,6.82852761989,12.7249391377
81,5.28226535619,6.24246974142,11.5247350976
82,4.7320861526,5.70671023706,10.4387963897
83,4.23921136967,5.21693225259,9.45614362226
84,2.15693044805,3.07307234617,5.23000279423
85,1.97294467167,2.84436988919,4.81731456086
86,1.80465284867,2.63268779748,4.43734064615
87,1.65071628767,2.43675939101,4.08747567869
88,1.50991048744,2.25541225791,3.76532274535
89,0.253794709605,0.594676198611,0.848470908216
90,0.253794709605,0.594676198611,0.848470908216
91,0.253794709605,0.594676198611,0.848470908216
92,0.253794709605,0.594676198611,0.848470908216
93,0.253794709605,0.594676198611,0.848470908216
94,0.253794709605,0.594676198611,0.848470908216
95,0.253794709605,0.594676198611,0.848470908216
96,0.253794709605,0.594676198611,0.848470908216
97,0.253794709605,0.594676198611,0.848470908216
98,0.253794709605,0.594676198611,0.848470908216
99,0.253794709605,0.594676198611,0.848470908216
