age,men,women,total
0,40.2547115953,40.2547115953,80.5094231906
1,39.4776144247,39.5126292416,78.9902436663
2,66.1733236774,76.1787497537,142.352073431
3,65.5194263685,71.9168764116,137.43630278
4,66.0160257943,72.4006481976,138.416673992
5,66.0160257943,72.4006481976,138.416673992
6,66.0259313679,72.4115113366,138.437442704
7,66.0358384279,72.4223761054,138.458214533
8,62.1480824264,69.5951427129,131.743225139
9,62.1480824264,69.5951427129,131.743225139
10,62.1480824264,69.5951427129,131.743225139
11,62.1462176669,69.594446671,131.740664338
12,62.1443529633,69.593750636,131.738103599
13,60.7480366217,69.5519239611,130.299960583
14,60.7480366217,69.5519239611,130.299960583
15,60.7480366217,69.5519239611,130.299960583
16,60.7231249443,69.542880945,130.266005889
17,27.7746782685,30.7531077715,58.52778604
18,32.1426652317,35.1132643839,67.2559296156
19,32.1426652317,35.1132643839,67.2559296156
20,32.1426652317,35.1132643839,67.2559296156
21,32.1336597921,35.1122107014,67.2458704935
22,32.1246568756,35.1111570506,67.2358139262
23,34.3524866482,38.6374778829,72.989964531
24,34.3524866482,38.6374778829,72.989964531
25,34.3524866482,38.6374778829,72.989964531
26,34.3480168468,38.6363184107,72.9843352575
27,34.343547627,38.6351589733,72.9787066003
28,33.6862447874,38.9067101559,72.5929549433
29,33.6862447874,38.9067101559,72.5929549433
30,33.6862447874,38.9067101559,72.5929549433
31,33.677477421,38.8993154407,72.5767928618
32,51.1478039684,58.7970673451,109.944871313
33,45.5354632871,51.3415105368,96.8769738239
34,45.5354632871,51.3415105368,96.8769738239
35,45.5354632871,51.3415105368,96.8769738239
36,45.5195054489,51.3327779391,96.852283388
37,45.5035532031,51.3240468267,96.8276000298
38,41.230877317,44.7533263964,85.9842037134
39,41.230877317,44.7533263964,85.9842037134
40,41.230877317,44.7533263964,85.9842037134
41,41.2077503287,44.733173494,85.9409238227
42,41.1846363126,44.7130296667,85.8976659793
43,39.6297134211,45.3783687587,85.0080821798
44,39.6297134211,45.3783687587,85.0080821798
45,39.6297134211,45.3783687587,85.0080821798
46,39.5892023943,45.3561079807,84.945310375
47,39.5487327794,45.333858123,84.8825909024
48,47.0700560877,48.487539316,95.5575954037
49,47.0700560877,48.487539316,95.5575954037
50,47.0700560877,48.487539316,95.5575954037
51,46.9926126021,48.4418866151,95.4344992172
52,46.9152965329,48.3962768979,95.3115734307
53,39.852832586,46.7672311925,86.6200637786
54,39.852832586,46.7672311925,86.6200637786
55,39.852832586,46.7672311925,86.6200637786
56,39.7491106985,46.686115415,86.4352261135
57,39.6456587599,46.6051403294,86.2507990892
58,32.9277445237,40.3590882999,73.2868328236
59,32.9277445237,40.3590882999,73.2868328236
60,32.9277445237,40.3590882999,73.2868328236
61,32.807320859,40.2532961733,73.0606170323
62,7.6478608734,7.55679055946,15.2046514329
63,5.51513531908,5.68063258357,11.1957679026
64,5.51513531908,5.68063258357,11.1957679026
65,5.51513531908,5.68063258357,11.1957679026
66,5.46750883831,5.65506347337,11.1225723117
67,5.42029364059,5.62960945236,11.0499030929
68,3.72305827787,3.91798518925,7.64104346713
69,3.72305827787,3.91798518925,7.64104346713
70,3.72305827787,3.91798518925,7.64104346713
71,3.68063989237,3.88897540634,7.56961529871
72,3.63870479756,3.86018041941,7.49888521697
73,2.18271865198,2.5592925769,4.74201122887
74,2.18271865198,2.5592925769,4.74201122887
75,2.18271865198,2.5592925769,4.74201122887
76,2.1377229661,2.52776109085,4.66548405695
77,2.09365484445,2.49661808506,4.59027292951
78,1.16460162326,1.588899439,2.75350106226
79,1.16460162326,1.588899439,2.75350106226
80,1.16460162326,1.588899439,2.75350106226
81,1.06526131582,1.47065126106,2.53591257689
82,0.974394718606,1.36120328234,2.33559800094
83,0.163782043178,0.358903429135,0.522685472313
84,0.163782043178,0.358903429135,0.522685472313
85,0.163782043178,0.358903429135,0.522685472313
86,0.163782043178,0.358903429135,0.522685472313
87,0.163782043178,0.358903429135,0.522685472313
88,0.163782043178,0.358903429135,0.522685472313
89,0.163782043178,0.358903429135,0.522685472313
90,0.163782043178,0.358903429135,0.522685472313
91,0.163782043178,0.358903429135,0.522685472313
92,0.163782043178,0.358903429135,0.522685472313
93,0.163782043178,0.358903429135,0.522685472313
94,0.163782043178,0.358903429135,0.522685472313
95,0.163782043178,0.358903429135,0.522685472313
96,0.163782043178,0.358903429135,0.522685472313
97,0.163782043178,0.358903429135,0.522685472313
98,0.163782043178,0.358903429135,0.522685472313
99,0.163782043178,0.358903429135,0.522685472313
