age,men,women,total
0,54.0920937243,54.0920937243,108.184187449
1,53.2729209841,53.3201715994,106.593092584
2,52.878954424,52.9279733211,105.806927745
3,51.2084399915,51.2579612111,102.466401203
4,49.7478493482,49.7979505767,99.5457999249
5,48.2742133929,48.3247640495,96.5989774424
6,46.8080076618,46.8588975712,93.6669052329
7,45.3417688768,45.3928806351,90.7346495119
8,44.2378291156,44.2894682607,88.5272973763
9,43.0867918127,43.1388131204,86.2256049331
10,41.936271482,41.9885834581,83.9248549401
11,40.7850447171,40.8383712799,81.623415997
12,39.6344047206,39.6886084682,79.3230131888
13,39.2548863018,39.3109300086,78.5658163104
14,39.5482020783,39.6070413036,79.1552433818
15,38.8845517622,38.9447406301,77.8292923923
16,38.2061321945,38.2782890791,76.4844212736
17,37.5291673944,37.6128375681,75.1420049625
18,65.8669324528,75.950531795,141.817464248
19,65.1971440625,71.702143481,136.899287543
20,65.6722441991,72.1851928445,137.857437044
21,65.6347990375,72.1837487363,137.818547774
22,65.5973752264,72.182304657,137.779679883
23,65.5599727537,72.1808606065,137.74083336
24,61.6558008736,69.3512622725,131.007063146
25,61.611401149,69.339471025,130.950872174
26,61.5590225537,69.3256013277,130.884623881
27,61.5066884877,69.3117344048,130.818422892
28,61.4543989132,69.2978702556,130.752269169
29,60.0243148984,69.2430608837,129.267375782
30,59.9750851142,69.22990286,129.204987974
31,59.9102990651,69.2035918134,129.113890879
32,59.8455829989,69.1772907664,129.022873765
33,27.3549404258,30.5837873204,57.9387277462
34,31.6356942034,34.9112054417,66.5468996451
35,31.6144853509,34.9024752832,66.5169606341
36,31.5822188933,34.8878122845,66.4700311779
37,31.5499853676,34.873155446,66.4231408136
38,31.5177847401,34.8585047651,66.3762895052
39,33.6785653891,38.3444862807,72.0230516698
40,33.6536210503,38.3295274434,71.9831484936
41,33.609832371,38.2973209784,71.9071533493
42,33.5661006677,38.2651415749,71.8312422426
43,33.5224258662,38.2329892103,71.7554150765
44,32.8423286551,38.4705170184,71.3128456735
45,32.8038638965,38.4393456131,71.2432095096
46,32.7319500825,38.3893579679,71.1213080504
47,32.6601939205,38.339435328,70.9996292486
48,44.8726966188,51.8782372491,96.7509338679
49,39.8717100225,45.2496893719,85.1213993943
50,39.7946589968,45.1994360849,84.9940950818
51,39.6524099855,45.1067290333,84.7591390188
52,39.5106694539,45.01421213,84.5248815839
53,39.3694355846,44.921884985,84.2913205696
54,35.5576850597,39.0971043076,74.6547893673
55,35.443002381,39.0235509997,74.4665533808
56,35.2367423333,38.8825787097,74.1193210431
57,35.031682613,38.7421156811,73.7737982941
58,34.8278162348,38.6021600741,73.429976309
59,33.3365657573,39.0526289216,72.3891946789
60,33.1611646587,38.9290817705,72.0902464291
61,32.8660472093,38.7042046087,71.570251818
62,32.5735561547,38.480626469,71.0541826237
63,32.2836681212,38.2583398476,70.5420079688
64,38.1203515286,40.7033983864,78.8237499149
65,37.8197606689,40.4881335612,78.3078942301
66,37.1975191988,40.0927297508,77.2902489496
67,36.5855153516,39.7011874217,76.2867027733
68,35.9835806895,39.3134688631,75.2970495527
69,30.1133749672,37.6545998998,67.7679748669
70,29.6667353505,37.3220081138,66.9887434643
71,28.8937278163,36.7184529862,65.6121808025
72,28.1408620551,36.1246582872,64.2655203423
73,27.4076132453,35.5404661753,62.9480794206
74,22.2281418852,30.3322019518,52.560343837
75,21.7054482127,29.8935319628,51.5989801754
76,20.7581200747,29.0982325134,49.8563525882
77,19.852137805,28.3240915279,48.1762293329
78,18.9856968748,27.570546098,46.5562429728
79,13.1417504307,20.227115805,33.3688662357
80,12.6143156531,19.7407313631,32.3550470162
81,11.0752347003,17.8322360423,28.9074707425
82,9.72393802718,16.1082503185,25.8321883457
83,3.61522934052,4.71759485786,8.33282419839
84,2.19922060359,2.97924998899,5.17847059258
85,1.94771190391,2.70339016015,4.65110206406
86,1.72496640603,2.45307321809,4.17803962412
87,1.52769467392,2.22593405199,3.75362872592
88,1.35298346018,2.01982654545,3.37281000563
89,0.727069375334,1.22420961091,1.95127898624
90,0.651340796229,1.1191419115,1.77048270773
91,0.58349979689,1.02309163963,1.60659143652
92,0.522724839196,0.935284875246,1.45800971444
93,0.468279953085,0.855014119928,1.32329407301
94,0.238263016619,0.503652361258,0.741915377877
95,0.217939224474,0.466169829281,0.684109053755
96,0.199349048116,0.431476801159,0.630825849275
97,0.182344610433,0.39936567801,0.581710288443
98,0.166790648204,0.369644310757,0.536434958961
99,0.0280351613409,0.0974627466832,0.125497908024
