age,men,women,total
0,41.2032301362,41.2032301362,82.4064602725
1,39.7348193197,39.7700622654,79.5048815851
2,39.3496159176,39.3860930907,78.7357090083
3,39.6388813332,39.677214189,79.3160955223
4,38.9690315664,39.0082774108,77.9773089773
5,38.3002487053,38.34035506,76.6406037653
6,37.6381798936,37.6791003186,75.3172802122
7,66.0873421856,76.0949889636,142.182331149
8,65.444112796,71.8485803657,137.292693162
9,65.9500355758,72.3427455594,138.292781135
10,65.9599312477,72.3536000104,138.313531258
11,65.9678489732,72.3637323515,138.331581325
12,65.975767649,72.3738661115,138.34963376
13,62.0896851568,69.5478308823,131.637516039
14,62.0878221496,69.5471353135,131.634957463
15,62.0859591982,69.5464397518,131.63239895
16,62.0586367313,69.5367019843,131.595338716
17,62.0313262884,69.5269655803,131.558291869
18,60.6126831652,69.4761447059,130.088827871
19,60.5878269939,69.4671115424,130.054938536
20,60.5629810156,69.4580795534,130.021060569
21,60.5211841993,69.4469647046,129.968148904
22,27.6745550567,30.7097703221,58.3843253788
23,32.0178231586,35.0627303802,67.0805535388
24,32.0088526962,35.0616782142,67.0705309103
25,31.999884747,35.0606260797,67.0605108267
26,31.9867567862,35.058521874,67.0452786602
27,31.9736342111,35.0564177946,67.0300520057
28,34.1865418451,38.5760833315,72.7626251766
29,34.1820936357,38.5749257017,72.7570193375
30,34.1776460052,38.5737681067,72.7514141118
31,34.1643048496,38.5652793311,72.7295841807
32,34.1509689017,38.5567924235,72.7077613252
33,33.4886336317,38.8204130829,72.3090467146
34,33.4799176967,38.8130347695,72.2929524663
35,33.4712040302,38.8056578586,72.2768618887
36,33.4507657487,38.7916832101,72.2424489588
37,46.03173286,52.5396087248,98.5713415847
38,40.9664062222,45.8697038723,86.8361100945
39,40.9520496036,45.8619019656,86.8139515692
40,40.9376980162,45.854101386,86.7917994021
41,40.9003969656,45.8256570521,86.7260540177
42,40.8631299025,45.7972303628,86.6603602653
43,37.0054102623,39.916093489,76.9215037512
44,36.9846533988,39.8981188444,76.8827722432
45,36.9639081782,39.880152294,76.8440604722
46,36.905409851,39.8426390667,76.7480489177
47,36.8470041021,39.8051611262,76.6521652283
48,35.4196038529,40.3776527712,75.7972566241
49,35.383396563,40.3578451406,75.7412417037
50,35.3472262856,40.3380472269,75.6852735125
51,35.2529963,40.2802979852,75.5332942853
52,35.1590175164,40.2226314192,75.3816489356
53,41.7766632077,42.9802410659,84.7569042736
54,41.7079288428,42.9397736774,84.6477025202
55,41.6393075652,42.8993443904,84.5386519556
56,41.4626060824,42.7846161338,84.2472222162
57,41.2866544539,42.6701947018,83.9568491558
58,34.980228615,41.162373685,76.1426023
59,34.8891882772,41.0909792949,75.9801675721
60,34.7983848831,41.0197087354,75.8180936185
61,34.5808840501,40.841224495,75.4221085451
62,34.3647426656,40.6635168721,75.0282595377
63,28.4372910966,35.1214603482,63.5587514447
64,28.3332899614,35.0293974663,63.3626874277
65,28.2296691803,34.9375759062,63.1672450864
66,27.883538897,34.6891496358,62.5726885328
67,27.5416525946,34.4424898192,61.9841424137
68,19.6897186645,25.774760406,45.4644790705
69,19.5196862078,25.6587455644,45.1784317722
70,19.3511220827,25.5432529175,44.8943750003
71,18.9654419878,25.2400025053,44.2054444931
72,7.87089666209,8.08597305347,15.9568697156
73,5.34471712497,5.58584935729,10.9305664823
74,5.28382249091,5.54449027362,10.8283127645
75,5.2236216553,5.50343742338,10.7270590787
76,5.05765115931,5.39538607869,10.453037238
77,4.89695405549,5.28945615234,10.1864102078
78,2.87693883696,3.46369340315,6.34063224011
79,2.81763213883,3.42101934501,6.23865148385
80,2.7595480195,3.37887104798,6.13841906748
81,2.47212475898,3.08887968992,5.5610044489
82,2.21463833235,2.82377681875,5.03841515109
83,1.12681827678,1.66336652142,2.79018479819
84,1.03070088194,1.53957639627,2.57027727822
85,0.942782283474,1.42499891001,2.36778119348
86,0.862363125524,1.31894844481,2.18131157033
87,0.788803707175,1.22079040751,2.00959411469
88,0.132586805286,0.321881286356,0.454468091642
89,0.132586805286,0.321881286356,0.454468091642
90,0.132586805286,0.321881286356,0.454468091642
91,0.132586805286,0.321881286356,0.454468091642
92,0.132586805286,0.321881286356,0.454468091642
93,0.132586805286,0.321881286356,0.454468091642
94,0.132586805286,0.321881286356,0.454468091642
95,0.132586805286,0.321881286356,0.454468091642
96,0.132586805286,0.321881286356,0.454468091642
97,0.132586805286,0.321881286356,0.454468091642
98,0.132586805286,0.321881286356,0.454468091642
99,0.132586805286,0.321881286356,0.454468091642
