age,men,women,total
0,47.2463501686,47.2463501686,94.4927003372
1,45.4152926877,45.4555739504,90.8708666381
2,44.3029152717,44.3439841633,88.646899435
3,43.1437108445,43.1854330523,86.3291438968
4,41.985370818,42.0276544279,84.0130252459
5,40.8278952715,40.8706484677,81.6985437391
6,39.6772368817,39.72037418,79.3976110617
7,39.2984874795,39.3427869156,78.6412743951
8,39.5933170491,39.6395346209,79.23285167
9,38.9300777688,38.9770804225,77.9071581913
10,38.2677045608,38.3154403079,76.5831448687
11,37.6050699385,37.6542386752,75.2593086137
12,66.0272245553,76.0440189783,142.071243534
13,65.3826184209,71.7997366141,137.182355035
14,65.8860888337,72.2928428371,138.178931671
15,65.8939976952,72.3029666697,138.196964365
16,65.8748823189,72.3036899019,138.178572221
17,65.8557724879,72.3044131413,138.160185629
18,61.9513423565,69.4720560866,131.423398443
19,61.9240791311,69.4623287342,131.386407865
20,61.8968279036,69.4526027438,131.349430647
21,61.8522546101,69.4407942662,131.293048876
22,61.8077134147,69.4289877963,131.236701211
23,60.3772635768,69.3761566297,129.753420206
24,60.3355949312,69.3650548904,129.700649822
25,60.2939550427,69.3539549276,129.64790997
26,60.2445041094,69.3407758311,129.58527994
27,27.5444529654,30.6618929486,58.206345914
28,31.8631562953,35.0070160655,66.8701723608
29,31.8500844273,35.0049150773,66.8549995046
30,31.8370179222,35.0028142151,66.8398321373
31,31.8156741004,34.9940611482,66.8097352487
32,31.7943445878,34.9853102702,66.779654858
33,33.9859958333,38.4905196057,72.476515439
34,33.9727294879,38.4820491502,72.4547786382
35,33.959468321,38.4735805588,72.4330488798
36,33.9343159288,38.4585713597,72.3928872885
37,33.909182166,38.4435680158,72.3527501818
38,33.2398832351,38.6998310229,71.9397142579
39,33.2195862033,38.6858944847,71.905480688
40,33.1993015654,38.6719629652,71.8712645306
41,33.1604187221,38.6406283348,71.8010470569
42,45.6065894078,52.311452386,97.9180417938
43,40.5652790923,45.6499460664,86.2152251587
44,40.5283173773,45.6216283747,86.149945752
45,40.4913893406,45.593328249,86.0847175897
46,40.4131408011,45.5426933245,85.9558341256
47,40.3350434748,45.492114634,85.8271581087
48,36.4898388018,39.6307090142,76.120547816
49,36.4320907271,39.5934304255,76.0255211526
50,36.3744340434,39.5561869028,75.9306209462
51,36.2571171392,39.4817699238,75.738887063
52,36.1401786122,39.4074929452,75.5476715574
53,34.6830024347,39.9366280305,74.6196304652
54,34.5905431625,39.8794534734,74.4699966359
55,34.4983303716,39.8223607693,74.3206911409
56,34.3168166221,39.6963784894,74.0131951115
57,34.1362579112,39.570794768,73.7070526792
58,40.4558333218,42.2103760587,82.6662093806
59,40.2841540565,42.0974903509,82.3816444074
60,40.113203333,41.9849065401,82.0981098731
61,39.7968982153,41.7628643047,81.5597625201
62,39.4830872622,41.5419963664,81.0250836287
63,33.3298099482,39.9689971372,73.2988070854
64,33.1214881697,39.7950847347,72.9165729045
65,32.9144684678,39.6219290569,72.5363975247
66,32.4262832147,39.2719604426,71.6982436573
67,31.9453386935,38.925082996,70.8704216896
68,26.2069177422,33.4686318442,59.6755495864
69,25.8855888664,33.2306506114,59.1162394778
70,25.5681998758,32.9943615622,58.562561438
71,24.9669649025,32.517190922,57.4841558245
72,24.3798679403,32.0469212129,56.4267891532
73,17.2307570191,23.8044865064,41.0352435254
74,16.8873371402,23.5218787912,40.4092159313
75,16.5507618365,23.2426262048,39.7933880413
76,15.8865088183,22.6837303205,38.5702391388
77,6.45718714814,7.17750426192,13.6346914101
78,4.29435112311,4.89718461098,9.19153573409
79,4.15790640469,4.80103608748,8.95894249218
80,4.02579695386,4.70677528914,8.732572243
81,3.56539613942,4.27095747242,7.83635361184
82,3.15764798292,3.87549364706,7.03314162998
83,1.69686416282,2.34892277282,4.04578693564
84,1.52012571619,2.14732664938,3.66745236558
85,1.36179562494,1.96303249835,3.32482812328
86,1.21995654987,1.79455537921,3.01451192908
87,1.09289085404,1.64053779637,2.73342865041
88,0.556067946115,0.966370865251,1.52243881137
89,0.508635451069,0.894452157736,1.40308760881
90,0.465248939256,0.827885743711,1.29313468297
91,0.42556328904,0.766273297807,1.19183658685
92,0.389262817596,0.709246138605,1.0985089562
93,0.0654296029953,0.18700430314,0.252433906136
94,0.0654296029953,0.18700430314,0.252433906136
95,0.0654296029953,0.18700430314,0.252433906136
96,0.0654296029953,0.18700430314,0.252433906136
97,0.0654296029953,0.18700430314,0.252433906136
98,0.0654296029953,0.18700430314,0.252433906136
99,0.0654296029953,0.18700430314,0.252433906136
