age,men,women,total
0,53.752668158,53.752668158,107.505336316
1,52.9066232447,52.9535489709,105.860172216
2,51.273941759,51.3214728061,102.595414565
3,49.8464237786,49.8946278578,99.7410516364
4,48.4058907266,48.454640464,96.8605311906
5,46.9658000803,47.0149806235,93.9807807038
6,45.5329830621,45.5824867581,91.1154698202
7,44.5600616632,44.6102922377,89.170353901
8,43.5237517722,43.5745573696,87.0983091417
9,42.4880628641,42.5393612898,85.0274241539
10,41.4529954031,41.5047045329,82.9576999359
11,40.4173370908,40.4701828748,80.8875199656
12,40.2495612644,40.304606296,80.5541675605
13,40.7533235129,40.8115065197,81.5648300326
14,40.2832748015,40.343207657,80.6264824585
15,39.8142856487,39.875913639,79.6901992878
16,39.3302217491,39.4045016123,78.7347233613
17,65.9071358056,75.9710439769,141.878179782
18,65.236938595,71.7215082883,136.958446883
19,65.7123287196,72.2046881103,137.91701683
20,65.6932660443,72.2054103594,137.898676404
21,65.6558088963,72.2039658467,137.859774743
22,65.6183731058,72.2025213629,137.820894469
23,61.7107234174,69.3720738946,131.082797312
24,61.6662841419,69.3602791087,131.026563251
25,61.6218768681,69.3484863282,130.970363196
26,61.5694893668,69.3346148277,130.904104195
27,61.5171464026,69.3207461018,130.837892504
28,60.0856022127,69.2659186369,129.35152085
29,60.0363221629,69.2527562696,129.289078432
30,59.9870825308,69.2395964035,129.226678934
31,59.9222835218,69.2132816728,129.135565195
32,27.3899996253,30.5996991639,57.9896987892
33,31.6762397904,34.9293687134,66.6056085038
34,31.6550037557,34.9206340129,66.5756377686
35,31.6337819579,34.9119014966,66.5456834545
36,31.6014958058,34.8972345379,66.4987303436
37,31.5692426056,34.8825737409,66.4518163465
38,33.7335510774,38.3709622446,72.104513322
39,33.7085660129,38.3559930786,72.0645590915
40,33.6835994538,38.3410297523,72.0246292061
41,33.6397717679,38.3088136225,71.9485853903
42,33.5960011087,38.2766245623,71.872625671
43,32.9144112157,38.5144234612,71.4288346768
44,32.8758620344,38.4832164799,71.3590785143
45,32.8373580017,38.4520347846,71.2893927863
46,32.7653707607,38.402030638,71.1674013987
47,49.6663735281,57.9809478232,107.647321351
48,44.1311396996,50.5726489103,94.70378861
49,44.0458574387,50.5164840643,94.562341503
50,43.9607399835,50.4603815937,94.4211215772
51,43.8035990013,50.3568839927,94.160482994
52,43.6470197314,50.2535986722,93.9006184036
53,39.4211133169,43.7374831838,83.1585965007
54,39.2939700885,43.65519994,82.9491700285
55,39.1672369298,43.5730714955,82.7403084253
56,38.9393037522,43.4156640963,82.3549678485
57,38.7126970284,43.2588253301,81.9715223586
58,37.0551045012,43.7636352463,80.8187397475
59,36.8601382264,43.6251843249,80.4853225513
60,36.6661977711,43.4871714077,80.1533691788
61,36.339887315,43.2359640523,79.5758513673
62,36.0164808555,42.9862078176,79.0026886731
63,42.528033242,45.7334204487,88.2614536908
64,42.1926864375,45.4915537461,87.6842401836
65,41.8599839471,45.2509661845,87.1109501317
66,41.1712694368,44.8090489391,85.9803183759
67,40.4938862179,44.3714474215,84.8653336394
68,33.887888759,42.4991522739,76.3870410329
69,33.3852657995,42.12377001,75.5090358095
70,32.8900977111,41.751703385,74.6418010961
71,32.0331010436,41.0765131705,73.1096142141
72,31.1984346013,40.4122418357,71.6106764371
73,25.3025765034,34.4900450839,59.7926215873
74,24.7075876507,33.9912435883,58.698831239
75,24.1265899319,33.4996558533,57.6262457853
76,23.0735917496,32.6084176455,55.6820093951
77,5.16291405827,5.97440884705,11.1373229053
78,3.57372860721,4.38312172658,7.95685033379
79,3.43029955923,4.27772448481,7.70802404403
80,3.29262693376,4.17486164187,7.46748857562
81,2.89089135507,3.77124417896,6.66213553403
82,2.53817179868,3.40664766342,5.9448194621
83,1.5440236813,2.15136214947,3.69538583077
84,1.36744503898,1.95215953253,3.3196045715
85,1.21106039841,1.77140182622,2.98246222463
86,1.07256032,1.60738114773,2.67994146773
87,0.949899477806,1.45854775344,2.40844723124
88,0.510459174325,0.884020552038,1.39447972636
89,0.457291829813,0.808149553472,1.26544138328
90,0.409662178939,0.738790177753,1.14845235669
91,0.366993438133,0.67538356533,1.04237700346
92,0.328768899247,0.617418820734,0.946187719981
93,0.167279144001,0.363695101286,0.530974245287
94,0.153010263328,0.336628389576,0.489638652905
95,0.139958515591,0.311576021421,0.451534537012
96,0.128020079572,0.288388086479,0.41640816605
97,0.117099989981,0.266925830953,0.384025820934
98,0.0196828608048,0.0703793454635,0.0900622062683
99,0.0196828608048,0.0703793454635,0.0900622062683
