age,men,women,total
0,54.9362088787,54.9362088787,109.872417757
1,54.0811664167,54.1291339083,108.210300325
2,53.6508379458,53.7005723804,107.351410326
3,53.2388317699,53.2903164836,106.529148253
4,52.845117308,52.8983378056,105.743455114
5,51.1756718337,51.2292607714,102.404932605
6,49.7234756083,49.7775352296,99.5010108379
7,48.2578015554,48.3122004276,96.570001983
8,46.7920942919,46.8467150497,93.6388093416
9,45.3263539858,45.3810792533,90.7074332391
10,44.2227895322,44.2779537475,88.5007432797
11,43.0708511647,43.1271664259,86.1980175906
12,41.9194986509,41.9768274777,83.8963261286
13,40.7687323306,40.8269373363,81.5956696669
14,39.6185525441,39.6774964357,79.2960489798
15,39.2391859175,39.2999237187,78.5391096362
16,39.5161728595,39.5908039138,79.1069767732
17,38.837127078,38.9237133092,77.7608403872
18,38.1595349297,38.2576215935,76.4171565232
19,37.4833957748,37.5925293778,75.0759251526
20,65.7865993043,75.9095240446,141.696123349
21,65.0993837419,71.6612790671,136.760662809
22,65.5553996234,72.1418882254,137.697287849
23,65.5180210845,72.1404449836,137.658466068
24,65.4806638582,72.1390017706,137.619665629
25,65.4433279323,72.1375585864,137.580886519
26,61.538094265,69.307577843,130.845672108
27,61.4857779911,69.2937145252,130.779492516
28,61.4335061936,69.2798539804,130.713360174
29,61.3812788347,69.2659962081,130.647275043
30,61.3290958766,69.2521412077,130.581237084
31,59.8863373419,69.1842161641,129.070553506
32,59.8216471595,69.1579224808,128.97956964
33,59.7570268565,69.1316387906,128.888665647
34,59.6924763574,69.1053650895,128.797841447
35,27.2849565966,30.5519884514,57.8369450481
36,31.543700338,34.8689754092,66.4126757472
37,31.5115061252,34.8543264843,66.3658326095
38,31.4793447705,34.8396837137,66.3190284842
39,31.4472162405,34.8250470946,66.2722633351
40,31.4151205015,34.8104166246,66.2255371261
41,33.5500334917,38.2743460325,71.8243795242
42,33.5063795962,38.2421859338,71.74856553
43,33.4627825013,38.2100528577,71.672835359
44,33.4192421331,38.1779467815,71.5971889146
45,33.3757584179,38.1458676825,71.5216261003
46,32.6652109587,38.3640251722,71.0292361309
47,32.5936011046,38.3141354759,70.9077365805
48,32.5221482363,38.2643106576,70.7864588938
49,32.4508520095,38.2145506329,70.6654026424
50,44.5850762792,51.709252031,96.2943283102
51,39.5509647824,45.059830232,84.6107950144
52,39.4095868744,44.9674095212,84.3769963956
53,39.2687143324,44.8751783715,84.1438927039
54,39.12834535,44.783136394,83.911481744
55,38.988478127,44.6912832007,83.6797613278
56,35.1219641738,38.8289392631,73.9509034369
57,34.9175724034,38.6886700066,73.60624241
58,34.7143700879,38.5489074717,73.2632775597
59,34.5123503055,38.409649828,72.9220001334
60,34.3115061743,38.2708952514,72.5824014257
61,32.7222515514,38.6160093222,71.3382608735
62,32.4310402047,38.3929406501,70.8239808548
63,32.1424204905,38.1711605532,70.3135810438
64,31.8563693446,37.950661588,69.8070309326
65,31.5728639079,37.7314363539,69.3043002618
66,36.9590944125,39.9621339742,76.9212283867
67,36.3510133238,39.5718670328,75.9228803567
68,35.7529368799,39.1854114066,74.9383482865
69,35.1647004762,38.8027298745,73.9674303507
70,34.5861422164,38.423785579,73.0099277954
71,28.6141383092,36.5299626596,65.1441009688
72,27.8685576366,35.9392161433,63.8077737799
73,27.1424040924,35.3580229204,62.5004270127
74,26.4351714761,34.786228499,61.2213999751
75,25.7463667769,34.2236808859,59.9700476628
76,20.4503882847,28.8485257401,49.2989140248
77,19.5578368818,28.0810280532,47.638864935
78,18.704240632,27.3339491809,46.0381898129
79,17.8878993486,26.606745893,44.4946452416
80,17.1071870493,25.8988894114,43.0060764608
81,10.8313862176,17.5866459955,28.4180322131
82,9.50984165827,15.8864034374,25.3962450957
83,8.34953962023,14.3505370064,22.7000766266
84,7.3308067973,12.9631551397,20.293961937
85,2.7254953445,3.7964963804,6.5219917249
86,1.65797656304,2.39755895542,4.05553551846
87,1.46836596701,2.17556006122,3.64392602823
88,1.3004397415,1.9741168697,3.2745566112
89,1.15171800442,1.79132605194,2.94304405636
90,1.02000447954,1.62546051534,2.64546499488
91,0.548132362003,0.985185777223,1.53331813923
92,0.491041131999,0.90063228068,1.39167341268
93,0.439896291534,0.823335581731,1.26323187326
94,0.39407848894,0.752672866258,1.1467513552
95,0.35303288169,0.68807477312,1.04110765481
96,0.179624771043,0.40531551015,0.584940281193
97,0.164302810621,0.375151347845,0.539454158466
98,0.150287810646,0.347232045816,0.497519856462
99,0.13746828763,0.321390538336,0.458858825966
