age,men,women,total
0,50.2724770291,50.2724770291,100.544954058
1,48.4523901382,48.4953651657,96.9477553039
2,47.0109161196,47.0544953334,94.0654114529
3,45.5698850454,45.6139534896,91.1838385351
4,44.5894845835,44.6343908053,89.2238753888
5,43.5459564347,43.5915558663,87.1375123011
6,42.5097391457,42.5559559552,85.0656951009
7,41.4741436207,41.5208955771,82.9950391978
8,40.4391703245,40.4863752671,80.9255455916
9,40.2725122472,40.3211357038,80.593647951
10,40.7777852911,40.828652153,81.6064374441
11,40.3074544376,40.3601565497,80.6676109873
12,39.8381837787,39.8926662133,79.730849992
13,39.3699742429,39.4261822594,78.7961565023
14,66.0008163066,76.0227281434,142.02354445
15,65.3564679889,71.7796340951,137.136102084
16,65.8327291398,72.2632055042,138.095934644
17,65.8136315372,72.2639283386,138.077559876
18,65.7945394745,72.2646511803,138.059190655
19,65.7754529504,72.2653740292,138.04082698
20,61.8757847709,69.4345462408,131.310331012
21,61.831226631,69.4227408332,131.253967464
22,61.7867005784,69.4109374328,131.197638011
23,61.74220659,69.3991360393,131.141342629
24,61.6977446428,69.3873366523,131.085081295
25,60.2698398724,69.3345371796,129.604377052
26,60.2204087175,69.321361773,129.54177049
27,60.1710181042,69.30818887,129.479206974
28,60.1216679994,69.2950184703,129.41668647
29,27.4882909386,30.6416594384,58.1299503769
30,31.7981886068,34.9839152472,66.782103854
31,31.7768708166,34.9751669063,66.7520377229
32,31.755567318,34.9664207531,66.7219880712
33,31.7342781015,34.957676787,66.6919548886
34,31.7130031575,34.9489350076,66.661938165
35,33.8990473667,38.4504998731,72.3495472398
36,33.8739397258,38.4354996781,72.3094394039
37,33.8488506812,38.4205053349,72.2693560161
38,33.823780219,38.4055168413,72.2292970603
39,33.7987283254,38.390534195,72.1892625204
40,33.1316095308,38.6464436811,71.7780532118
41,33.092805968,38.6151297281,71.707935696
42,33.0540478517,38.5838411478,71.6378889995
43,33.0153351287,38.5525779196,71.5679130483
44,50.0964848474,58.2368188418,108.333303689
45,44.5588656325,50.8207575579,95.3796231904
46,44.4727568025,50.764317168,95.2370739705
47,44.3868143756,50.7079394595,95.0947538351
48,44.3010380301,50.6516243629,94.952662393
49,44.2154274452,50.5953718085,94.8107992537
50,40.0002995171,44.0764399224,84.0767394395
51,39.8712882643,43.9935189999,83.8648072642
52,39.742693106,43.9107540764,83.6534471824
53,39.6145127002,43.8281448583,83.4426575585
54,39.4867457091,43.7456910529,83.2324367619
55,37.8946355595,44.3330762996,82.2277118592
56,37.695252073,44.1928238908,81.8880759638
57,37.4969176472,44.0530151854,81.5499328326
58,37.2996267626,43.9136487797,81.2132755422
59,37.1033739284,43.7747232744,80.8780972028
60,43.9722454414,46.6947288301,90.6669742715
61,43.6255105733,46.4477781322,90.0732887055
62,43.2815098178,46.2021334629,89.4836432806
63,42.9402216155,45.9577879149,88.8980095304
64,42.6016245771,45.7147346179,88.316359195
65,35.962336005,43.9837334959,79.9460695009
66,35.4289449791,43.5952383713,79.0241833505
67,34.9034651742,43.2101747077,78.1136398818
68,34.3857792515,42.8285121958,77.2142914473
69,33.8757716127,42.4502207945,76.3259924072
70,27.7905821761,36.4996218921,64.2902040683
71,27.1370879914,35.9717575201,63.1088455115
72,26.4989606905,35.4515272215,61.9504879121
73,25.8758389221,34.938820591,60.8146595131
74,5.91180999262,6.48122901747,12.3930390101
75,4.17824090661,4.81426367501,8.99250458161
76,4.01055018878,4.69849912541,8.70904931419
77,3.84958961827,4.58551826857,8.43510788684
78,3.69508908542,4.47525416738,8.1703432528
79,3.54678932123,4.36764149429,7.91443081552
80,2.35879158457,2.98002563727,5.33881722184
81,2.0890339244,2.70409398827,4.79312791266
82,1.85012646552,2.45371187615,4.30383834167
83,1.63854109714,2.22651357433,3.86505467147
84,1.45115319251,2.02035240766,3.47150560017
85,0.779824052731,1.22452833411,2.00435238684
86,0.69860076171,1.1194332803,1.81803404201
87,0.625837357225,1.02335800172,1.64919535895
88,0.560652692018,0.935528376834,1.49618106885
89,0.502257395533,0.85523672301,1.35749411854
90,0.255550897258,0.503783487242,0.7593343845
91,0.233752452027,0.466291196681,0.700043648708
92,0.213813410225,0.431589136223,0.645402546447
93,0.195575165075,0.399469652937,0.595044818012
94,0.178892638932,0.369740547721,0.548633186653
95,0.0300693357161,0.0974881211271,0.127557456843
96,0.0300693357161,0.0974881211271,0.127557456843
97,0.0300693357161,0.0974881211271,0.127557456843
98,0.0300693357161,0.0974881211271,0.127557456843
99,0.0300693357161,0.0974881211271,0.127557456843
