age,men,women,total
0,45.7741621187,45.7741621187,91.5483242375
1,44.3170967427,44.3564039564,88.673500699
2,43.1575212513,43.1975283602,86.3550496115
3,41.9988104373,42.0394254671,84.0382359044
4,40.8409643801,40.8820954544,81.7230598345
5,39.6839831588,39.7255385,79.4095216588
6,39.3051693583,39.3479021429,78.6530715012
7,39.6000490574,39.6446884304,79.2447374879
8,38.9366970073,38.9821481017,77.9188451091
9,38.2742111767,38.3204219627,76.5946331394
10,37.612592457,37.6595110067,75.2721034637
11,66.0404326418,76.0546666316,142.095099273
12,65.3956975604,71.8097899847,137.205487545
13,65.8992686874,72.3029652522,138.20223394
14,65.907179131,72.3130905024,138.220269633
15,65.9150905242,72.3232171706,138.238307695
16,65.895969029,72.3239406053,138.219909634
17,61.9891557415,69.4908186076,131.479974349
18,61.9618758754,69.4810886281,131.442964504
19,61.9346080145,69.471360011,131.405968025
20,61.9073521535,69.461632756,131.368984909
21,61.8627712812,69.4498227431,131.312594024
22,60.4310472088,69.3969757224,129.828022931
23,60.389341445,69.3858706516,129.775212097
24,60.3476644641,69.3747673578,129.722431822
25,60.3060162459,69.3636658409,129.669682087
26,27.5725769939,30.6720147135,58.2445917074
27,31.895689899,35.0185721943,66.9142620933
28,31.8826046841,35.0164705125,66.8990751967
29,31.8695248375,35.0143689569,66.8838937944
30,31.8564503569,35.0122675274,66.8687178842
31,31.8350935075,35.0035120965,66.838605604
32,34.029553662,38.5105450891,72.5400987512
33,34.0162703139,38.5020702268,72.5183405407
34,34.0029921509,38.4935972294,72.4965893803
35,33.989719171,38.4851260967,72.4748452677
36,33.9645443733,38.4701123934,72.4346567667
37,33.294152704,38.726552344,72.020705048
38,33.273822534,38.7126061829,71.986428717
39,33.2535047782,38.6986650441,71.9521698223
40,33.2331994288,38.6847289258,71.9179283546
41,45.7066870525,52.3711555032,98.0778425557
42,40.6543120357,45.7020463993,86.356358435
43,40.6172691969,45.6736963885,86.2909655854
44,40.5802601103,45.6453639639,86.2256240742
45,40.5432847451,45.6170491145,86.1603338597
46,40.4649359191,45.5663878462,86.0313237652
47,36.6073483901,39.6954125366,76.3027609268
48,36.5494143472,39.6580730846,76.2074874318
49,36.4915719895,39.6207687559,76.1123407454
50,36.4338211719,39.5834995175,76.0173206894
51,36.316312729,39.5090311553,75.8253438842
52,34.8520348035,40.0395296216,74.8915644252
53,34.7591249183,39.9822077473,74.7413326656
54,34.6664627158,39.9249679369,74.5914306527
55,34.5740475357,39.8678100727,74.4418576085
56,34.3921353986,39.7416840092,74.1338194078
57,40.7590808836,42.3926645161,83.1517453998
58,40.5861147502,42.2792913035,82.8654060537
59,40.4138826197,42.1662212916,82.5801039113
60,40.2423813772,42.0534536696,82.2958350468
61,39.9250576504,41.8310489144,81.7561065648
62,33.702901063,40.2471046302,73.9500056932
63,33.4922473479,40.0719821313,73.5642294791
64,33.2829102846,39.8976216223,73.1805319069
65,33.0748816437,39.7240197878,72.7989014315
66,32.5843171529,39.3731494366,71.9574665895
67,26.7311149055,33.8538891022,60.5850040076
68,26.4033587311,33.6131684686,60.0165271997
69,26.0796212485,33.3741594973,59.4537807458
70,25.7598531835,33.1368500173,58.8967032008
71,25.154111492,32.6576186823,57.8117301743
72,17.7779627113,24.2581132237,42.036075935
73,17.4236366771,23.9701200358,41.3937567129
74,17.0763725847,23.6855459134,40.7619184981
75,16.7360296851,23.4043502652,40.1403799503
76,6.80248108817,7.40552022979,14.208001318
77,4.5239887943,5.05275906251,9.57674785682
78,4.38024778211,4.95355607916,9.33380386127
79,4.24107386315,4.85630079048,9.09737465363
80,4.10632192684,4.76095495655,8.86727688339
81,3.63671206297,4.32012044306,7.95683250603
82,1.95430472413,2.6184094761,4.57271420023
83,1.7507523192,2.39368467627,4.14443699547
84,1.56840110212,2.18824686577,3.75664796789
85,1.40504284366,2.00044074019,3.40548358385
86,1.25869931478,1.82875306146,3.08745237624
87,0.640432061587,1.07724045264,1.71767251422
88,0.585803322779,0.997070671218,1.582873994
89,0.535834405492,0.922867240057,1.45870164555
90,0.490127827795,0.854186134801,1.3443139626
91,0.448320012894,0.790616376025,1.23893638892
92,0.0753562866335,0.20845889234,0.283815178973
93,0.0753562866335,0.20845889234,0.283815178973
94,0.0753562866335,0.20845889234,0.283815178973
95,0.0753562866335,0.20845889234,0.283815178973
96,0.0753562866335,0.20845889234,0.283815178973
97,0.0753562866335,0.20845889234,0.283815178973
98,0.0753562866335,0.20845889234,0.283815178973
99,0.0753562866335,0.20845889234,0.283815178973
