age,men,women,total
0,36.4409781649,36.4409781649,72.8819563298
1,35.9061076438,35.9379546995,71.8440623433
2,35.6456450586,35.6786886432,71.3243337017
3,35.3854666173,35.4196862003,70.8051528176
4,35.3586328776,35.3942426772,70.7528755548
5,35.2616914638,35.2986159735,70.5603074373
6,35.1706295045,35.2088671959,70.3794967004
7,35.080142677,35.1196869607,70.1998296376
8,34.9902313553,35.0310757112,70.0213070666
9,35.2646726843,35.3072498711,70.5719225554
10,36.1366111004,36.1816884874,72.3182995878
11,36.1571779827,36.2044535964,72.3616315791
12,36.1785917767,36.2280693776,72.4066611544
13,36.2008532441,36.2525367464,72.4533899905
14,45.3945083471,46.5321811195,91.9266894666
15,44.9513339028,43.9350575279,88.8863914307
16,45.2789001665,44.2310431225,89.5099432889
17,45.2657650822,44.2314855568,89.4972506389
18,45.2526338083,44.2319279955,89.4845618038
19,45.2395063437,44.2323704387,89.4718767824
20,42.5573649759,42.499670303,85.0570352789
21,42.5267184632,42.4924444197,85.0191628829
22,42.4960940198,42.4852197649,84.9813137847
23,42.4654916297,42.4779963385,84.9434879682
24,42.434911277,42.4707741402,84.9056854173
25,41.4528168327,42.4384565073,83.89127334
26,41.4188187233,42.4303920715,83.8492107948
27,41.3848484979,42.4223291682,83.8071776661
28,41.3509061337,42.4142677971,83.7651739307
29,30.1709532203,29.9301934288,60.1011466491
30,34.9014663404,34.1716267799,69.0730931203
31,34.878068085,34.163081566,69.041149651
32,34.854685516,34.154538489,69.009224005
33,34.8313186229,34.1459975483,68.9773161712
34,34.8079673952,34.1374587434,68.9454261386
35,37.2073540184,37.5577210807,74.7650750991
36,37.1797960499,37.5430691739,74.7228652238
37,37.1522584923,37.5284229831,74.6806814754
38,37.1247413308,37.513782506,74.6385238368
39,37.0972445501,37.4991477404,74.5963922905
40,36.3650196915,37.7491152865,74.114134978
41,36.3224291761,37.7185284095,74.0409575856
42,36.2798885425,37.687966316,73.9678548585
43,36.2373977323,37.6574289859,73.8948267182
44,48.1241583119,49.2268241352,97.350982447
45,42.8045582525,42.9581241639,85.7626824164
46,42.7218395751,42.9104158378,85.6322554129
47,42.6392807495,42.8627604954,85.5020412449
48,42.5568814665,42.815158078,85.3720395445
49,42.474641418,42.7676085268,85.2422499448
50,38.4254654263,37.2572403458,75.6827057721
51,38.3015334185,37.1871483705,75.488681789
52,38.1780011232,37.1171882591,75.2951893823
53,38.0548672514,37.0473597635,75.1022270149
54,37.932130518,36.9776626361,74.9097931541
55,36.4027026326,37.4741717315,73.8768743641
56,36.2111689851,37.3556181978,73.5667871829
57,36.0206430962,37.2374397208,73.258082817
58,35.8311196636,37.119635114,72.9507547777
59,35.6425934129,37.0022031947,72.6447966076
60,42.2410336253,39.4704458429,81.7114794682
61,41.9079499023,39.2617016358,81.1696515381
62,41.5774926483,39.0540613976,80.6315540458
63,41.2496411528,38.8475192898,80.0971604425
64,40.9243748685,38.6420695048,79.5664443733
65,34.5464787887,37.1788768115,71.7253556002
66,34.0340876649,36.8504869448,70.8845746097
67,33.5292962928,36.5249976473,70.0542939401
68,33.0319919534,36.2023832992,69.2343752526
69,32.5420635997,35.8826185068,68.4246821065
70,26.6964514635,30.8526547916,57.5491062551
71,26.0686857092,30.406457916,56.4751436252
72,25.4556818359,29.9667140233,55.4223958592
73,24.8570927188,29.5333297891,54.3904225079
74,24.2725793956,29.106213239,53.3787926346
75,17.1549295844,21.6201255558,38.7750551402
76,16.4664287247,21.10024458,37.5666733046
77,15.8055603557,20.5928647447,36.3984251005
78,15.1712154673,20.0976854457,35.268900913
79,24.2792697919,25.0383304785,49.3176002705
80,16.1469239016,17.083560278,33.2304841796
81,14.300318869,15.5017299409,29.80204881
82,12.6648964845,14.0663671536,26.7312636381
83,11.2165053403,12.7639099413,23.9804152816
84,9.93375604793,11.5820520828,21.5158081308
85,5.33822475814,7.01984014707,12.3580649052
86,4.7822170516,6.41736288508,11.1995799367
87,4.28412083881,5.8665931896,10.1507140284
88,3.83790429491,5.36309326253,9.20099755744
89,3.4381638453,4.90280617951,8.34097002481
90,1.74935374451,2.88803407049,4.637387815
91,1.60013418709,2.6731024277,4.27323661479
92,1.46364303087,2.47416630642,3.93780933729
93,1.33879454554,2.29003529695,3.6288298425
94,1.22459561339,2.11960758163,3.34420319503
95,0.205837293449,0.558869082479,0.764706375927
96,0.205837293449,0.558869082479,0.764706375927
97,0.205837293449,0.558869082479,0.764706375927
98,0.205837293449,0.558869082479,0.764706375927
99,0.205837293449,0.558869082479,0.764706375927
