age,men,women,total
0,37.0865433832,37.0865433832,74.1730867665
1,36.4426694997,36.4749924609,72.9176619605
2,36.2216902258,36.2552678055,72.4769580313
3,35.9927875645,36.0275944583,72.0203820228
4,35.7642012809,35.8002195298,71.5644208107
5,35.5359314868,35.5731431686,71.1090746554
6,35.6381893382,35.676935363,71.3151247011
7,35.6549956975,35.6951879874,71.350183685
8,35.6724746541,35.7141153977,71.3865900518
9,35.690626652,35.733718119,71.424344771
10,35.7094521353,35.7539966773,71.4634488126
11,36.182565908,36.2298747166,72.4124406247
12,37.2515716669,37.3025166679,74.5540883348
13,37.4548937612,37.5083676413,74.9632614025
14,37.6592082304,37.7152370389,75.3744452693
15,37.8645159463,37.9231259146,75.7876418609
16,45.3577443335,46.5131046842,91.8708490176
17,44.8965100019,43.9113357997,88.8078458015
18,45.2236767565,44.2071615836,89.4308383401
19,45.2105576922,44.207603779,89.4181614712
20,45.1974424336,44.2080459789,89.4054884124
21,45.1716716447,44.2071615703,89.3788332151
22,42.4816465759,42.4741743258,84.9558209017
23,42.4510545898,42.4669527773,84.9180073671
24,42.4204846336,42.4597324567,84.8802170903
25,42.3899366915,42.4525133637,84.8424500552
26,42.3538991189,42.4440217571,84.7979208761
27,41.3682962139,42.4104517475,83.7787479614
28,41.3343674252,42.4023926334,83.7367600587
29,41.3004664638,42.3943350508,83.6948015145
30,41.2665933066,42.3862789993,83.6528723059
31,30.1015994191,29.9047579004,60.0063573195
32,34.8121757691,34.136097528,68.9482732972
33,34.7888373749,34.1275611988,68.9163985738
34,34.765514627,34.1190270043,68.8845416313
35,34.7422075149,34.1104949439,68.8527024588
36,34.7067488334,34.0961646669,68.8029135003
37,37.0861569005,37.5059093069,74.5920662074
38,37.0586886977,37.4912776127,74.5499663105
39,37.0312408395,37.4766516267,74.5078924662
40,37.0038133108,37.4620313464,74.4658446572
41,36.9556655019,37.4305537968,74.3862192988
42,36.2059153155,37.6630963624,73.8690116779
43,36.1635111423,37.6325791837,73.796090326
44,36.1211566327,37.602086732,73.7232433647
45,36.0788517284,37.5716189874,73.6504707158
46,52.8078668799,54.7759078884,107.583774768
47,46.9225188989,47.7771209748,94.6996398738
48,46.8318423715,47.7240607792,94.5559031508
49,46.7413410741,47.6710595111,94.4124005852
50,46.651014668,47.618117105,94.269131773
51,46.4842570959,47.5204491776,94.0047062736
52,41.9836492321,41.3587265731,83.3423758052
53,41.8482411664,41.2809184795,83.129159646
54,41.7132698266,41.2032567662,82.9165265928
55,41.578733804,41.1257411577,82.7044749618
56,41.3367669547,40.9771747213,82.313941676
57,39.5668175256,41.4553588601,81.0221763857
58,39.3586358156,41.3242104169,80.6828462325
59,39.1515494585,41.1934768757,80.3450263342
60,38.9455526909,41.063156924,80.0087096149
61,38.5989571387,40.8259520951,79.4249092338
62,45.5774049355,43.4351045877,89.0125095232
63,45.2180128842,43.2053928052,88.4234056895
64,44.8614547514,42.9768958812,87.8383506326
65,44.5077081906,42.7496073908,87.2573155813
66,43.775431167,42.3321182113,86.1075493783
67,36.634096658,40.5458744866,77.1799711446
68,36.0907421218,40.1877449394,76.2784870612
69,35.5554465847,39.8327786431,75.3882252279
70,35.0280905162,39.4809476577,74.5090381739
71,34.1153855098,38.8424791078,72.9578646176
72,27.668284093,33.1503226434,60.8186067363
73,27.0176657417,32.6708964648,59.6885622064
74,26.3823466492,32.1984038374,58.5807504866
75,25.7619670543,31.7327444869,57.4947115412
76,22.6965084079,22.8914439735,45.5879523814
77,15.710345062,16.7942951348,32.5046401968
78,15.0798215715,16.3904568443,31.4702784158
79,14.4746036914,15.9963293137,30.470933005
80,13.8936757991,15.6116790362,29.5053548353
81,12.198499273,14.1023724233,26.3008716963
82,7.42060555699,8.90591374475,16.3265193017
83,6.57196542903,8.08128209235,14.6532475214
84,5.82037803636,7.33300614939,13.1533841857
85,5.15474417082,6.65401585695,11.8087600278
86,4.56523395914,6.03789579914,10.6031297583
87,2.45327596428,3.65954694656,6.11282291084
88,2.19775275118,3.34546660025,5.54321935143
89,1.96884379323,3.05834217645,5.02718596967
90,1.76377705819,2.79586018511,4.5596372433
91,1.58006923745,2.55590569128,4.13597492873
92,0.803946571918,1.50557506194,2.30952163386
93,0.735370075006,1.3935280038,2.12889807881
94,0.672643140856,1.28981964863,1.96246278949
95,0.615266802822,1.19382941818,1.809096221
96,0.562784656026,1.10498291852,1.66776757455
97,0.0945961827103,0.29134675455,0.385942937261
98,0.0945961827103,0.29134675455,0.385942937261
99,0.0945961827103,0.29134675455,0.385942937261
