age,men,women,total
0,36.7306376992,36.7306376992,73.4612753985
1,36.233284877,36.2654221237,72.4987070006
2,36.0043089433,36.0376850101,72.0419939535
3,35.7756494887,35.8102463988,71.5858958875
4,35.5473066249,35.5831064384,71.1304130633
5,35.6442488605,35.6815739676,71.3258228281
6,35.6610580774,35.6998289652,71.3608870426
7,35.678540006,35.7187588363,71.3972988423
8,35.6966950902,35.7383641064,71.4350591965
9,35.7155237743,35.7586453012,71.4741690755
10,36.1898038688,36.2349476093,72.4247514781
11,37.2590234715,37.3077397515,74.566763223
12,37.4623862384,37.5136195481,74.9760057865
13,37.6667415788,37.7205179114,75.3872594901
14,37.8720903644,37.9284358957,75.80052626
15,45.3854294454,46.5256666142,91.9110960596
16,44.9239135891,43.9231950623,88.8471086515
17,45.2512800373,44.2191007408,89.4703807782
18,45.2381529655,44.2195430557,89.4576960211
19,45.2250297017,44.2199853749,89.4450150766
20,45.2119102448,44.2204276987,89.4323379435
21,42.5194889211,42.4869204019,85.006409323
22,42.4888696838,42.4796966863,84.9685663701
23,42.4582724961,42.472474199,84.9307466951
24,42.4276973421,42.4652529396,84.8929502817
25,42.397144206,42.458032908,84.855177114
26,41.4105349595,42.4244518166,83.8349867762
27,41.3765715282,42.4163900421,83.7929615703
28,41.3426359524,42.4083297996,83.750965752
29,41.3087282094,42.4002710887,83.7089992981
30,30.140178848,29.920316465,60.060495313
31,34.8567924635,34.153857534,69.0106499974
32,34.8334241579,34.1453167636,68.9787409214
33,34.8100715186,34.1367781289,68.9468496475
34,34.7867345351,34.1282416295,68.9149761646
35,34.7634131969,34.1197072649,68.8831204618
36,37.1467060314,37.5318062532,74.6785122845
37,37.1191929823,37.5171644562,74.6363574385
38,37.091700311,37.5025283712,74.5942286822
39,37.0642280024,37.4878979961,74.5521259985
40,37.0367760415,37.4732733284,74.5100493699
41,36.2853802983,37.7060812951,73.9914615934
42,36.2428830562,37.6755292871,73.9184123433
43,36.2004355866,37.6450020344,73.845437621
44,36.1580378313,37.6144995169,73.7725373481
45,52.9779260224,54.86533839,107.843264412
46,47.073625236,47.8551248283,94.9287500643
47,46.9826566995,47.8019780034,94.7846347029
48,46.8918639574,47.7488902022,94.6407541595
49,46.8012466698,47.695861359,94.4971080288
50,46.7108044978,47.6428914085,94.3536959063
51,42.1882623043,41.4652923745,83.6535546788
52,42.0521943088,41.3872837989,83.4394781077
53,41.9165651677,41.3094219807,83.2259871484
54,41.7813734653,41.2317066438,83.0130801091
55,41.646617791,41.1541375126,82.8007553036
56,39.8634012307,41.634386723,81.4977879537
57,39.6536590389,41.5026719061,81.1563309449
58,39.4450204103,41.371373783,80.8163941933
59,39.2374795387,41.2404910355,80.4779705742
60,39.031030648,41.1100223495,80.1410529975
61,46.0875946078,43.7373295348,89.8249241426
62,45.7241795519,43.5060193993,89.2301989512
63,45.363630137,43.2759325753,88.6395627123
64,45.0059237667,43.0470625933,88.0529863599
65,44.6510380226,42.8194030177,87.4704410403
66,37.3668607982,41.0125978501,78.3794586484
67,36.812637952,40.6503458755,77.4629838275
68,36.266635303,40.2912935639,76.5579288669
69,35.7287309297,39.9354126537,75.6641435834
70,35.1988047191,39.5826751328,74.7814798518
71,28.5469595066,33.7820469208,62.3290064274
72,27.8756791458,33.2934846273,61.1691637731
73,27.22018391,32.8119880132,60.0321719232
74,26.5801026127,32.3374548934,58.9175575061
75,23.9101896337,23.6186625948,47.5288522285
76,16.550445685,17.3278186717,33.8782643566
77,15.8862053553,16.9111511895,32.7973565448
78,15.2486238373,16.5045029598,31.7531267971
79,14.6366311987,16.1076330581,30.7442642568
80,14.049200448,15.7203063531,29.7695068012
81,8.54642629251,9.92766948851,18.474095781
82,7.56903432001,9.00842967445,16.5774639945
83,6.70341948514,8.17430569112,14.8777251763
84,5.93679865804,7.41741634742,13.3542150055
85,5.25785062151,6.73061020103,11.9884608225
86,2.82547590528,4.07939865626,6.90487456154
87,2.53118586521,3.72928456798,6.26047043319
88,2.26754787477,3.40921899546,5.67676687023
89,2.03136934156,3.11662302705,5.14799236861
90,1.81979020057,2.84913908602,4.66892928659
91,0.925917712138,1.67830635165,2.60422406379
92,0.846937099066,1.55340438289,2.40034148195
93,0.774693517979,1.437797798,2.21249131598
94,0.708612301268,1.33079482117,2.03940712244
95,0.648167800369,1.23175515954,1.87992295991
96,0.108947887996,0.324772321923,0.433720209919
97,0.108947887996,0.324772321923,0.433720209919
98,0.108947887996,0.324772321923,0.433720209919
99,0.108947887996,0.324772321923,0.433720209919
