age,men,women,total
0,37.2349477748,37.2349477748,74.4698955497
1,36.864654577,36.8973518194,73.7620063963
2,36.7738816754,36.8079711376,73.581852813
3,36.3730452146,36.4082198373,72.7812650519
4,36.1205829321,36.1569600942,72.2775430263
5,35.860169882,35.8977210923,71.7578909743
6,35.6053822443,35.6440926011,71.2494748454
7,35.3508012041,35.3906505891,70.7414517933
8,35.3292940473,35.3705341936,70.6998282408
9,35.2377196273,35.2802642721,70.5179838995
10,35.1467195744,35.1905621548,70.3372817292
11,35.0552423945,35.1010772244,70.1563196189
12,34.9643457528,35.0121627589,69.9765085116
13,35.237526714,35.2878348872,70.5253616012
14,36.1077104832,36.1614309964,72.2691414796
15,36.1282609168,36.1841833597,72.3124442765
16,36.1348332606,36.2030782476,72.3379115081
17,36.1422404391,36.2228184999,72.365058939
18,45.302424763,46.4879909985,91.7904157614
19,44.8417529656,43.8876268795,88.7293798451
20,45.1685206986,44.1832929391,89.3518136377
21,45.1427664004,44.1824090257,89.3251754261
22,45.1170267869,44.18152513,89.2985519169
23,45.0913018497,44.180641252,89.2719431017
24,42.4060628948,42.4486936439,84.8547565386
25,42.3755253381,42.4414764277,84.8170017658
26,42.3395000172,42.4329870288,84.772487046
27,42.3035053231,42.424499328,84.7280046511
28,42.2675412297,42.4160133249,84.6835545546
29,41.2839479292,42.3824654679,83.6664133971
30,41.25008832,42.3744116719,83.6244999919
31,41.2055293128,42.3583071408,83.5638364536
32,41.1610184389,42.3422087303,83.5032271693
33,30.0245886431,29.8736650384,59.8982536815
34,34.7231136354,34.100605217,68.8237188524
35,34.6998349493,34.0920777633,68.7919127126
36,34.6644195142,34.0777552235,68.7421747378
37,34.629040225,34.0634387009,68.6924789258
38,34.5936970446,34.0491281928,68.6428252374
39,36.9653545633,37.4541690086,74.4195235718
40,36.9379758338,37.4395574992,74.377533333
41,36.8899136899,37.4080988333,74.2980125232
42,36.8419140825,37.3766666006,74.2185806831
43,36.7939769301,37.3452607789,74.139237709
44,36.0475070536,37.5772734497,73.6247805033
45,36.0052884073,37.5468258105,73.5521142178
46,35.926356315,37.497998824,73.424355139
47,35.8475972604,37.4492353336,73.296832594
48,47.5578284669,48.9306525175,96.4884809844
49,42.2575884405,42.6787212632,84.9363097037
50,42.1759267679,42.6313232356,84.8072500035
51,42.0251657352,42.5438835543,84.5690492895
52,41.8749436092,42.4566232176,84.3315668268
53,41.7252584635,42.3695418577,84.0948003213
54,37.6854170614,36.875709869,74.5611269305
55,37.5638718999,36.8063356663,74.3702075662
56,37.3452694822,36.6733730503,74.0186425325
57,37.1279392182,36.5408907608,73.668829979
58,36.9118737045,36.4088870626,73.3207607672
59,35.3313884706,36.8337614573,72.1651499279
60,35.1454915669,36.7172339297,71.8627254966
61,34.8327146203,36.5051336957,71.337848316
62,34.5227212289,36.2942586767,70.8169799057
63,34.2154866206,36.0846017953,70.3000884159
64,40.4014306182,38.3907385511,78.7921691693
65,40.0828527385,38.1877045061,78.2705572446
66,39.4233770366,37.8147664982,77.2381435348
67,38.7747515655,37.4454705725,76.2202221379
68,38.1367978082,37.0797811607,75.2165789689
69,31.9153255579,35.5151647604,67.4304903183
70,31.4419595274,35.2014699632,66.6434294906
71,30.6226960892,34.6322072475,65.2549033367
72,29.824779685,34.0721503985,63.8969300836
73,29.0476540887,33.521150543,62.5688046316
74,23.5582489703,28.6088061679,52.1670551383
75,23.0042778945,28.1950602517,51.1993381462
76,22.0002627031,27.4449476213,49.4452103244
77,21.0400674703,26.7147912866,47.7548587569
78,20.1217796864,26.0040603223,46.1258400086
79,13.9281380401,19.0778643872,33.0060024274
80,13.3691421569,18.6191150276,31.9882571845
81,11.7379643257,16.8190553816,28.5570197073
82,10.3058075749,15.1930219836,25.4988295585
83,15.0860672374,17.5193011034,32.6053683408
84,9.17717432856,11.0637685498,20.2409428784
85,8.12764833817,10.0393331014,18.1669814396
86,7.19814892297,9.10975393841,16.3079028614
87,6.37494952554,8.26624796491,14.6411974905
88,5.645893394,7.50084534438,13.1467387384
89,3.03400322619,4.54623540879,7.58023863499
90,2.71799383134,4.15605509071,6.87404892205
91,2.43489868547,3.79936196961,6.23426065508
92,2.18128957475,3.47328200927,5.65457158402
93,1.95409535406,3.17518783744,5.1292831915
94,0.994252798464,1.87036776878,2.86462056724
95,0.909443214912,1.73117231355,2.64061552846
96,0.831867873468,1.60233598399,2.43420385745
97,0.760909694594,1.48308783908,2.24399753367
98,0.69600423552,1.37271431236,2.06871854788
99,0.116988519721,0.361938499797,0.478927019518
