age,men,women,total
0,37.6410551809,37.6410551809,75.2821103617
1,37.557297983,37.590609568,75.147907551
2,37.7576386949,37.7926401019,75.5502787967
3,37.9589264975,37.9956347497,75.9545612472
4,45.4840329273,46.6015713713,92.0856042985
5,45.0345785991,43.9944139242,89.0289925234
6,45.3827232712,44.2970017828,89.679725054
7,45.3895328588,44.3036481941,89.6931810529
8,45.3963434681,44.3102956026,89.7066390707
9,45.4031550994,44.3169440085,89.7200991078
10,42.7301158387,42.5868938404,85.3170096791
11,42.7288337173,42.5864679161,85.3153016334
12,42.7275516343,42.586041996,85.3135936304
13,42.7262695898,42.5856160803,85.3118856701
14,42.7249875838,42.5851901687,85.3101777525
15,41.7650033613,42.5595959611,84.3245993224
16,41.7478762845,42.5540624389,84.3019387234
17,41.7307562313,42.5485296362,84.2792858674
18,41.7136431986,42.5429975528,84.2566407514
19,30.4481092128,30.0228351534,60.4709443663
20,35.2365335038,34.2794541654,69.5159876692
21,35.2266612523,34.2784255041,69.5050867564
22,35.2167917668,34.2773968736,69.4941886404
23,35.2069250464,34.2763682739,69.4832933203
24,35.1970610904,34.2753397052,69.4724007956
25,37.6379606433,37.7177168464,75.3556774897
26,37.6330633498,37.7165849754,75.3496483251
27,37.6281666935,37.7154531383,75.3436198318
28,37.6232706744,37.7143213351,75.3375920095
29,37.6183752923,37.713189566,75.3315648583
30,36.8983953657,37.9782605919,74.8766559576
31,36.8887919875,37.9710423404,74.8598343278
32,36.8791911086,37.9638254608,74.8430165694
33,36.8695927286,37.9566099528,74.8262026814
34,54.069746435,55.3987132874,109.468459722
35,48.1367871679,48.3740728985,96.5108600665
36,48.1199176995,48.3658450277,96.4857627272
37,48.103054143,48.3576185562,96.4606726992
38,48.0861964962,48.349393484,96.4355899803
39,48.0693447572,48.3411698108,96.4105145681
40,43.5557471204,42.1523298472,85.7080769675
41,43.5313160794,42.1333482014,85.6646642808
42,43.5068987421,42.1143751033,85.6212738454
43,43.4824951009,42.0954105489,85.5779056498
44,43.458105148,42.0764545345,85.5345596825
45,41.8173476091,42.7025608454,84.5199084545
46,41.7746002979,42.6816127097,84.4562130077
47,41.7318966847,42.6606748503,84.3925715351
48,41.6892367248,42.6397472622,84.328983987
49,41.6466203735,42.6188299403,84.2654503138
50,49.5669170433,45.5836383201,95.1505553634
51,49.485365519,45.5407197428,95.0260852618
52,49.4039481698,45.4978415748,94.9017897447
53,49.3226647751,45.4550037781,94.7776685533
54,49.2415151145,45.4122063147,94.6537214292
55,41.8288703934,43.8836060915,85.7124764849
56,41.7200056249,43.8074918394,85.5274974643
57,41.6114241904,43.7315096042,85.3429337946
58,41.5031253524,43.6556591569,85.1587845093
59,41.3951083754,43.579940269,84.9750486444
60,34.3807517835,37.7393275718,72.1200793553
61,34.2550141667,37.6404025492,71.8954167159
62,34.1297363986,37.541736836,71.6714732347
63,34.0049167977,37.4433297524,71.4482465501
64,31.2112576201,27.6764726458,58.8877302659
65,22.5075105448,20.805111783,43.3126223278
66,22.3131447757,20.7114658398,43.0246106155
67,22.1204574708,20.6182414067,42.7386988775
68,21.9294341357,20.5254365863,42.454870722
69,21.740060401,20.4330494899,42.1731098909
70,14.9326802576,14.2205930892,29.1532733467
71,14.7625458841,14.1153001137,28.8778459977
72,14.5943499237,14.0107867548,28.6051366786
73,14.4280702915,13.9070472401,28.3351175316
74,14.2636851538,13.8040758398,28.0677609936
75,8.55623452938,9.1520771024,17.7083116318
76,8.37985190635,9.03931993113,17.4191718375
77,8.2071053255,8.92795197233,17.1350572978
78,8.03791983159,8.81795611037,16.855875942
79,7.87222201455,8.70931544047,16.581537455
80,4.37894649213,5.54278866288,9.92173515501
81,4.00542314981,5.13028637106,9.13570952087
82,3.6637612809,4.74848309216,8.41224437306
83,3.35124310751,4.39509416155,7.74633726906
84,3.06538267767,4.06800494263,7.1333876203
85,0.515247700429,1.07259580005,1.58784350048
86,0.515247700429,1.07259580005,1.58784350048
87,0.515247700429,1.07259580005,1.58784350048
88,0.515247700429,1.07259580005,1.58784350048
89,0.515247700429,1.07259580005,1.58784350048
90,0.515247700429,1.07259580005,1.58784350048
91,0.515247700429,1.07259580005,1.58784350048
92,0.515247700429,1.07259580005,1.58784350048
93,0.515247700429,1.07259580005,1.58784350048
94,0.515247700429,1.07259580005,1.58784350048
95,0.515247700429,1.07259580005,1.58784350048
96,0.515247700429,1.07259580005,1.58784350048
97,0.515247700429,1.07259580005,1.58784350048
98,0.515247700429,1.07259580005,1.58784350048
99,0.515247700429,1.07259580005,1.58784350048
