age,men,women,total
0,32.9319265848,32.9319265848,65.8638531696
1,32.7454463643,32.7744900596,65.5199364239
2,32.813990567,32.8444092022,65.6583997692
3,32.8934704654,32.9252801588,65.8187506242
4,32.9838719303,33.0170901,66.0009620303
5,32.7010506558,32.7352937738,65.4363444296
6,32.5699047088,32.6053148786,65.1752195874
7,32.4317521844,32.4683110553,64.9000632397
8,32.2937193122,32.3314160096,64.6251353217
9,32.1558061563,32.1946298193,64.3504359756
10,31.9594607214,31.9993274641,63.9587881855
11,31.7343355514,31.775828286,63.5101638374
12,31.5095101217,31.5526023177,63.0621124394
13,31.2849845655,31.329649744,62.6146343095
14,31.0607590158,31.1069707499,62.1677297657
15,30.8618698777,30.9096405456,61.7715104234
16,31.220741982,31.2797061155,62.5004480975
17,30.8182669252,30.8869753438,61.7052422689
18,30.4165104831,30.4946941937,60.9112046768
19,30.0154723855,30.1028629908,60.1183353762
20,39.8077511351,40.2354787693,80.0432299044
21,39.3919140745,37.9837169153,77.3756309898
22,39.6678512246,38.2384614922,77.9063127168
23,39.6452333116,38.2376965088,77.8829298204
24,39.622628295,38.2369315407,77.8595598357
25,39.6000361674,38.2361665879,77.8362027553
26,37.2369626601,36.7361488819,73.973111542
27,37.2053058602,36.7288006968,73.9341065571
28,37.1736759732,36.7214539816,73.8951299548
29,37.1420729761,36.714108736,73.856181712
30,37.1104968461,36.7067649595,73.8172618056
31,36.2374775184,36.6707616163,72.9082391346
32,36.1983332138,36.6568247757,72.8551579895
33,36.1592311935,36.6428932318,72.8021244254
34,36.1201714119,36.6289669827,72.7491383946
35,29.4118000485,28.8483193651,58.2601194136
36,34.0025099122,32.9245783835,66.9270882957
37,33.9678061828,32.9107463259,66.8785525088
38,33.9331378728,32.8969200794,66.8300579522
39,33.8985049461,32.8830996414,66.7816045876
40,33.8639073666,32.8692850096,66.7331923762
41,36.1652353444,36.1400554859,72.3052908303
42,36.118178658,36.1096887293,72.2278673872
43,36.0711831998,36.0793474884,72.1505306881
44,36.0242488901,36.0490317417,72.0732806318
45,35.9773756493,36.018741468,71.9961171173
46,35.2114415083,36.2247338519,71.4361753602
47,35.1342497157,36.1776261524,71.3118758681
48,35.0572271458,36.1305797131,71.1878068589
49,34.9803734276,36.0835944543,71.0639678819
50,30.1999778894,30.6808978901,60.8808757795
51,26.7900912505,26.7355646426,53.5256558931
52,26.6943280479,26.6807282201,53.375056268
53,26.598907158,26.6260042708,53.2249114288
54,26.5038273573,26.571392564,53.0752199213
55,26.4090874265,26.5168928694,52.9259802959
56,23.7900802241,23.0385602948,46.8286405189
57,23.651634191,22.9553336657,46.6069678567
58,23.5139938426,22.8724076923,46.3864015348
59,23.3771544902,22.7897812883,46.1669357785
60,23.2411114725,22.7074533716,45.9485648441
61,22.1646199987,22.9122215542,45.0768415529
62,21.9673661873,22.7798671518,44.7472333391
63,21.7718678341,22.648277306,44.4201451401
64,21.5781093166,22.5174476,44.0955569166
65,21.3860751511,22.3873736431,43.7734487941
66,25.0344717833,23.710924134,48.7453959173
67,24.6225842872,23.4793651826,48.1019494698
68,24.2174734993,23.2500676171,47.4675411163
69,23.8190279236,23.0230093528,46.8420372764
70,23.4271378987,22.7981685211,46.2253064197
71,19.3819640198,21.674497508,41.0564615278
72,18.8769403278,21.3239870514,40.2009273792
73,18.3850757218,20.9791448959,39.3642206177
74,17.9060273236,20.6398793763,38.5459066999
75,17.4394611893,20.3061003098,37.7455614991
76,13.8521973173,17.1168337918,30.9690311091
77,13.2476220898,16.6614507175,29.9090728073
78,12.6694333769,16.2181828361,28.8876162129
79,12.1164795465,15.7867078302,27.9031873767
80,11.5876592294,15.3667119575,26.9543711869
81,7.33670661979,10.4347688049,17.7714754247
82,6.44155021767,9.42595575378,15.8675059715
83,5.65561243718,8.51467277649,14.1702852137
84,4.96556744242,7.69149085615,12.6570582986
85,5.51112392614,6.72450655143,12.2356304776
86,3.35253344828,4.2466525153,7.59918596358
87,2.96912883356,3.85343917625,6.82256800981
88,2.62957138722,3.49663492164,6.12620630886
89,2.32884663081,3.17286849902,5.50171512984
90,2.06251355495,2.87908081275,4.9415943677
91,1.10835829568,1.74500053458,2.85335883026
92,0.992916218601,1.59523599262,2.58815221122
93,0.889498117172,1.45832498141,2.34782309858
94,0.796851623157,1.33316434762,2.13001597078
95,0.713854809887,1.21874561599,1.93260042587
96,0.363212645151,0.717911076505,1.08112372166
97,0.332230672333,0.66448310326,0.996713775594
98,0.303891456183,0.615031316508,0.918922772691
99,0.277969570035,0.569259802739,0.847229372774
