age,men,women,total
0,31.5853731574,31.5853731574,63.1707463147
1,30.9526415837,30.9800951442,61.932736728
2,30.5579980482,30.5863253739,61.1443234221
3,30.1638447689,30.1930147725,60.3568595414
4,40.0161370727,40.3555719484,80.3717090211
5,39.6207142212,38.0978512999,77.7185655211
6,39.9270064302,38.3598833675,78.2868897976
7,39.9329973982,38.3656389616,78.2986363598
8,39.9389892652,38.3713954192,78.3103846844
9,39.9449820313,38.3771527406,78.3221347719
10,37.5932841151,36.8789808554,74.4722649706
11,37.5921561249,36.8786120177,74.4707681425
12,37.5910281684,36.8782431836,74.469271352
13,37.5899002458,36.8778743532,74.4677745991
14,37.5887723571,36.8775055265,74.4662778836
15,36.744193331,36.8553417055,73.5995350364
16,36.7291251981,36.8505498402,73.5796750383
17,36.7140632443,36.8457585979,73.5598218423
18,36.6990074673,36.8409679786,73.5399754459
19,29.9031798977,29.0225451542,58.9257250518
20,34.605905837,33.1373436683,67.7432495053
21,34.5962102691,33.1363492795,67.7325595485
22,34.5865174176,33.1353549205,67.7218723381
23,34.5768272817,33.1343605914,67.7111878731
24,34.5671398607,33.1333662921,67.7005061528
25,36.964354674,36.4610515527,73.4254062267
26,36.9595450273,36.4599573929,73.4195024202
27,36.9547360064,36.4588632659,73.4135992724
28,36.9499276113,36.4577691718,73.4076967831
29,36.9451198418,36.4566751105,73.4017949523
30,36.2380253842,36.7129145955,72.9509399798
31,36.2285938775,36.7059368391,72.9345307166
32,36.2191648254,36.6989604089,72.9181252343
33,36.2097382274,36.6919853046,72.9017235321
34,31.3218671596,31.2328826017,62.5547497613
35,27.8849847201,27.2725059871,55.1574907072
36,27.875212467,27.2678672489,55.1430797159
37,27.8654436385,27.2632292998,55.1286729383
38,27.8556782335,27.2585921395,55.114270373
39,27.8459162508,27.2539557679,55.0998720187
40,25.2312506584,23.7647896744,48.9960403328
41,25.2170980893,23.754088135,48.9711862243
42,25.2029534587,23.7433914146,48.9463448732
43,25.1888167619,23.732699511,48.9215162729
44,25.1746879946,23.7220124221,48.8967004168
45,24.2242195153,24.0750008535,48.2992203688
46,24.1994565805,24.0631906395,48.26264722
47,24.1747189594,24.051386219,48.2261051785
48,24.1500066261,24.0395875893,48.1895942154
49,24.1253195546,24.0277947476,48.1531143022
50,28.7134394648,25.6993049067,54.4127443715
51,28.6661977783,25.6751081193,54.3413058976
52,28.6190338176,25.6509341141,54.2699679317
53,28.5719474549,25.6267828695,54.1987303244
54,28.5249385625,25.6026543641,54.1275929266
55,24.2308945072,24.7408547214,48.9717492286
56,24.1678306306,24.697942759,48.8657733896
57,24.1049308855,24.6551052256,48.7600361111
58,24.0421948447,24.6123419921,48.6545368367
59,23.9796220821,24.5696529295,48.5492750117
60,19.9163009115,21.2768116365,41.193112548
61,19.8434628238,21.2210393372,41.064502161
62,19.7708911203,21.1654132323,40.9363043526
63,19.6985848267,21.1099329385,40.8085177652
64,19.6265429724,21.0545980736,40.681141046
65,14.1533746665,15.8272794396,29.9806541061
66,14.0311518401,15.7560392306,29.7871910708
67,13.9099844808,15.6851196812,29.5951041619
68,13.7898634738,15.6145193479,29.4043828217
69,17.2812572645,15.0444643946,32.3257216591
70,11.8700447202,10.4703513054,22.3403960256
71,11.7348042552,10.392826097,22.1276303521
72,11.6011046422,10.3158749054,21.9169795476
73,11.4689283258,10.2394934804,21.7084218062
74,11.3382579503,10.1636776035,21.5019355538
75,6.80138359279,6.73849971203,13.5398833048
76,6.66117637029,6.65547875868,13.316655129
77,6.52385945166,6.57348065597,13.0973401076
78,6.38937325467,6.49249280197,12.8818660566
79,6.25765942538,6.41250275002,12.6701621754
80,3.4808413354,4.08104951376,7.56189084916
81,3.18392620021,3.7773319485,6.96125814871
82,2.91233787226,3.49621748059,6.40855535284
83,2.66391597946,3.23602395506,5.89993993452
84,2.43668442911,2.99519440535,5.43187883445
85,0.409572370169,0.789731818129,1.1993041883
86,0.409572370169,0.789731818129,1.1993041883
87,0.409572370169,0.789731818129,1.1993041883
88,0.409572370169,0.789731818129,1.1993041883
89,0.409572370169,0.789731818129,1.1993041883
90,0.409572370169,0.789731818129,1.1993041883
91,0.409572370169,0.789731818129,1.1993041883
92,0.409572370169,0.789731818129,1.1993041883
93,0.409572370169,0.789731818129,1.1993041883
94,0.409572370169,0.789731818129,1.1993041883
95,0.409572370169,0.789731818129,1.1993041883
96,0.409572370169,0.789731818129,1.1993041883
97,0.409572370169,0.789731818129,1.1993041883
98,0.409572370169,0.789731818129,1.1993041883
99,0.409572370169,0.789731818129,1.1993041883
