age,men,women,total
0,30.4216647515,30.4216647515,60.8433295029
1,40.0545771634,40.3894896209,80.4440667843
2,39.6587744628,38.1298714246,77.7886458874
3,39.9593650771,38.3863641551,78.3457292323
4,39.9593650771,38.3863641551,78.3457292323
5,39.9593650771,38.3863641551,78.3457292323
6,39.9653609006,38.3921237224,78.357484623
7,37.6124632106,36.8933673983,74.5058306089
8,37.6124632106,36.8933673983,74.5058306089
9,37.6124632106,36.8933673983,74.5058306089
10,37.6124632106,36.8933673983,74.5058306089
11,37.6113346448,36.8929984167,74.5043330615
12,36.7662486685,36.8708252842,73.6370739527
13,36.7662486685,36.8708252842,73.6370739527
14,36.7662486685,36.8708252842,73.6370739527
15,36.7662486685,36.8708252842,73.6370739527
16,29.9579695467,29.0460661159,59.0040356626
17,34.6693119844,33.1641994174,67.8335114019
18,34.6693119844,33.1641994174,67.8335114019
19,34.6693119844,33.1641994174,67.8335114019
20,34.6693119844,33.1641994174,67.8335114019
21,34.659598652,33.1632042228,67.8228028747
22,37.0632254387,36.4938861979,73.5571116366
23,37.0632254387,36.4938861979,73.5571116366
24,37.0632254387,36.4938861979,73.5571116366
25,37.0632254387,36.4938861979,73.5571116366
26,37.0584029274,36.4927910527,73.5511939801
27,36.3491403393,36.7492843824,73.0984247217
28,36.3491403393,36.7492843824,73.0984247217
29,36.3491403393,36.7492843824,73.0984247217
30,36.3491403393,36.7492843824,73.0984247217
31,31.4424516941,31.2816566148,62.7241083088
32,27.9923377679,27.3150953817,55.3074331497
33,27.9923377679,27.3150953817,55.3074331497
34,27.9923377679,27.3150953817,55.3074331497
35,27.9923377679,27.3150953817,55.3074331497
36,27.9825278931,27.3104493996,55.2929772927
37,25.355034791,23.8140507537,49.1690855446
38,25.355034791,23.8140507537,49.1690855446
39,25.355034791,23.8140507537,49.1690855446
40,25.355034791,23.8140507537,49.1690855446
41,25.3408127896,23.8033270314,49.1441398211
42,24.3840722809,24.157525441,48.5415977219
43,24.3840722809,24.157525441,48.5415977219
44,24.3840722809,24.157525441,48.5415977219
45,24.3840722809,24.157525441,48.5415977219
46,24.3591459385,24.1456747437,48.5048206822
47,28.991734627,25.8253853063,54.8171199333
48,28.991734627,25.8253853063,54.8171199333
49,28.991734627,25.8253853063,54.8171199333
50,28.991734627,25.8253853063,54.8171199333
51,28.9440350666,25.8010698099,54.7451048765
52,24.5869016956,24.9325913925,49.5194930881
53,24.5869016956,24.9325913925,49.5194930881
54,24.5869016956,24.9325913925,49.5194930881
55,24.5869016956,24.9325913925,49.5194930881
56,24.5229112666,24.889346871,49.4122581376
57,20.367530328,21.5536599824,41.9211903104
58,20.367530328,21.5536599824,41.9211903104
59,20.367530328,21.5536599824,41.9211903104
60,20.367530328,21.5536599824,41.9211903104
61,20.2930419998,21.4971619885,41.7902039882
62,14.6340100215,16.1599660445,30.793976066
63,14.6340100215,16.1599660445,30.793976066
64,14.6340100215,16.1599660445,30.793976066
65,14.6340100215,16.1599660445,30.793976066
66,18.3391294971,15.5699979203,33.9091274174
67,12.5966695553,10.8361018228,23.4327713781
68,12.5966695553,10.8361018228,23.4327713781
69,12.5966695553,10.8361018228,23.4327713781
70,12.5966695553,10.8361018228,23.4327713781
71,12.4531503446,10.7558685023,23.2090188469
72,7.47016453527,7.13112119775,14.601285733
73,7.47016453527,7.13112119775,14.601285733
74,7.47016453527,7.13112119775,14.601285733
75,7.47016453527,7.13112119775,14.601285733
76,7.31617071817,7.04326299406,14.3594337122
77,4.06964133417,4.48247839225,8.55211972642
78,4.06964133417,4.48247839225,8.55211972642
79,4.06964133417,4.48247839225,8.55211972642
80,4.06964133417,4.48247839225,8.55211972642
81,3.72250166577,4.14888591339,7.87138757917
82,0.625700157146,1.09392138612,1.71962154327
83,0.625700157146,1.09392138612,1.71962154327
84,0.625700157146,1.09392138612,1.71962154327
85,0.625700157146,1.09392138612,1.71962154327
86,0.625700157146,1.09392138612,1.71962154327
87,0.625700157146,1.09392138612,1.71962154327
88,0.625700157146,1.09392138612,1.71962154327
89,0.625700157146,1.09392138612,1.71962154327
90,0.625700157146,1.09392138612,1.71962154327
91,0.625700157146,1.09392138612,1.71962154327
92,0.625700157146,1.09392138612,1.71962154327
93,0.625700157146,1.09392138612,1.71962154327
94,0.625700157146,1.09392138612,1.71962154327
95,0.625700157146,1.09392138612,1.71962154327
96,0.625700157146,1.09392138612,1.71962154327
97,0.625700157146,1.09392138612,1.71962154327
98,0.625700157146,1.09392138612,1.71962154327
99,0.625700157146,1.09392138612,1.71962154327
