age,men,women,total
0,31.2032641294,31.2032641294,62.4065282588
1,31.3377438318,31.3655389602,62.703282792
2,30.9427367384,30.9714207176,61.914157456
3,30.5482194889,30.5777612028,61.1259806916
4,30.1541923386,30.1845607283,60.3387530669
5,40.0033319089,40.3442723882,80.3476042971
6,39.6139786997,38.0928985793,77.706877279
7,39.9202188391,38.3548965827,78.2751154217
8,39.9262087887,38.3606514285,78.2868602172
9,39.9321996371,38.3664071378,78.2986067749
10,39.9381913844,38.3721637107,78.3103550951
11,37.5857654583,36.8738177981,74.4595832564
12,37.5846376936,36.873449012,74.4580867056
13,37.5835099628,36.8730802296,74.4565901924
14,37.5823822658,36.8727114508,74.4550937166
15,37.5812546026,36.8723426758,74.4535972784
16,36.721779373,36.8453907632,73.5671701362
17,36.7067204317,36.8406001917,73.5473206234
18,36.6916676658,36.8358102431,73.5274779089
19,36.6766210727,36.8310209173,73.50764199
20,29.8849389579,29.014709067,58.8996480249
21,34.5751065808,33.1274024652,67.702509046
22,34.5654196419,33.1264083747,67.6918280166
23,34.5557354171,33.125414314,67.6811497311
24,34.5460539054,33.1244202832,67.6704741886
25,34.5363751063,33.1234262822,67.6598013885
26,36.9266510323,36.4490194057,73.3756704379
27,36.9218462914,36.4479256069,73.3697718983
28,36.9170421757,36.446831841,73.3638740167
29,36.9122386851,36.445738108,73.3579767931
30,36.9074358195,36.4446444077,73.3520802273
31,36.1916407117,36.69382388,72.8854645917
32,36.1822212773,36.686849752,72.8690710293
33,36.1728042944,36.6798769495,72.8526812439
34,36.1633897625,36.6729054723,72.8362952348
35,31.2817751696,31.2166415028,62.4984166724
36,27.839532195,27.253687958,55.093220153
37,27.8297758707,27.2490524205,55.0788282912
38,27.8200229654,27.2444176716,55.064440637
39,27.810273478,27.2397837109,55.0500571889
40,27.8005274073,27.2351505384,55.0356779457
41,25.1759942195,23.7376978142,48.9136920336
42,25.1618726445,23.7270084745,48.888881119
43,25.1477589906,23.7163239484,48.8640829389
44,25.1336532532,23.7056442336,48.8392974868
45,25.1195554279,23.694969328,48.8145247559
46,24.1464597706,24.0357586021,48.1822183728
47,24.1217763249,24.0239676387,48.1457439636
48,24.0971181116,24.0121824595,48.1093005711
49,24.0724851048,24.0004030616,48.0728881664
50,24.0478772789,23.9886294421,48.036506721
51,28.5741792834,25.6332576931,54.2074369765
52,28.527166719,25.6091230915,54.1362898105
53,28.4802315036,25.5850112134,54.065242717
54,28.4333735097,25.5609220375,53.9942955472
55,28.3865926105,25.5368555424,53.9234481529
56,24.050616652,24.6344690461,48.6850856982
57,23.9880219707,24.5917416052,48.5797635759
58,23.9255901997,24.5490882731,48.4746784728
59,23.863320915,24.5065089215,48.3698298365
60,23.8012136938,24.4640034219,48.2652171158
61,19.6958274604,21.1297888681,40.8256163285
62,19.6237956904,21.0744019554,40.6981976458
63,19.5520273556,21.0191602269,40.5711875824
64,19.4805214927,20.9640633019,40.4445847946
65,19.4092771417,20.9091108009,40.3183879426
66,13.8758269893,15.6471649995,29.5229919888
67,13.7560009526,15.5767355042,29.3327364567
68,13.6372096851,15.5066230192,29.1438327043
69,13.519444251,15.4368261177,28.9562703688
70,16.9423718095,14.8732583898,31.8156301993
71,11.5046847437,10.274555736,21.7792404797
72,11.3736069802,10.1984802489,21.5720872291
73,11.2440226413,10.1229680446,21.366990686
74,11.1159147119,10.0480149524,21.1639296643
75,10.9892663706,9.9736168323,20.9628832029
76,6.45614536162,6.53102130589,12.9871666675
77,6.32305505774,6.4505565677,12.7736116254
78,6.19270834589,6.37108318657,12.5637915325
79,6.06504866827,6.29258894859,12.3576376169
80,5.94002063295,6.21506179035,12.1550824233
81,3.02231010629,3.6610278978,6.68333800409
82,2.76450760186,3.38856894436,6.15307654622
83,2.52869560434,3.13638677748,5.66508238183
84,2.31299832749,2.90297236961,5.21597069709
85,2.11569998926,2.68692899715,4.80262898641
86,0.355619401847,0.708452619407,1.06407202125
87,0.355619401847,0.708452619407,1.06407202125
88,0.355619401847,0.708452619407,1.06407202125
89,0.355619401847,0.708452619407,1.06407202125
90,0.355619401847,0.708452619407,1.06407202125
91,0.355619401847,0.708452619407,1.06407202125
92,0.355619401847,0.708452619407,1.06407202125
93,0.355619401847,0.708452619407,1.06407202125
94,0.355619401847,0.708452619407,1.06407202125
95,0.355619401847,0.708452619407,1.06407202125
96,0.355619401847,0.708452619407,1.06407202125
97,0.355619401847,0.708452619407,1.06407202125
98,0.355619401847,0.708452619407,1.06407202125
99,0.355619401847,0.708452619407,1.06407202125
