age,men,women,total
0,33.0310528548,33.0310528548,66.0621057097
1,32.6662430126,32.6952164583,65.361459471
2,32.5429510843,32.5731184654,65.1160695497
3,32.4198416378,32.4511933074,64.8710349452
4,32.2969146915,32.3294410243,64.6263557157
5,32.1734325141,32.2071231332,64.3805556473
6,32.0172799956,32.0520893489,64.0693693445
7,31.8614756791,31.8973917028,63.7588673819
8,31.7060197683,31.7430304397,63.449050208
9,31.550912467,31.589005805,63.139918272
10,31.4785006146,31.5177673999,62.9962680145
11,31.975433285,32.0172412556,63.9926745406
12,31.7000466044,31.7433993767,63.4434459811
13,31.4251463115,31.4700115971,62.8951579086
14,31.15073289,31.1970784858,62.3478113758
15,39.9293872796,40.2898406909,80.2192279706
16,39.5233528852,38.0361778881,77.5595307733
17,39.8113647395,38.2924233868,78.1037881263
18,39.7998157481,38.2928064183,78.0926221663
19,39.7882701069,38.2931894536,78.0814595605
20,39.776727815,38.2935724927,78.0703003078
21,37.4079778645,36.7924068372,74.2003847016
22,37.3810395409,36.7861513148,74.1671908557
23,37.3541206162,36.779896856,74.1340174722
24,37.3272210764,36.7736434606,74.100864537
25,37.3003409076,36.7673911284,74.067732036
26,36.432337604,36.7383109041,73.1706485081
27,36.4024571111,36.7313296476,73.1337867587
28,36.372601125,36.7243497178,73.0969508428
29,36.3427696258,36.7173711144,73.0601407402
30,29.6007605576,28.9234421464,58.524202704
31,34.2329610159,33.0159316201,67.248892636
32,34.2100109325,33.007675408,67.2176863405
33,34.187076235,32.9994212605,67.1864974955
34,34.1641569131,32.9911691772,67.1553260903
35,34.1412529566,32.9829191574,67.1241721139
36,36.4818920379,36.2813350615,72.7632270995
37,36.4548713894,36.2671810947,72.7220524841
38,36.427870754,36.2530326495,72.6809034036
39,36.4008901169,36.2388897239,72.6397798408
40,36.3739294633,36.2247523157,72.5986817789
41,35.6359814375,36.4498036704,72.085785108
42,35.5942447678,36.4202695832,72.0145143511
43,35.5525569799,36.3907594265,71.9433164064
44,35.5109180165,36.3612731809,71.8721911974
45,33.8588510286,34.514538854,68.3733898826
46,30.0853390064,30.1045726449,60.1899116513
47,30.0271998841,30.0711391839,60.0983390679
48,29.969173114,30.0377428533,60.0069159673
49,29.9112584792,30.0043836119,59.9156420911
50,29.8534557628,29.9710614185,59.8245171814
51,26.9630428325,26.0848741072,53.0479169396
52,26.8760800853,26.0358006832,52.9118807684
53,26.7893978153,25.9868195809,52.7762173962
54,26.7029951179,25.9379306267,52.6409257447
55,26.6168710915,25.8891336473,52.5060047387
56,25.4771952227,26.1912475231,51.6684427458
57,25.3431463808,26.1083887219,51.4515351027
58,25.2098028399,26.0257920534,51.2355948933
59,25.0771608892,25.9434566881,51.0206175773
60,24.945216837,25.8613817996,50.8065986367
61,29.4551545758,27.514161106,56.9693156818
62,29.2228914963,27.3686491509,56.5915406472
63,28.9924598837,27.2239067532,56.2163666369
64,28.7638452962,27.0799298432,55.8437751394
65,28.537033406,26.9367143724,55.4737477784
66,23.8816252006,25.8000942588,49.6817194594
67,23.5274144907,25.5722097652,49.0996242559
68,23.178457411,25.346338107,48.524795518
69,22.83467604,25.1224615054,47.9571375454
70,22.4959936118,24.9005623387,47.3965559505
71,18.2447166551,21.2515188137,39.4962354688
72,17.8156930326,20.944175366,38.7598683986
73,17.3967578797,20.6412767768,38.0380346564
74,16.9876739665,20.3427587637,37.3304327302
75,11.5861078524,11.2651401059,22.8512479583
76,8.01981296045,8.26466377094,16.2844767314
77,7.697943489,8.06593035216,15.7638738412
78,7.38899201915,7.87197570877,15.2609677279
79,7.09244009612,7.68268492956,14.7751250257
80,6.80779007295,7.49794586651,14.3057359395
81,4.14132293781,4.73509400729,8.8764169451
82,3.66771026552,4.29665405521,7.96436432072
83,3.24826119426,3.89881088775,7.14707208201
84,2.876781431,3.53780549774,6.41458692875
85,2.54778507849,3.21022693848,5.75801201696
86,1.3691346273,1.9457070114,3.3148416387
87,1.2265311517,1.77871685089,3.00524800259
88,1.09878067217,1.62605860858,2.72483928075
89,0.984336161272,1.48650224864,2.47083840991
90,0.8818117236,1.35892330297,2.24073502657
91,0.448669903485,0.800483774897,1.24915367838
92,0.410398442016,0.740910622862,1.15130906488
93,0.375391529275,0.68577099035,1.06116251963
94,0.343370699848,0.634734928471,0.978105628319
95,0.314081241369,0.587497043605,0.901578284974
96,0.0527926377812,0.154903170079,0.20769580786
97,0.0527926377812,0.154903170079,0.20769580786
98,0.0527926377812,0.154903170079,0.20769580786
99,0.0527926377812,0.154903170079,0.20769580786
