age,men,women,total
0,31.8389575565,31.8389575565,63.677915113
1,31.3705198368,31.3983440359,62.7688638727
2,31.1419430098,31.1708116536,62.3127546634
3,30.9388201852,30.9687396303,61.9075598155
4,31.3076692237,31.3391992839,62.6468685076
5,30.9130412157,30.945412008,61.8584532237
6,30.5234818823,30.5566671706,61.0801490529
7,30.1342947236,30.168263773,60.3025584965
8,39.9829336777,40.3285401674,80.3114738451
9,39.5937790049,38.07804428,77.671823285
10,39.8998629883,38.3399401175,78.2398031058
11,39.9046525045,38.3453092125,78.249961717
12,39.9094425957,38.3506790593,78.260121655
13,39.9142332618,38.3560496581,78.2702829199
14,37.563218509,36.8583329627,74.4215514718
15,37.5620914209,36.8579643315,74.4200557523
16,37.5455612905,36.8528035456,74.3983648361
17,37.5290384347,36.8476434823,74.3766819169
18,37.5125228501,36.8424841415,74.3550069916
19,36.654619501,36.8155540541,73.470173555
20,36.6395881007,36.8107673619,73.4503554626
21,36.6143017276,36.8048768144,73.4191785421
22,36.5890328056,36.7989872096,73.3880200153
23,29.8052171654,28.988603662,58.7938208274
24,34.4828731827,33.0975967465,67.5804699291
25,34.4732120849,33.0966035504,67.5698156353
26,34.459069441,33.0946172179,67.5536866588
27,34.444932599,33.0926310046,67.5375636036
28,34.4308015567,33.0906449104,67.5214464672
29,36.8137706964,36.412946783,73.2267174794
30,36.808980643,36.4118540668,73.2208347098
31,36.7946123528,36.403841055,73.1984534078
32,36.7802496712,36.3958298066,73.1760794778
33,36.765892596,36.3878203212,73.1537129172
34,36.0528426246,36.6366112756,72.6894539002
35,36.0434593146,36.6296480216,72.6731073361
36,36.0214503553,36.6164569952,72.6379073505
37,35.9994548351,36.6032707192,72.6027255543
38,31.1290564912,31.1520676313,62.2811241225
39,27.7036186626,27.1973117414,54.900930404
40,27.6939099689,27.1926857929,54.8865957618
41,27.6686762116,27.1758175562,54.8444937679
42,27.6434654465,27.1589597833,54.8024252298
43,27.6182776526,27.1421124676,54.7603901202
44,25.0109499128,23.656607401,48.6675573138
45,24.9969209135,23.6459545772,48.6428754908
46,24.9573612963,23.6237120326,48.5810733289
47,24.9178642853,23.6014904103,48.5193546957
48,24.8784297815,23.5792896908,48.4577194724
49,23.914674987,23.9184152203,47.8330902073
50,23.8902284806,23.9066818208,47.7969103014
51,23.8265409973,23.8724562486,47.6989972459
52,23.7630232945,23.8382796749,47.6013029694
53,23.6996749196,23.8041520294,47.503826949
54,28.1604381234,25.4361327565,53.5965708798
55,28.1141062796,25.4121837548,53.5262900344
56,27.9948006389,25.3442224473,53.3390230862
57,27.8760012863,25.2764428927,53.152444179
58,27.7577060732,25.2088446049,52.9665506782
59,23.5177908482,24.3180489108,47.835839759
60,23.4565829114,24.2758702872,47.7324531986
61,23.3099719023,24.1702415442,47.4802134465
62,23.1642772581,24.0650724113,47.2293496693
63,23.0194932511,23.9603608884,46.9798541395
64,19.0489431813,20.6947880951,39.7437312764
65,18.9792772026,20.6405414375,39.6198186402
66,18.7465680429,20.4937753098,39.2403433527
67,18.5167121822,20.3480527737,38.864764956
68,18.2896746356,20.2033664087,38.4930410443
69,13.0754153842,15.1190268564,28.1944422406
70,12.9625013788,15.0509745651,28.0134759438
71,12.7041505327,14.8722888567,27.5764393894
72,12.4509487823,14.6957245114,27.1466732938
73,15.4255731723,14.054374424,29.4799475964
74,10.4747055686,9.70886469996,20.1835702686
75,10.3553627956,9.63697773672,19.9923405324
76,10.0263411297,9.44777082418,19.4741119539
77,9.70777349212,9.26227869202,18.9700521841
78,9.39932772638,9.08042840636,18.4797561327
79,5.52206344412,5.94613492635,11.4681983705
80,5.40822878572,5.87287621723,11.2811050029
81,4.84492974534,5.36883704978,10.2137667951
82,4.34030163429,4.90805700664,9.24835864093
83,3.888233528,4.48682337666,8.37505690466
84,1.97835129092,2.64299633835,4.62134762927
85,1.80959828428,2.44630075546,4.25589903974
86,1.65523987852,2.26424354032,3.91948341884
87,1.51404821681,2.09573528456,3.60978350137
88,1.38490017826,1.93976765518,3.32466783344
89,0.232782235435,0.511451354989,0.744233590424
90,0.232782235435,0.511451354989,0.744233590424
91,0.232782235435,0.511451354989,0.744233590424
92,0.232782235435,0.511451354989,0.744233590424
93,0.232782235435,0.511451354989,0.744233590424
94,0.232782235435,0.511451354989,0.744233590424
95,0.232782235435,0.511451354989,0.744233590424
96,0.232782235435,0.511451354989,0.744233590424
97,0.232782235435,0.511451354989,0.744233590424
98,0.232782235435,0.511451354989,0.744233590424
99,0.232782235435,0.511451354989,0.744233590424
