age,men,women,total
0,33.1439573175,33.1439573175,66.287914635
1,32.9491393919,32.9783637536,65.9275031456
2,33.0113633903,33.0419649905,66.0533283808
3,32.7511186191,32.7827906508,65.5339092699
4,32.6348934534,32.6677601657,65.302653619
5,32.5117198474,32.5457647063,65.0574845537
6,32.3935884125,32.4288068903,64.8223953029
7,32.2756031748,32.3119860259,64.5875892007
8,32.1570268527,32.1945639881,64.3515908408
9,32.0009539585,32.0395906591,64.0405446176
10,31.8452290888,31.8849533371,63.7301824259
11,31.6889015898,31.7303349194,63.4192365092
12,31.5329318542,31.5760560815,63.1089879357
13,31.4596172914,31.5045317908,62.9641490822
14,31.9562518618,32.0037958968,63.9600477586
15,31.6810303801,31.7300690154,63.4110993956
16,31.3934158377,31.4527060865,62.8461219242
17,31.1065180389,31.1758691049,62.2823871438
18,39.856361065,40.2572147305,80.1135757956
19,39.4510692604,38.0053769017,77.4564461621
20,39.7385543744,38.2614148976,77.9999692721
21,39.7158961478,38.260649455,77.9765456028
22,39.6932508405,38.2598840277,77.9531348682
23,39.6706184452,38.2591186157,77.9297370609
24,37.3081874298,36.759303604,74.0674910337
25,37.2813209675,36.7530537099,74.0343746774
26,37.2496264566,36.7457021434,73.9953286001
27,37.2179588906,36.7383520475,73.9563109381
28,37.1863182467,36.7310034218,73.9173216684
29,36.3209683249,36.7019519774,73.0229203022
30,36.291179173,36.6949776301,72.9861568031
31,36.251976859,36.6810315861,72.9330084452
32,36.212816892,36.6670908424,72.8799077345
33,29.4872390686,28.8783450353,58.3655841039
34,34.1016746357,32.9644535446,67.0661281803
35,34.0788125678,32.9562102056,67.0350227734
36,34.0440309622,32.942364859,66.9863958212
37,34.0092848555,32.9285253291,66.9378101846
38,33.9745742114,32.9146916134,66.8892658248
39,36.3037862141,36.2062845067,72.5100707208
40,36.2768974813,36.1921598183,72.4690572996
41,36.2296955048,36.1617492809,72.3914447857
42,36.1825549456,36.131364296,72.3139192416
43,36.1354757236,36.1010048422,72.2364805658
44,35.4023654064,36.3252873984,71.7276528047
45,35.3609023465,36.2958542026,71.6567565491
46,35.2833829006,36.2486540161,71.5320369167
47,35.2060333955,36.2015152101,71.4075486056
48,33.5338358283,34.3460377145,67.8798735428
49,29.7965462037,29.9576011088,59.7541473125
50,29.7389651658,29.924330871,59.6632960369
51,29.6326609908,29.8629540768,59.4956150677
52,29.5267368081,29.8017031705,59.3284399786
53,29.4211912594,29.7405778939,59.1617691533
54,26.5726301977,25.884276149,52.4569063467
55,26.4869266317,25.8355801095,52.3225067412
56,26.3327863393,25.7422492671,52.0750356063
57,26.1795430641,25.6492555816,51.8287986457
58,26.027191586,25.5565978351,51.5837894211
59,24.9127644964,25.8548311762,50.7675956726
60,24.7816854197,25.7730366639,50.5547220836
61,24.561141061,25.624156519,50.18529758
62,24.3425594346,25.476136393,49.8186958276
63,24.1259230732,25.3289713178,49.454894391
64,28.4877376712,26.947724715,55.4354623862
65,28.2631029757,26.805208427,55.0683114027
66,27.7980954126,26.5434309475,54.3415263601
67,27.3407385323,26.2842099656,53.6249484979
68,26.8909064594,26.0275205146,52.918426974
69,22.5040402845,24.9292646948,47.4333049793
70,22.1702618244,24.7090719776,46.879333802
71,21.5925852037,24.309487715,45.9020729187
72,21.0299607407,23.9163653537,44.9463260944
73,20.4819962308,23.5296003946,44.0115966254
74,16.6113230742,20.0814639711,36.6927870453
75,16.2207086221,19.7910420758,36.0117506979
76,15.5127603898,19.2645132974,34.7772736872
77,14.8357103575,18.7519925008,33.5877028582
78,9.90981755331,10.2562891616,20.1661067149
79,6.85949796621,7.52452083697,14.3840188032
80,6.58419690923,7.34358501284,13.9277819221
81,5.78085471204,6.63362156836,12.4144762804
82,5.07552882492,5.99229600191,11.0678248268
83,4.45626021337,5.41297253763,9.869232751
84,2.71083750244,3.41839408831,6.12923159075
85,2.40081893761,3.10187227523,5.50269121284
86,2.1262549179,2.81465839318,4.94091331108
87,1.88309076751,2.5540387119,4.43712947941
88,1.66773551414,2.31755077549,3.98528628963
89,0.896211560729,1.40465919686,2.30087075759
90,0.80286582183,1.28410442507,2.0869702469
91,0.719242594169,1.17389625766,1.89313885183
92,0.644329220651,1.07314669807,1.71747591873
93,0.577218518411,0.981043961998,1.55826248041
94,0.293691464985,0.577891167458,0.871582632443
95,0.268639636238,0.534883676915,0.803523313154
96,0.245724723944,0.495076865578,0.740801589522
97,0.224764449516,0.458232534304,0.682996983821
98,0.205592082699,0.424130211073,0.629722293772
99,0.0345571365718,0.111828842267,0.146385978839
