age,men,women,total
0,33.2828680939,33.2828680939,66.5657361878
1,32.7720894004,32.801156727,65.5732461274
2,32.6557898149,32.6860617977,65.3418516126
3,32.5325373399,32.5639979922,65.0965353321
4,32.4094672884,32.4421069733,64.8515742617
5,32.2865796788,32.3203887808,64.6069684596
6,32.1679630305,32.2029362072,64.3708992378
7,32.011837058,32.0479225773,64.0597596353
8,31.8560592283,31.8932450418,63.7493042701
9,31.700629745,31.7389038458,63.4395335907
10,31.5455488119,31.5848992343,63.1304480462
11,31.4722049144,31.5133549125,62.9855598269
12,31.9690381983,32.0127588418,63.9817970402
13,31.693706595,31.7389553008,63.4326618959
14,31.4188612822,31.4656057955,62.8844670778
15,31.1445027434,31.1927108948,62.3372136382
16,39.9050303534,40.2789624339,80.1839927873
17,39.49924364,38.02590812,77.52515176
18,39.787079807,38.2820844325,78.0691642395
19,39.7755378605,38.2824673605,78.058005221
20,39.7639992621,38.2828502924,78.0468495546
21,39.7413265273,38.282084421,78.0234109483
22,37.3746847642,36.7813691151,74.1560538793
23,37.3477704157,36.7751154694,74.1228858851
24,37.3208754488,36.7688628869,74.0897383358
25,37.2939998497,36.7626113676,74.0566112172
26,37.2622945599,36.7552578893,74.0175524492
27,36.3951766196,36.7261872615,73.1213638811
28,36.3653266048,36.7192083089,73.0845349137
29,36.3355010719,36.7122306824,73.0477317543
30,36.3057000008,36.7052543819,73.0109543827
31,29.5628715841,28.9084019565,58.4712735405
32,34.1891428258,32.9987633356,67.1879061615
33,34.1662221185,32.9905114168,67.1567335353
34,34.1433167774,32.9822615615,67.1255783389
35,34.1204267923,32.9740137692,67.0944405615
36,34.0856027143,32.9601609431,67.0457636574
37,36.4224265539,36.2563009403,72.6787274943
38,36.3954499491,36.2421567397,72.6376066888
39,36.3684933247,36.228018057,72.5965113817
40,36.341556666,36.21388489,72.555441556
41,36.2942705577,36.1834560981,72.4777266558
42,35.5579386382,36.4082508942,71.9661895324
43,35.5162933718,36.3787504759,71.8950438477
44,35.4746968801,36.3492739608,71.8239708409
45,35.4331491061,36.3198213295,71.7529704355
46,33.7501641168,34.4582801556,68.2084442725
47,29.9887650682,30.0555021915,60.0442672597
48,29.9308125724,30.022123227,59.9529357994
49,29.8729720683,29.9887813324,59.8617534007
50,29.8152433395,29.9554764666,59.7707198061
51,29.7086665024,29.8940357907,59.6027022931
52,26.8322720747,26.0178359807,52.8501080554
53,26.7457310969,25.9688886754,52.7146197723
54,26.6594692359,25.9200334546,52.5795026905
55,26.5734855916,25.871270145,52.4447557366
56,26.4188415706,25.7778103726,52.1966519431
57,25.2876448902,26.0786251588,51.366270049
58,25.1545933717,25.9961226504,51.1507160221
59,25.0222419068,25.9138811475,50.9361230543
60,24.8905868121,25.8318998244,50.7224866365
61,24.6690732866,25.6826796514,50.351752938
62,29.1290860146,27.3240382527,56.4531242674
63,28.8993940875,27.1795317852,56.0789258727
64,28.6715133528,27.0357895576,55.7073029103
65,28.4454295288,26.892807528,55.3382370567
66,27.9774221809,26.6301745629,54.6075967438
67,23.4133065305,25.5064891861,48.9197957166
68,23.0660418926,25.2811980181,48.3472399106
69,22.7239278612,25.0578967794,47.7818246405
70,22.3868880428,24.8365678935,47.2234559363
71,21.8035669285,24.434921823,46.2384887514
72,17.6831442764,20.8541154119,38.5372596883
73,17.2673260011,20.5525192866,37.8198452877
74,16.8612856722,20.255284901,37.1165705732
75,16.4647933618,19.9623491748,36.4271425366
76,10.9979970178,10.918286442,21.9162834598
77,7.61272725458,8.01019477343,15.622922028
78,7.3071958775,7.81758035662,15.1247762341
79,7.01392678426,7.62959757669,14.643524361
80,6.73242783684,7.44613506058,14.1785628974
81,5.91099988664,6.72625727793,12.6372571646
82,3.59578646721,4.24775813206,7.84354459927
83,3.18456279224,3.85444241984,7.03900521209
84,2.82036774714,3.49754527118,6.31791301832
85,2.4978230131,3.17369455592,5.67151756901
86,2.2121653501,2.87983038197,5.09199573207
87,1.18877852285,1.74545484578,2.93423336863
88,1.06496020308,1.5956513126,2.66061151568
89,0.954038294228,1.45870465659,2.41274295081
90,0.854669558748,1.33351143721,2.18818099595
91,0.76565066525,1.21906291663,1.98471358188
92,0.389566617099,0.718097984784,1.10766460188
93,0.356336655249,0.664656101557,1.02099275681
94,0.325941203123,0.615191440023,0.941132643147
95,0.298138477557,0.569408009633,0.86754648719
96,0.272707319443,0.527031847877,0.799739167321
97,0.0458382636063,0.138960535815,0.184798799421
98,0.0458382636063,0.138960535815,0.184798799421
99,0.0458382636063,0.138960535815,0.184798799421
