age,men,women,total
0,31.6184081567,31.6184081567,63.2368163134
1,31.1519116215,31.1795419253,62.3314535469
2,30.9487237768,30.977413306,61.9261370828
3,31.3176908847,31.3479767174,62.6656676022
4,30.9229365554,30.9540791502,61.8770157056
5,30.5286717565,30.5606400538,61.0893118103
6,30.1394184247,30.1721861572,60.3116045819
7,39.9897319321,40.3337835592,80.3235154913
8,39.6005110918,38.0829950694,77.6835061612
9,39.9066471183,38.3449249577,78.2515720761
10,39.9126350315,38.3506783074,78.263313339
11,39.9174260809,38.3560489062,78.273474987
12,39.9222177053,38.361420257,78.2836379623
13,37.5707326556,36.8634938519,74.4342265074
14,37.5696053419,36.863125169,74.4327305109
15,37.5684780621,36.8627564898,74.431234552
16,37.5519451212,36.8575950329,74.4095401541
17,37.535419456,36.8524342987,74.3878537547
18,36.6769924664,36.8254969382,73.5024894046
19,36.6619518913,36.8207089533,73.4826608447
20,36.6469174842,36.8159215909,73.4628390751
21,36.6216260528,36.8100302187,73.4316562715
22,29.8317674384,28.9973028528,58.8290702913
23,34.513590278,33.1075290052,67.6211192832
24,34.5039205742,33.106535511,67.6104560853
25,34.4942535796,33.1055420467,67.5997956263
26,34.4801023034,33.1035551778,67.5836574811
27,34.4659568327,33.101568428,67.5675252607
28,36.8513590826,36.4249670221,73.2763261048
29,36.8465641385,36.4238739452,73.2704380837
30,36.8417698182,36.4227809011,73.2645507192
31,36.8273887288,36.4147654847,73.2421542134
32,36.813013253,36.4067518322,73.2197650851
33,36.0990494079,36.6556722251,72.754721633
34,36.0896540718,36.6487053483,72.7383594201
35,36.080261181,36.6417397957,72.7220009767
36,36.0582297496,36.6285444149,72.6867741645
37,31.1798796951,31.1735773997,62.3534570948
38,27.7488492869,27.2160908441,54.964940131
39,27.7391247423,27.2114617015,54.9505864437
40,27.7294036055,27.2068333462,54.9362369518
41,27.7041375077,27.1899563335,54.8940938412
42,27.6788944314,27.17308979,54.8519842214
43,25.0658441114,23.6836067126,48.749450824
44,25.0517843212,23.6729417308,48.724726052
45,25.0377324174,23.6622815515,48.7000139689
46,24.9981082127,23.6400236489,48.6381318616
47,24.9585467165,23.6177866831,48.5763333996
48,23.9916883064,23.9574658897,47.9491541961
49,23.9671630741,23.9457133335,47.9128764076
50,23.9426629124,23.9339665426,47.876629455
51,23.8788356474,23.8997019088,47.7785375562
52,23.8151785355,23.8654863293,47.6806648648
53,28.2976818805,25.5016720537,53.7993539341
54,28.2511242321,25.4776613445,53.7287855766
55,28.2046431842,25.4536732422,53.6583164264
56,28.0849533392,25.3856009769,53.470554316
57,27.9657714126,25.3177107612,53.2834821737
58,23.6940747644,24.4230681037,48.1171428681
59,23.6324080271,24.3807073287,48.0131153558
60,23.5709017851,24.3384200266,47.9093218117
61,23.4235762471,24.2325191184,47.6560953655
62,23.27717154,24.1270790043,47.4042505443
63,19.2621754636,20.8387840932,40.1009595568
64,19.1917296499,20.784159983,39.9758896329
65,19.1215414712,20.7296790575,39.8512205287
66,18.8870879775,20.58227911,39.4693670875
67,18.6555091705,20.4359272609,39.0914364314
68,13.3369530332,15.2930619009,28.630014934
69,13.2217804943,15.2242262599,28.4460067541
70,13.1076025389,15.1557004552,28.2633029941
71,12.846359735,14.9757714373,27.8221311723
72,15.9154507463,14.3221995557,30.237650302
73,10.8073559859,9.89388026084,20.7012362467
74,10.6842231853,9.82062339419,20.5048465795
75,10.562493289,9.74790894046,20.3104022295
76,10.2268904514,9.55652406808,19.7834145195
77,9.90195074626,9.36889673689,19.2708474831
78,5.81735224403,6.13503257947,11.9523848235
79,5.6974303503,6.05944657735,11.7568769276
80,5.57998058823,5.98479182434,11.5647724126
81,4.99879258098,5.47114750819,10.4699400892
82,4.47813874486,5.00158667751,9.47972542237
83,2.27849780704,2.94622144998,5.22471925702
84,2.08414235696,2.72695941885,4.81110177581
85,1.90636539155,2.52401518295,4.4303805745
86,1.74375276908,2.33617434851,4.07992711759
87,1.59501097384,2.16231289871,3.75732387255
88,0.268098904068,0.570129035302,0.83822793937
89,0.268098904068,0.570129035302,0.83822793937
90,0.268098904068,0.570129035302,0.83822793937
91,0.268098904068,0.570129035302,0.83822793937
92,0.268098904068,0.570129035302,0.83822793937
93,0.268098904068,0.570129035302,0.83822793937
94,0.268098904068,0.570129035302,0.83822793937
95,0.268098904068,0.570129035302,0.83822793937
96,0.268098904068,0.570129035302,0.83822793937
97,0.268098904068,0.570129035302,0.83822793937
98,0.268098904068,0.570129035302,0.83822793937
99,0.268098904068,0.570129035302,0.83822793937
