age,men,women,total
0,33.1746214277,33.1746214277,66.3492428555
1,33.0155567234,33.0448399942,66.0603967176
2,32.7324637667,32.7628068264,65.4952705931
3,32.5963008287,32.6278231436,65.2241239723
4,32.4531668059,32.4858505008,64.9390173067
5,32.3101947103,32.3440285409,64.6542232513
6,32.1722111948,32.2071889902,64.379400185
7,31.9757655897,32.0118104472,63.9875760369
8,31.7514782731,31.7885420086,63.5400202817
9,31.5274773791,31.5655424225,63.0930198016
10,31.3037630671,31.3428118821,62.6465749493
11,31.0794029283,31.1200393366,62.1994422649
12,30.880394409,30.9226262305,61.8030206395
13,31.252297928,31.2969164402,62.5492143682
14,30.8620720557,30.9079881862,61.7700602419
15,30.4722406743,30.5194082404,60.9916489147
16,30.0704677807,30.1272594827,60.1977272634
17,39.8806882849,40.2680871141,80.148775399
18,39.4751491013,38.0156411248,77.4907902262
19,39.7628096883,38.2717482697,78.034557958
20,39.7512747824,38.2721310944,78.0234058767
21,39.7286093028,38.2713654373,77.9999747401
22,39.7059567467,38.2705997957,77.9765565423
23,37.3414212947,36.7703347044,74.1117559991
24,37.3145309,36.7640829348,74.0786138348
25,37.2876598697,36.7578322281,74.0454920978
26,37.2559599698,36.7504797058,74.0064396756
27,37.2242870194,36.7431286542,73.9674156737
28,36.3580535395,36.7140676197,73.0721211592
29,36.3282339717,36.7070909701,73.0353249418
30,36.2984388608,36.7001156463,72.9985545071
31,36.2592287048,36.6861676496,72.9453963544
32,29.5250311084,28.8933695874,58.4184006959
33,34.145380723,32.9816039787,67.1269847017
34,34.1224893542,32.9733563509,67.095845705
35,34.0996133319,32.9651107855,67.0647241174
36,34.0648104966,32.9512616997,67.0160721963
37,34.0300431818,32.9374184321,66.9674616139
38,36.3630579986,36.2312840927,72.5943420913
39,36.3361253657,36.2171496516,72.5532750172
40,36.3092126806,36.2030207245,72.5122334051
41,36.2619686569,36.1726010612,72.4345697182
42,36.2147861052,36.1422069581,72.3569930633
43,35.4800667526,36.3667454882,71.8468122408
44,35.4385126893,36.3372787003,71.7757913897
45,35.397007294,36.3078357884,71.7048430824
46,35.3194086974,36.2606200207,71.5800287181
47,30.4926808153,30.8314179092,61.3240987246
48,27.094322804,26.8920487137,53.9863715178
49,27.0419637414,26.8621830095,53.9041467509
50,26.9897058613,26.8323504734,53.8220563348
51,26.8932291212,26.7773155368,53.670544658
52,26.7970972444,26.7223934805,53.5194907249
53,24.2026010833,23.2574435735,47.4600446569
54,24.1245414707,23.2136893892,47.3382308599
55,24.0467336203,23.1700175196,47.2167511399
56,23.9067939964,23.0863160023,46.9931099987
57,23.7676687491,23.0029168561,46.7705856052
58,22.749989457,23.2713499548,46.0213394118
59,22.6302898703,23.1977285606,45.8280184308
60,22.5112200856,23.1243400754,45.6355601611
61,22.3108817102,22.9907603523,45.3016420625
62,22.1123262442,22.8579522639,44.970278508
63,26.1100952462,24.3187848976,50.4288801438
64,25.9042090027,24.1901720745,50.0943810772
65,25.6999462365,24.0622394357,49.7621856722
66,25.2771098133,23.8272495677,49.104359381
67,24.8612302389,23.5945545916,48.4557848305
68,20.8054766642,22.5989600677,43.4044367319
69,20.496891189,22.3993502322,42.8962414213
70,20.1928826336,22.2015034906,42.3943861242
71,19.6667293434,21.8424705245,41.509199868
72,19.1542856999,21.489243682,40.6435293819
73,15.5345223401,18.3401105641,33.8746329042
74,15.1692288047,18.0748724481,33.2441012528
75,14.8125251291,17.8134702554,32.6259953845
76,14.1660366663,17.3395535867,31.505590253
77,13.5477640094,16.878245186,30.4260091954
78,9.3776559628,12.38271519,21.7603711528
79,9.00129043121,12.0849584522,21.0862488834
80,8.6400300617,11.7943616202,20.4343916819
81,7.58585430887,10.6541057933,18.2399601022
82,8.41929621672,9.31465765826,17.733953875
83,5.12163626799,5.88238171398,11.004017982
84,4.53591236386,5.33771012924,9.87362249311
85,4.01717339852,4.84347171081,8.86064510933
86,3.55775879674,4.39499666438,7.95275546111
87,3.150884067,3.98804758924,7.13893165624
88,1.69322935406,2.41714131271,4.11037066677
89,1.51686949429,2.20969033813,3.72655983242
90,1.35887855781,2.02004382812,3.37892238593
91,1.21734331255,1.84667371581,3.06401702837
92,1.09054980086,1.68818308059,2.77873288145
93,0.554876807376,0.994436670643,1.54931347802
94,0.507545916249,0.920429265588,1.42797518184
95,0.464252341559,0.851929597892,1.31618193945
96,0.424651700946,0.788527773834,1.21317947478
97,0.388428987801,0.729844404567,1.11827339237
98,0.0652894479381,0.192435371654,0.257724819593
99,0.0652894479381,0.192435371654,0.257724819593
