age,men,women,total
0,31.39807251,31.39807251,62.79614502
1,30.9586305386,30.986089411,61.9447199497
2,31.3277157538,31.3567566093,62.6844723631
3,30.9328350627,30.9627487198,61.8955837825
4,30.5384440586,30.5691994296,61.1076434882
5,30.144542997,30.1761090513,60.3206520483
6,39.9965313424,40.3390276328,80.3355589753
7,39.6072443234,38.0879465024,77.6951908258
8,39.9134324019,38.3499104461,78.263342848
9,39.9194213332,38.3556645438,78.275085877
10,39.9254111631,38.3614195049,78.286830668
11,39.9302037461,38.3667916078,78.2969953539
12,37.5782483052,36.8686554636,74.4469037689
13,37.5771207661,36.8682867291,74.4454074952
14,37.5759932608,36.8679179983,74.4439112591
15,37.5748657893,36.8675492712,74.4424150605
16,37.5583300373,36.8623871432,74.4207171805
17,36.6993790876,36.8354425077,73.5348215953
18,36.6843293322,36.8306532297,73.5149825619
19,36.6692857485,36.8258645744,73.4951503228
20,36.6542483338,36.8210765416,73.4753248755
21,29.8583413623,29.0060046542,58.8643460165
22,34.5443347359,33.1174642444,67.6617989804
23,34.5346564184,33.1164704522,67.6511268706
24,34.5249808125,33.1154766897,67.6404575023
25,34.5153079174,33.1144829571,67.6297908746
26,34.5011480036,33.1124955516,67.6136435552
27,36.8889858482,36.4369912292,73.3259770774
28,36.8841860082,36.4358977915,73.3200837997
29,36.8793867927,36.4348043865,73.3141911792
30,36.8745882017,36.4337110144,73.3082992161
31,36.8601943017,36.4256931926,73.2858874943
32,36.1453154116,36.6747430915,72.8200585031
33,36.1359080341,36.6677725901,72.8036806242
34,36.126503105,36.6608034135,72.7873065184
35,36.1171006236,36.6538355614,72.770936185
36,31.2307858761,31.1951020201,62.4258878962
37,27.7941537576,27.2348829133,55.0290366708
38,27.784413336,27.2302505744,55.0146639104
39,27.774676328,27.2256190234,55.0002953513
40,27.7649427322,27.2209882601,54.9859309924
41,27.7396442523,27.2041024668,54.9437467191
42,25.1208587921,23.7106368386,48.8314956308
43,25.1067681434,23.6999596848,48.8067278283
44,25.0926853984,23.6892873391,48.7819727375
45,25.0786105526,23.6786197991,48.7572303517
46,25.038921655,23.656346528,48.695268183
47,24.0689496348,23.9965803156,48.0655299504
48,24.0443454229,23.9848085715,48.0291539944
49,24.0197663624,23.9730426021,47.9928089645
50,23.9952124276,23.9612824046,47.9564948322
51,23.9312450741,23.9269786645,47.8582237385
52,28.4355945139,25.5673802208,54.0029747347
53,28.3888099604,25.5433076451,53.9321176056
54,28.3421023808,25.5192577346,53.8613601154
55,28.2954716482,25.4952304679,53.7907021161
56,28.1753963615,25.4270470636,53.6024434251
57,23.8716800641,24.5285408292,48.4002208934
58,23.8095510872,24.4859971163,48.2955482035
59,23.7475838086,24.4435271936,48.1911110022
60,23.6857778074,24.4011309331,48.0869087406
61,23.5377342583,24.2949571583,47.8326914165
62,19.4777946504,20.983782027,40.4615766774
63,19.4065602721,20.9287778379,40.3353381099
64,19.3355864128,20.8739178297,40.2095042425
65,19.2648721197,20.8192016245,40.0840737442
66,19.0286612169,20.67116512,39.6998263369
67,13.603722022,15.4691002618,29.0728222839
68,13.4862457739,15.3994722541,28.885718028
69,13.3697840032,15.3301576492,28.6999416524
70,13.2543279493,15.2611550365,28.5154829858
71,16.4208856052,14.5951284579,31.0160140631
72,11.1505705473,10.0824215437,21.232992091
73,11.0235273573,10.0077686683,21.0312960256
74,10.8979316244,9.9336685422,20.8316001666
75,10.7737668571,9.86011707275,20.6338839299
76,10.4314512097,9.66652917003,20.0979803797
77,6.12843142306,6.32993115988,12.4583625829
78,6.00209678301,6.25194393098,12.254040714
79,5.87836647026,6.17491753526,12.0532840055
80,5.75718679786,6.09884013487,11.8560269327
81,5.15754171497,5.57540763088,10.7329493459
82,2.62418119599,3.28423490656,5.90841610255
83,2.40033901547,3.0398174286,5.44015644407
84,2.19559053238,2.81358985035,5.00918038273
85,2.00830705781,2.60419845333,4.61250551113
86,1.83699882968,2.41039026476,4.24738909444
87,0.308773658041,0.635538675818,0.944312333859
88,0.308773658041,0.635538675818,0.944312333859
89,0.308773658041,0.635538675818,0.944312333859
90,0.308773658041,0.635538675818,0.944312333859
91,0.308773658041,0.635538675818,0.944312333859
92,0.308773658041,0.635538675818,0.944312333859
93,0.308773658041,0.635538675818,0.944312333859
94,0.308773658041,0.635538675818,0.944312333859
95,0.308773658041,0.635538675818,0.944312333859
96,0.308773658041,0.635538675818,0.944312333859
97,0.308773658041,0.635538675818,0.944312333859
98,0.308773658041,0.635538675818,0.944312333859
99,0.308773658041,0.635538675818,0.944312333859
