age,men,women,total
0,32.4221985798,32.4221985798,64.8443971596
1,32.1383477147,32.1668529417,64.3052006564
2,32.0990885713,32.1288444909,64.2279330622
3,38.3378530335,40.5267704852,78.8646235187
4,37.959014288,38.259472015,76.218486303
5,38.2467217015,38.5168365452,76.7635582468
6,38.2524605462,38.5226156889,76.7750762351
7,38.258200252,38.5283956996,76.7865959516
8,38.263940819,38.5341765776,76.7981173967
9,36.0112115571,37.0298747771,73.0410863342
10,36.0112115571,37.0298747771,73.0410863342
11,36.0101310371,37.0295044302,73.0396354673
12,36.0090505495,37.029134087,73.0381846365
13,36.0079700943,37.0287637476,73.0367338418
14,35.1989099838,37.0065090185,72.2054190023
15,35.1989099838,37.0065090185,72.2054190023
16,35.1844755438,37.0016974987,72.1861730426
17,35.1700470232,36.9968866045,72.1669336277
18,26.9202072174,27.3786504009,54.2988576183
19,31.1538157235,31.260378533,62.4141942565
20,31.1538157235,31.260378533,62.4141942565
21,31.1450873307,31.2594404684,62.4045277991
22,31.1363613835,31.2585024319,62.3948638153
23,31.1276378809,31.2575644235,62.3852023045
24,33.2863248574,34.3968571684,67.6831820258
25,33.2863248574,34.3968571684,67.6831820258
26,33.2819937805,34.395824953,67.6778187335
27,33.2776632672,34.3947927686,67.6724560357
28,33.2733333173,34.3937606151,67.6670939324
29,32.6365133618,34.6355006938,67.2720140556
30,32.6365133618,34.6355006938,67.2720140556
31,32.6280192043,34.6289177763,67.2569369806
32,32.6195272575,34.62233611,67.2418633675
33,40.1377599791,41.9228150136,82.0605749927
34,35.7335282094,36.6069388482,72.3404670576
35,35.7335282094,36.6069388482,72.3404670576
36,35.7210054454,36.6007124309,72.3217178763
37,35.70848707,36.5944870726,72.3029741426
38,35.6959730816,36.5882627732,72.2842358547
39,32.3442057429,31.904079421,64.2482851639
40,32.3442057429,31.904079421,64.2482851639
41,32.3260634157,31.8897126722,64.2157760879
42,32.3079312648,31.8753523929,64.1832836577
43,32.2898092845,31.8609985802,64.1508078647
44,31.0707099282,32.3350968022,63.4058067303
45,31.0707099282,32.3350968022,63.4058067303
46,31.0389482459,32.3192345218,63.3581827677
47,31.0072190318,32.3033800227,63.3105990545
48,30.9755222524,32.2875333012,63.2630555536
49,36.8664042385,34.5336378852,71.4000421238
50,36.8664042385,34.5336378852,71.4000421238
51,36.8057486311,34.5011232668,71.3068718979
52,36.7451928192,34.468639262,71.2138320812
53,36.6847366386,34.436185842,71.1209224806
54,31.1623452427,33.2770445971,64.4393898398
55,31.1623452427,33.2770445971,64.4393898398
56,31.0812414149,33.2193269756,64.3005683906
57,31.0003486699,33.161709463,64.1620581328
58,30.9196664581,33.1041918854,64.0238583435
59,25.6803622323,28.6675459822,54.3479082145
60,25.6803622323,28.6675459822,54.3479082145
61,25.586443764,28.5924005619,54.1788443259
62,25.4928687752,28.5174521181,54.0103208933
63,25.3996360098,28.4427001346,53.8423361443
64,18.3165504666,21.3811045678,39.6976550344
65,18.3165504666,21.3811045678,39.6976550344
66,18.1583761358,21.2848660221,39.4432421578
67,18.0015677346,21.1890606559,39.1906283904
68,26.3795018156,23.8726541514,50.252155967
69,18.1193915151,16.6144216903,34.7338132054
70,18.1193915151,16.6144216903,34.7338132054
71,17.9129495857,16.4914041843,34.40435377
72,17.7088597369,16.369297532,34.0781572688
73,17.5070951704,16.2480949891,33.7551901595
74,10.50183109,10.7724573404,21.2742884304
75,10.50183109,10.7724573404,21.2742884304
76,10.285340938,10.6397364505,20.9250773885
77,10.0733136253,10.5086507339,20.5819643593
78,9.86565715288,10.3791800447,20.2448371975
79,5.48780061111,6.60552506965,12.0933256808
80,5.48780061111,6.60552506965,12.0933256808
81,5.01969221335,6.11393240834,11.1336246217
82,4.59151337711,5.65892477881,10.2504381559
83,4.19985811801,5.23777947047,9.43763758849
84,0.705937060713,1.38102591831,2.08696297903
85,0.705937060713,1.38102591831,2.08696297903
86,0.705937060713,1.38102591831,2.08696297903
87,0.705937060713,1.38102591831,2.08696297903
88,0.705937060713,1.38102591831,2.08696297903
89,0.705937060713,1.38102591831,2.08696297903
90,0.705937060713,1.38102591831,2.08696297903
91,0.705937060713,1.38102591831,2.08696297903
92,0.705937060713,1.38102591831,2.08696297903
93,0.705937060713,1.38102591831,2.08696297903
94,0.705937060713,1.38102591831,2.08696297903
95,0.705937060713,1.38102591831,2.08696297903
96,0.705937060713,1.38102591831,2.08696297903
97,0.705937060713,1.38102591831,2.08696297903
98,0.705937060713,1.38102591831,2.08696297903
99,0.705937060713,1.38102591831,2.08696297903
