age,men,women,total
0,32.4411270316,32.4411270316,64.8822540633
1,32.0322872238,32.06069838,64.0929856037
2,31.8605493131,31.8900841064,63.7506334196
3,31.6890438446,31.7196887949,63.4087326395
4,31.5177708787,31.5495125331,63.0672834117
5,31.4987581014,31.5317422309,63.0305003323
6,31.4275032606,31.4616714056,62.8891746662
7,31.3567220498,31.3920690871,62.748791137
8,31.2864147701,31.3229356334,62.6093504035
9,31.2165817224,31.2542714026,62.470853125
10,31.3999155369,31.439084294,62.8389998309
11,32.1234006565,32.1654020949,64.2888027515
12,32.0867161717,32.1305977508,64.2173139226
13,32.0507188739,32.0964772816,64.1471961555
14,32.0154093926,32.0630414412,64.0784508338
15,38.2425000252,40.4494313662,78.6919313913
16,37.8536192685,38.1868416586,76.0404609271
17,38.129463555,38.4441021624,76.5735657174
18,38.118402471,38.4444867111,76.5628891821
19,38.1073445958,38.4448712636,76.5522158594
20,38.0962899284,38.44525582,76.5415457484
21,35.8276119892,36.9381439498,72.7657559391
22,35.8018117226,36.9318636489,72.7336753715
23,35.7760300352,36.9255844158,72.701614451
24,35.7502669139,36.9193062503,72.6695731642
25,35.7245223451,36.9130291522,72.6375514973
26,34.893189369,36.8838337392,71.7770231083
27,34.8645712301,36.8768248296,71.7413960597
28,34.8359765628,36.8698172518,71.7057938146
29,34.8074053477,36.8628110057,71.6702163534
30,26.6317002733,27.2777937915,53.9094940647
31,30.7992747507,31.1374341273,61.9367088779
32,30.7786266412,31.1296476664,61.9082743076
33,30.7579923745,31.1218631526,61.8798555271
34,30.7373719411,31.1140805856,61.8514525267
35,30.7167653319,31.1062999646,61.8230652965
36,32.8226300897,34.217046895,67.0396769847
37,32.7983197072,34.2036982421,67.0020179493
38,32.7740273304,34.1903547968,66.9643821272
39,32.749752946,34.1770165569,66.9267695029
40,32.7254965406,34.1636835206,66.8891800612
41,32.0615672946,34.3759301963,66.4374974909
42,32.0240169595,34.3480765012,66.3720934606
43,31.9865106032,34.3202453749,66.3067559781
44,31.9490481741,34.2924367993,66.2414849734
45,39.2769266982,41.4975951364,80.7745218347
46,34.8995792517,36.195395009,71.0949742608
47,34.8321367374,36.1551972177,70.9873339551
48,34.7648245539,36.1150440692,70.879868623
49,34.6976424494,36.0749355138,70.7725779632
50,34.6305901726,36.0348715021,70.6654616746
51,31.2776548737,31.3624223538,62.6400772274
52,31.176776393,31.3034202883,62.4801966814
53,31.0762232715,31.2445292234,62.3207524948
54,30.9759944596,31.18574895,62.1617434096
55,30.8760889114,31.1270792599,62.0031681713
56,29.5540427049,31.4903174697,61.0443601746
57,29.3985434373,31.3906944963,60.7892379336
58,29.2438623326,31.2913866908,60.5352490234
59,29.0899950861,31.1923930562,60.2823881422
60,28.9369374156,31.0937125984,60.030650014
61,34.1685530374,33.080885795,67.2494388324
62,33.8991233412,32.9059335458,66.8050568871
63,33.6318181822,32.7319065527,66.3637247349
64,33.3666208077,32.5587999223,65.92542073
65,33.1035145972,32.3866087872,65.4901233844
66,27.7031504007,31.0200252294,58.7231756301
67,27.2922590778,30.7460346514,58.0382937292
68,26.8874620684,30.4744641499,57.3619262183
69,26.4886689818,30.2052923492,56.693961331
70,26.0957907683,29.9384980623,56.0342888306
71,21.1642266917,25.5511721451,46.7153988368
72,20.6665509331,25.1816463051,45.8481972382
73,20.1805779957,24.817464617,44.9980426127
74,19.7060326882,24.4585497928,44.164582481
75,19.2426462904,24.104825662,43.3474719524
76,13.3196088004,17.6844919354,31.0041007359
77,12.7850358041,17.2592478312,30.0442836353
78,12.2719175135,16.8442292144,29.1161467279
79,11.7793928595,16.4391902012,28.2185830607
80,16.7130735658,18.1575779296,34.8706514954
81,10.1669167495,11.4668523849,21.6337691343
82,9.00420119141,10.4050939061,19.4092950975
83,7.97445686764,9.44164759085,17.4161044585
84,7.06247683521,8.56741035059,15.6298871858
85,6.25479325748,7.7741219855,14.028915243
86,3.36121524054,4.71186739895,8.07308263949
87,3.01112477756,4.30747172755,7.31859650511
88,2.69749830855,3.93778328478,6.63528159333
89,2.4165378927,3.59982332529,6.01636121799
90,2.16484116722,3.29086875436,5.45570992158
91,1.10148124771,1.93851046444,3.03999171215
92,1.00752509687,1.79424373195,2.80176882881
93,0.921583388666,1.66071353685,2.58229692552
94,0.842972492602,1.53712085063,2.38009334323
95,0.771067091727,1.4227261096,2.19379320133
96,0.129605529771,0.375124925189,0.50473045496
97,0.129605529771,0.375124925189,0.50473045496
98,0.129605529771,0.375124925189,0.50473045496
99,0.129605529771,0.375124925189,0.50473045496
