age,men,women,total
0,32.0671201258,32.0671201258,64.1342402515
1,31.8419685319,31.8702108842,63.7121794161
2,31.858590894,31.8881238719,63.7467147659
3,31.875765389,31.9065909087,63.7823562976
4,32.2234223939,32.2558747123,64.4792971061
5,33.1115114669,33.1461844016,66.2576958685
6,33.2302215801,33.2663496499,66.49657123
7,33.3497499485,33.3873436375,66.737093586
8,33.4700973691,33.5091672613,66.9792646304
9,38.287274318,40.4830206568,78.7702949749
10,37.9146235309,38.2239041325,76.1385276634
11,38.2065801949,38.486418257,76.6929984519
12,38.2111664521,38.4918078646,76.7029743168
13,38.2157532599,38.497198227,76.7129514869
14,38.2203406182,38.5025893443,76.7229299625
15,35.9690989607,36.9991506067,72.9682495673
16,35.9532698662,36.9939700521,72.9472399183
17,35.9374477377,36.9887902229,72.9262379606
18,35.9216325721,36.983611119,72.9052436911
19,35.9058243664,36.9784327403,72.8842571066
20,35.0846658668,36.951403281,72.0360691478
21,35.0604526047,36.9454902286,72.0059428333
22,35.0362560531,36.9395781225,71.9758341756
23,35.0120762004,36.9336669624,71.9457431629
24,26.7917832372,27.3310460577,54.1228292949
25,30.9965083824,31.2050884417,62.2015968241
26,30.983792057,31.2032156308,62.1870076878
27,30.9710809485,31.2013429322,62.1724238807
28,30.9583750547,31.199470346,62.1578454007
29,30.9456743735,31.1975978722,62.1432722458
30,33.0874365081,34.3298377579,67.417274266
31,33.074520913,34.3222829272,67.3968038401
32,33.0616103594,34.314729759,67.3763401184
33,33.0487048455,34.307178253,67.3558830985
34,33.0358043692,34.2996284088,67.335432778
35,32.3950969717,34.5341419689,66.9292389406
36,32.3753157857,34.5217055737,66.8970213595
37,32.3555466786,34.5092736572,66.8648203358
38,32.335789643,34.4968462176,66.8326358606
39,43.8824300187,46.600567825,90.4829978437
40,39.0536124206,40.6846243871,79.7382368077
41,39.0180280854,40.6593867965,79.6774148818
42,38.9824761733,40.6341648613,79.6166410346
43,38.946956655,40.6089585718,79.5559152268
44,38.9114695009,40.5837679183,79.4952374192
45,35.2379980737,35.3721275616,70.6101256353
46,35.1822311366,35.3388548035,70.5210859401
47,35.1265524552,35.3056133434,70.4321657985
48,35.0709618897,35.2724031518,70.3433650415
49,35.0154593007,35.2392241994,70.2546835
50,33.6590104781,35.7460469545,69.4050574325
51,33.5692810026,35.6948717676,69.2641527703
52,33.4797907315,35.6437698448,69.1235605763
53,33.3905390269,35.5927410811,68.983280108
54,33.3015252529,35.5417853719,68.8433106248
55,39.5695529361,37.9784824934,77.5480354296
56,39.4016347097,37.8769143892,77.2785490989
57,39.2344290648,37.7756179145,77.0100469792
58,39.0679329774,37.674592343,76.7425253204
59,38.9021434364,37.5738369501,76.4759803866
60,32.959945266,36.2461040576,69.2060493236
61,32.753935258,36.0883906425,68.8423259004
62,32.5492128771,35.9313634673,68.4805763444
63,32.3457700754,35.7750195459,68.1207896213
64,32.1435988551,35.6193559055,67.7629547607
65,26.5992644388,30.7647712813,57.3640357201
66,26.2731249125,30.5460160532,56.8191409657
67,25.9509842558,30.3288163006,56.2798005564
68,25.6327934378,30.1131609632,55.745954401
69,20.6784024971,19.6449794473,40.3233819443
70,14.7831335175,14.7011624622,29.4842959797
71,14.4884963221,14.5266297356,29.0151260577
72,14.1997314323,14.3541690678,28.5539005001
73,13.9167218092,14.1837558592,28.1004776685
74,13.6393527469,14.0153658024,27.6547185492
75,9.26177605032,9.68191725865,18.943693309
76,8.96750099247,9.49182802923,18.4593290217
77,8.6825759566,9.30547090308,17.9880468597
78,8.40670386381,9.12277260624,17.52947647
79,8.13959707431,8.94366130332,17.0832583776
80,4.78197726076,5.8565757545,10.6385530153
81,4.2839060236,5.35393557306,9.63784159666
82,3.83771185398,4.89443444806,8.73214630204
83,3.43799144823,4.47436997316,7.91236142139
84,3.07990428876,4.09035750079,7.17026178955
85,1.56706961702,2.40945519571,3.97652481272
86,1.43339886263,2.23014008003,3.66353894266
87,1.31113019938,2.06416985276,3.37530005214
88,1.19929103095,1.91055136814,3.10984239908
89,1.09699172332,1.76836539174,2.86535711506
90,0.18438887482,0.466258354864,0.650647229684
91,0.18438887482,0.466258354864,0.650647229684
92,0.18438887482,0.466258354864,0.650647229684
93,0.18438887482,0.466258354864,0.650647229684
94,0.18438887482,0.466258354864,0.650647229684
95,0.18438887482,0.466258354864,0.650647229684
96,0.18438887482,0.466258354864,0.650647229684
97,0.18438887482,0.466258354864,0.650647229684
98,0.18438887482,0.466258354864,0.650647229684
99,0.18438887482,0.466258354864,0.650647229684
