age,men,women,total
0,32.7316577169,32.7316577169,65.4633154339
1,32.1867885957,32.2153367875,64.4021253832
2,32.0220368918,32.0517213844,64.0737582763
3,31.8503539374,31.8811548829,63.7315088202
4,31.6789033506,31.710807282,63.3897106326
5,31.507685192,31.5406786695,63.0483638615
6,31.4934033125,31.5276431044,63.021046417
7,31.422160585,31.4575813883,62.8797419733
8,31.3513914071,31.3879881182,62.7393795252
9,31.2810960795,31.3188636518,62.5999597314
10,31.2112749035,31.2502083473,62.4614832508
11,31.3936355538,31.4346828222,62.828318376
12,32.1169759764,32.1608989386,64.277874915
13,32.0802988285,32.1260994671,64.2063982956
14,32.0443087301,32.0919837748,64.1362925049
15,32.0090063107,32.0585526154,64.0675589261
16,38.2191721002,40.4385100197,78.6576821199
17,37.8305285607,38.1765312114,76.0070597721
18,38.1062045822,38.4337222548,76.5399268371
19,38.0951502455,38.4341066997,76.5292569452
20,38.0840991156,38.4344911484,76.518590264
21,38.0623842303,38.4337222433,76.4961064736
22,35.7957254146,36.9270625067,72.7227879212
23,35.7699481101,36.9207840898,72.6907322
24,35.7441893685,36.9145067405,72.658696109
25,35.7184491763,36.9082304584,72.6266796347
26,35.6880833323,36.9008478526,72.5889311849
27,34.8575983159,36.8716620741,71.72926039
28,34.8290093674,36.8646554774,71.6936648448
29,34.8004438667,36.8576502121,71.6580940788
30,34.7719017943,36.850646278,71.6225480723
31,26.5976116969,27.2636093387,53.8612210356
32,30.759851679,31.1212426615,61.8810943405
33,30.7392299991,31.1134602496,61.8526902487
34,30.7186221442,31.1056797838,61.824301928
35,30.698028105,31.0979012637,61.7959293687
36,30.6666970044,31.0848366177,61.7515336221
37,32.7691292026,34.1934371327,66.9625663353
38,32.7448584461,34.1800976904,66.9249561364
39,32.7206056658,34.166763452,66.8873691178
40,32.6963708487,34.1534344155,66.8498052642
41,32.6538277032,34.1247369214,66.7785646245
42,31.9913524622,34.3367416359,66.3280940981
43,31.9538843623,34.308919694,66.2628040563
44,31.9164601449,34.2811202952,66.1975804401
45,31.8790797586,34.2533434214,66.13242318
46,39.1508477635,41.4299540564,80.5808018199
47,34.7875516023,36.1363965152,70.9239481175
48,34.7203255784,36.0962642462,70.8165898247
49,34.6532294671,36.0561765473,70.7094060144
50,34.5862630171,36.0161333689,70.602396386
51,34.4626318102,35.9422618823,70.4048936925
52,31.1259582475,31.2818209283,62.4077791759
53,31.0255690275,31.2229704982,62.2485395257
54,30.9255035886,31.1642307833,62.0897343719
55,30.8257608864,31.1056015752,61.9313624617
56,30.6463708099,30.9932328191,61.639603629
57,29.3341606271,31.3549091046,60.6890697318
58,29.1798182741,31.25571451,60.4355327841
59,29.0262879969,31.1568337281,60.1831217249
60,28.8735655227,31.058265766,59.9318312887
61,28.6166055184,30.8788550443,59.4954605627
62,33.7903071553,32.8522968742,66.6426040295
63,33.5238600458,32.678553545,66.2024135909
64,33.2595139549,32.5057290784,65.7652430334
65,32.9972523154,32.3338186148,65.3310709302
66,32.454354676,32.0180491792,64.4724038552
67,27.1598916213,30.6670173423,57.8269089636
68,26.7570578773,30.3961447771,57.1532026544
69,26.3601989372,30.1276647479,56.4878636851
70,25.969226183,29.8615561223,55.8307823053
71,25.2925623284,29.3786481486,54.671210477
72,20.5127917942,25.073365226,45.5861570201
73,20.0304344954,24.7107495192,44.7411840146
74,19.559419805,24.3533780287,43.9127978337
75,19.099481002,24.0011749117,43.1006559137
76,18.2658895647,23.3626380799,41.6285276446
77,12.6435054577,17.1399864287,29.7834918865
78,12.1360673867,16.7278355905,28.8639029772
79,11.6489949805,16.3255953969,27.9745903774
80,11.181470878,15.9330275349,27.1144984128
81,14.511460385,16.288800009,30.8002603941
82,8.82762880605,10.2866839374,19.1143127435
83,7.81807776847,9.33420164126,17.1522794097
84,6.92398166447,8.4699132208,15.3938948853
85,6.1321367617,7.6856524773,13.817789239
86,5.43084934168,6.97400935075,12.4048586924
87,2.91844235691,4.22692200625,7.14536436316
88,2.61446931061,3.86414673735,6.47861604797
89,2.34215685636,3.53250662911,5.87466348547
90,2.0982073561,3.22932950865,5.32753686475
91,1.87966664026,2.95217254216,4.83183918243
92,0.956383122951,1.73899896744,2.69538209039
93,0.874803815858,1.60958016705,2.48438398291
94,0.800183208877,1.48979289964,2.28997610852
95,0.731927726151,1.37892037268,2.11084809884
96,0.669494423734,1.2762991384,1.94579356213
97,0.112532593334,0.336517067889,0.449049661223
98,0.112532593334,0.336517067889,0.449049661223
99,0.112532593334,0.336517067889,0.449049661223
