age,men,women,total
0,31.94477588,31.94477588,63.88955176
1,31.7900243758,31.8182206561,63.6082450319
2,31.8055328755,31.8350166685,63.640549544
3,31.8215929327,31.8523660648,63.6739589974
4,31.8382046582,31.8702690225,63.7084736807
5,31.8553681632,31.8887257192,63.7440938824
6,32.2076346698,32.2426509778,64.4502856476
7,33.1002545099,33.1375669538,66.2378214637
8,33.2189242652,33.2577009612,66.4766252263
9,33.3384119974,33.3786634924,66.7170754898
10,33.4587185033,33.5004554441,66.9591739474
11,38.2731093283,40.472090978,78.7452003064
12,37.8994591981,38.2132021885,76.1126613866
13,38.1912990911,38.4756428142,76.6669419053
14,38.195883514,38.4810309129,76.6769144269
15,38.2004684872,38.4864197661,76.6868882533
16,38.1893868052,38.4868047381,76.6761915433
17,35.925230044,36.9791737626,72.9044038066
18,35.9094202551,36.9739960051,72.8834162603
19,35.8936174238,36.9688189727,72.8624363964
20,35.8778215468,36.9636426651,72.8414642119
21,35.8519851231,36.9573580289,72.8093431519
22,35.0222429521,36.9292357646,71.9514787168
23,34.9980727705,36.9233262596,71.92139903
24,34.9739192695,36.9174177002,71.8913369697
25,34.9497824379,36.9115100863,71.8612925242
26,26.7406352528,27.3138302044,54.0544654572
27,30.9333077541,31.1844964816,62.1178042357
28,30.9206173567,31.1826249065,62.1032422632
29,30.9079321657,31.1807534437,62.0886856094
30,30.8952521787,31.1788820932,62.0741342719
31,30.8745397251,31.1710852676,62.0456249927
32,33.0027868811,34.2941440094,67.2969308905
33,32.9899043287,34.2865970337,67.2765013624
34,32.9770268051,34.2790517187,67.2560785238
35,32.9641543081,34.2715080642,67.2356623723
36,32.9397391044,34.2581381651,67.1978772695
37,32.2895750261,34.4865012947,66.7760763208
38,32.2698582743,34.4740820558,66.7439403301
39,32.2501535619,34.4616672894,66.7118208513
40,32.2304608817,34.4492569938,66.6797178755
41,43.7149557831,46.5153254419,90.2302812251
42,38.8827449032,40.5919163173,79.4746612205
43,38.8473162567,40.5667362355,79.4140524922
44,38.8119198916,40.5415717735,79.3534916651
45,38.7765557784,40.5164229216,79.2929787
46,38.7016211094,40.4714262939,79.1730474033
47,35.0121332219,35.256908406,70.2690416279
48,34.9567237339,35.2237440286,70.1804677626
49,34.9014019359,35.1906108474,70.0920127833
50,34.846167689,35.1575088328,70.0036765218
51,34.7337798369,35.0913670784,69.8251469152
52,33.3333098205,35.5625483722,68.8958581927
53,33.2444486103,35.5116358878,68.7560844981
54,33.1558242898,35.4607962913,68.6166205811
55,33.0674362273,35.4100294785,68.4774657058
56,32.8934511598,35.2980060786,68.1914572384
57,38.9829483056,37.6525697661,76.6355180718
58,38.8175194075,37.5518732696,76.3693926771
59,38.6527925272,37.4514460716,76.1042385988
60,38.4887646854,37.351287452,75.8400521374
61,38.1852687731,37.1537506693,75.3390194424
62,32.2342511511,35.7469135821,67.9811647331
63,32.0327769591,35.5913722359,67.624149195
64,31.832562044,35.4365076785,67.2690697225
65,31.6335985351,35.282316965,66.9159155001
66,31.1644110615,34.9706788426,66.1350899041
67,25.5662700905,30.0685492602,55.6348193507
68,25.2527963388,29.8547445713,55.1075409101
69,24.9431661588,29.6424601567,54.5856263155
70,24.6373324237,29.4316852065,54.0690176302
71,19.6488991921,19.058239035,38.7071382271
72,13.887089483,14.1564798356,28.0435693186
73,13.6103110117,13.9884136007,27.5987246123
74,13.3390489102,13.8223426541,27.1613915642
75,13.0731932338,13.6582433077,26.7314365415
76,12.5485099504,13.329815018,25.8783249684
77,8.3453842304,9.09488348475,17.4402677152
78,8.0802257539,8.91631974091,16.9965454948
79,7.82349217621,8.74126181555,16.5647539918
80,7.57491581242,8.56964087743,16.1445566899
81,6.70862835449,7.77614597958,14.4847743341
82,3.6050981927,4.71309413448,8.31819232718
83,3.22960587666,4.3085931786,7.53819905526
84,2.89322330794,3.93880848738,6.83203179532
85,2.59187697487,3.60076053995,6.19263751482
86,2.32191764612,3.29172553264,5.61364317876
87,1.18140249024,1.93901515599,3.12041764623
88,1.08062907189,1.79471086363,2.87533993552
89,0.988451607866,1.66114590393,2.64959751179
90,0.90413686482,1.53752104033,2.44165790515
91,0.827014154078,1.4230965166,2.25011067068
92,0.139009443818,0.375222589032,0.51423203285
93,0.139009443818,0.375222589032,0.51423203285
94,0.139009443818,0.375222589032,0.51423203285
95,0.139009443818,0.375222589032,0.51423203285
96,0.139009443818,0.375222589032,0.51423203285
97,0.139009443818,0.375222589032,0.51423203285
98,0.139009443818,0.375222589032,0.51423203285
99,0.139009443818,0.375222589032,0.51423203285
