age,men,women,total
0,32.7580931355,32.7580931355,65.5161862711
1,32.4750415204,32.5038453792,64.9788868997
2,32.1764888234,32.2063164932,64.3828053166
3,32.01178984,32.0427469024,64.0545367425
4,31.8401618241,31.8722281595,63.7123899836
5,31.6687661015,31.701928256,63.3706943575
6,31.5023288855,31.5365783813,63.0389072668
7,31.488049434,31.5235445108,63.0115939448
8,31.4168188177,31.4534919027,62.8703107204
9,31.3460616705,31.3839076797,62.7299693502
10,31.2757782932,31.3147921995,62.5905704928
11,31.2050326486,31.2458333181,62.4508659667
12,31.3873568267,31.4302819666,62.8176387932
13,32.1105525812,32.1563964128,64.266948994
14,32.0738827687,32.1216018132,64.1954845819
15,32.0378998684,32.0874908971,64.1253907654
16,31.9894808168,32.0498968062,64.0393776231
17,38.1958584052,40.427591622,78.6234500272
18,37.8074519383,38.1662235479,75.9736754862
19,38.0829597974,38.4233451498,76.5063049473
20,38.0719122039,38.4237294909,76.4956416948
21,38.0502042674,38.4229608011,76.4731650684
22,38.0285087084,38.4221921266,76.450700835
23,35.7638672189,36.9159843879,72.6798516068
24,35.7381128563,36.9097078546,72.6478207109
25,35.71237704,36.9034323885,72.6158094284
26,35.6820163582,36.8960507424,72.5780671005
27,35.6516814873,36.8886705728,72.5403520601
28,34.8220435656,36.8594944256,71.6815379912
29,34.7934837779,36.8524901411,71.645973919
30,34.7649474139,36.8454871875,71.6104346015
31,34.72739376,36.831483942,71.5588777019
32,26.5635667539,27.2494322618,53.8129990158
33,30.7204790688,31.1050596153,61.8255386842
34,30.6998837847,31.0972812503,61.797165035
35,30.6793023079,31.0895048303,61.7688071382
36,30.6479903192,31.0764437118,61.724434031
37,30.6167102883,31.0633880804,61.6800983687
38,32.715715522,34.169843661,66.8855591831
39,32.6914843268,34.1565134229,66.8479977497
40,32.6672710786,34.1431883852,66.8104594638
41,32.6247657965,34.1144995003,66.7392652968
42,32.5823158205,34.0858347213,66.6681505418
43,31.9212914003,34.2975977505,66.2188891507
44,31.8839053556,34.2698075255,66.1537128811
45,31.8465630972,34.2420398181,66.0886029153
46,31.7767479126,34.1975104716,65.9742583842
47,39.0251735422,41.3624232313,80.3875967735
48,34.6758835617,36.0774941888,70.7533777505
49,34.6088733333,36.0374273355,70.6463006689
50,34.5419926005,35.9974049796,70.53939758
51,34.4185196415,35.9235719062,70.3420915477
52,34.2954880459,35.8498902693,70.1453783152
53,30.97499735,31.2014266486,62.1764239986
54,30.8750950177,31.142727464,62.0178224818
55,30.7755148962,31.0841387101,61.8596536063
56,30.5964172254,30.9718474885,61.5682647139
57,30.418361811,30.859961918,61.278323729
58,29.1159144721,31.2200829955,60.3359974676
59,28.9627204261,31.1213149376,60.0840353638
60,28.8103324142,31.022859343,59.8331917572
61,28.5539351523,30.8436531496,59.3975883019
62,28.2998196953,30.665482156,58.9653018513
63,33.4162484551,32.6252875028,66.0415359578
64,33.1527509151,32.45274474,65.6054956552
65,32.8913311354,32.2811144905,65.1724456259
66,32.3501761975,31.965859759,64.3160359565
67,31.8179247808,31.6536837795,63.4716085603
68,26.6272861466,30.318026685,56.9453128316
69,26.2323519724,30.0502366495,56.2825886218
70,25.843275436,29.7848119231,55.6280873591
71,25.1698934011,29.3031450228,54.4730384239
72,24.5140572599,28.8292674282,53.3433246881
73,19.8814080627,24.6044932962,44.485901359
74,19.4138977216,24.2486585032,43.6625562248
75,18.9573808634,23.8979698595,42.8553507229
76,18.1299913464,23.2621787361,41.3921700825
77,17.3387130104,22.6433024534,39.9820154638
78,12.0017211207,16.6122462466,28.6139673673
79,11.5200406061,16.2127855327,27.7328261388
80,11.0576919953,15.8229303146,26.8806223099
81,9.7085357192,14.293200341,24.0017360602
82,12.5998657085,14.6123567121,27.2122224206
83,7.66476526343,9.22797842659,16.89274369
84,6.78820238403,8.37352560834,15.1617279924
85,6.01188555981,7.59818975211,13.6100753119
86,5.32435038609,6.89464512434,12.2189955104
87,4.7154435579,6.25624430837,10.9716878663
88,2.53399594523,3.79188719337,6.3258831386
89,2.27006526833,3.46644875515,5.73651402347
90,2.03362453368,3.16894104684,5.20256558052
91,1.82181050108,2.89696691562,4.7187774167
92,1.63205815374,2.64833494412,4.28039309786
93,0.830398774165,1.56002119371,2.39041996787
94,0.759565909195,1.44392217626,2.20348808546
95,0.694775074772,1.33646341441,2.03123848918
96,0.635510886785,1.23700188793,1.87251277471
97,0.581301923296,1.14494243108,1.72624435437
98,0.097708674814,0.301882731262,0.399591406076
99,0.097708674814,0.301882731262,0.399591406076
