age,men,women,total
0,32.1206145244,32.1206145244,64.2412290487
1,31.8961756752,31.9244661068,63.8206417821
2,32.2440552875,32.2739455915,64.518000879
3,33.1327130104,33.1647540637,66.2974670742
4,33.2465105617,33.2799932357,66.5265037974
5,33.3610917556,33.3960260399,66.7571177955
6,33.4814801047,33.517881344,66.9993614488
7,38.3002953116,40.493548295,78.7938436066
8,37.9275177908,38.2338442858,76.1613620767
9,38.220720562,38.4968116955,76.7175322575
10,38.2264555053,38.5025878346,76.7290433398
11,38.2310441483,38.5079797066,76.7390238549
12,38.2356333421,38.5133723337,76.7490056758
13,35.9834909177,37.0095125448,72.9930034625
14,35.9824112294,37.0091424016,72.991553631
15,35.9813315735,37.008772262,72.9901038355
16,35.9654970958,37.0035903602,72.969087456
17,35.9496695864,36.998409184,72.9480787704
18,35.1275083561,36.9713651229,72.098873479
19,35.1131031966,36.9665581725,72.0796613691
20,35.0987039444,36.9617518471,72.0604557915
21,35.0744809941,36.9558371387,72.0303181328
22,26.8395363523,27.3474520676,54.18698842
23,31.0517559118,31.2238199236,62.2755758354
24,31.0430561133,31.222882956,62.2659390693
25,31.0343587522,31.2219460165,62.2563047687
26,31.0216268987,31.2200721938,62.2416990925
27,31.0089002684,31.2181984836,62.227098752
28,33.1550382917,34.3525066713,67.507544963
29,33.1507242973,34.3514757869,67.5022000841
30,33.1464108642,34.3504449333,67.4968557975
31,33.1334722486,34.3428855676,67.4763578162
32,33.1205386835,34.3353278655,67.455866549
33,32.4781879205,34.57008551,67.0482734306
34,32.4697349697,34.5635150255,67.0332499952
35,32.4612842188,34.5569457898,67.0182300086
36,32.4414626174,34.5445011826,66.9859638
37,44.025837276,46.6649432295,90.6907805055
38,39.1812391596,40.7408273322,79.9220664918
39,39.1675081502,40.7338977881,79.9014059384
40,39.1537819528,40.7269694228,79.8807513756
41,39.1181063465,40.7017055645,79.819811911
42,39.0824632466,40.676457378,79.7589206246
43,35.3928490047,35.4529141312,70.8457631359
44,35.3729966499,35.4369493041,70.809945954
45,35.3531554306,35.4209916662,70.7741470967
46,35.2972062478,35.3876729441,70.6848791919
47,35.2413456091,35.3543855632,70.5957311723
48,33.8761462739,35.8628646091,69.739010883
49,33.8415167661,35.8452717495,69.6867885157
50,33.8069226579,35.8276875204,69.6346101783
51,33.7167988726,35.7763954542,69.4931943268
52,33.6269153426,35.7251768195,69.3520921621
53,39.9561880912,38.1744470127,78.1306351038
54,39.89044892,38.1385044461,78.0289533661
55,39.8248179082,38.1025957207,77.9274136289
56,39.6558164337,38.0006956931,77.6565121268
57,39.4875321376,37.8990681827,77.3866003203
58,33.4559174117,36.5598427134,70.0157601251
59,33.3688442809,36.496431218,69.8652754989
60,33.2819977686,36.4331297071,69.7151274757
61,33.0739748312,36.2746025093,69.3485773405
62,32.8672521026,36.1167650922,68.9840171948
63,27.1980973255,31.1943882542,58.3924855797
64,27.0986281817,31.1126192944,58.2112474761
65,26.9995228175,31.0310646731,58.0305874907
66,26.6684756338,30.8104159457,57.4788915795
67,21.513904619,20.0998489914,41.6137536105
68,15.3804397855,15.0415604293,30.4220002148
69,15.2476205204,14.9738568223,30.2214773427
70,15.1159482289,14.9064579561,30.022406185
71,14.814677826,14.7294879541,29.5441657801
72,14.5194119326,14.5546189463,29.0740308788
73,9.85937853489,10.0544372766,19.9138158115
74,9.74704644436,9.979991604,19.7270380484
75,9.63599420108,9.90609714653,19.5420913476
76,9.32982908377,9.71160649733,19.0414355811
77,9.03339177213,9.52093436637,18.5543261385
78,5.30707769039,6.23459134678,11.5416690372
79,5.19767485898,6.15777874168,11.3554536007
80,5.09052731386,6.08191249794,11.1724398118
81,4.56031876231,5.55993280714,10.1202515695
82,4.08533456981,5.08275198475,9.16808655456
83,2.07863721709,2.99403247168,5.07266968877
84,1.90132983911,2.77121227566,4.67254211477
85,1.73914674835,2.5649746786,4.30412142696
86,1.59079784585,2.37408557968,3.96488342553
87,1.45510307785,2.19740272162,3.65250579946
88,0.244582355152,0.579381038976,0.823963394128
89,0.244582355152,0.579381038976,0.823963394128
90,0.244582355152,0.579381038976,0.823963394128
91,0.244582355152,0.579381038976,0.823963394128
92,0.244582355152,0.579381038976,0.823963394128
93,0.244582355152,0.579381038976,0.823963394128
94,0.244582355152,0.579381038976,0.823963394128
95,0.244582355152,0.579381038976,0.823963394128
96,0.244582355152,0.579381038976,0.823963394128
97,0.244582355152,0.579381038976,0.823963394128
98,0.244582355152,0.579381038976,0.823963394128
99,0.244582355152,0.579381038976,0.823963394128
