age,men,women,total
0,32.3517564191,32.3517564191,64.7035128383
1,31.9633514707,31.9917014841,63.9550529549
2,31.8185695685,31.8480654464,63.6666350149
3,31.6740477122,31.7046781604,63.3787258725
4,31.7595157173,31.7915008337,63.551016551
5,31.7750093336,31.8082827413,63.5832920749
6,31.7958241625,31.8303927479,63.6262169105
7,31.8171958269,31.8530619359,63.6702577628
8,31.8391246871,31.8762907329,63.71541542
9,32.1912115684,32.2300779785,64.4212895469
10,33.0833762497,33.1246449827,66.2080212324
11,33.2009892648,33.2443996533,66.4453889181
12,33.3194127028,33.3649801095,66.6843928123
13,33.438647287,33.4863872226,66.9250345096
14,38.2501500552,40.4550950795,78.7052451347
15,37.8767240702,38.1971548904,76.0738789606
16,38.1527367244,38.4544848733,76.6072215977
17,38.1416688891,38.4548695259,76.5965384149
18,38.1306042644,38.4552541823,76.5858584467
19,38.1195428495,38.4556388425,76.575181692
20,35.8595269682,36.9492287185,72.8087556867
21,35.8337037189,36.9429465329,72.7766502517
22,35.8078990654,36.9366654154,72.7445644808
23,35.7821129944,36.9303853659,72.7124983603
24,35.7563454926,36.9241063841,72.6804518767
25,34.9288167621,36.8960094224,71.8248261845
26,34.9001694029,36.888998199,71.7891676019
27,34.8715455392,36.8819883079,71.7535338472
28,34.8429451518,36.874979749,71.7179249008
29,26.6588923434,27.286798435,53.9456907784
30,30.8387483485,31.1536340169,61.9923823655
31,30.8180737757,31.145843505,61.9639172807
32,30.7974130632,31.1380549412,61.9354680044
33,30.7767662019,31.1302683251,61.9070345269
34,30.7561331824,31.1224836561,61.8786168385
35,32.8762183256,34.2406729594,67.1168912849
36,32.8518682524,34.2273150896,67.079183342
37,32.8275362144,34.2139624309,67.0414986453
38,32.8032221981,34.2006149813,67.0038371794
39,32.7789261903,34.1872727388,66.966198929
40,32.1319362349,34.4151634827,66.5470997176
41,32.0943034841,34.3872779981,66.4815814822
42,32.0567148086,34.3594151081,66.4161299167
43,32.0191701567,34.3315747946,66.3507449513
44,43.4283770484,46.356424314,89.7848013623
45,38.6278443174,40.4532501631,79.0810944805
46,38.5531970294,40.4083236937,78.961520723
47,38.4786939952,40.3634471185,78.8421411137
48,38.4043349362,40.3186203823,78.7229553185
49,38.3301195741,40.2738434297,78.6039630038
50,34.6760475265,35.0847829934,69.7608305199
51,34.5642083556,35.018778058,69.5829864136
52,34.4527298948,34.9528972975,69.4056271923
53,34.3416109807,34.8871404784,69.2287514591
54,34.2308504537,34.8215073674,69.0523578211
55,32.8506586082,35.2890651818,68.13972379
56,32.677814121,35.1774244654,67.8552385865
57,32.5058790591,35.0661369363,67.5720159954
58,32.3348486374,34.9552014772,67.2900501146
59,32.1647180962,34.8446169742,67.0093350704
60,38.1193063847,37.1689372106,75.2882435952
61,37.8187237663,36.9723648091,74.7910885753
62,37.5205113356,36.7768320044,74.29734334
63,37.2246504029,36.5823332985,73.8069837014
64,36.9311224259,36.3888632225,73.3199856484
65,31.1755583715,35.0109888108,66.1865471823
66,30.7131645197,34.7017472486,65.4149117683
67,30.2576288635,34.3952371243,64.6528659878
68,29.8088496825,34.091434312,63.9002839945
69,29.366726765,33.7903148988,63.1570416638
70,24.0915083127,29.0536467029,53.1451550156
71,23.5249976695,28.6334674195,52.158465089
72,22.9718084964,28.2193648476,51.191173344
73,22.4316275398,27.8112511047,50.2428786445
74,17.8897934511,18.0089406263,35.8987340773
75,12.6438209112,13.377059883,26.0208807943
76,12.1363701797,13.0553929747,25.1917631544
77,11.6492856212,12.74146092,24.3907465411
78,11.1817498539,12.4350777253,23.6168275792
79,10.7329783011,12.1360618697,22.8690401708
80,7.13796524158,8.28039012688,15.4183553685
81,6.32164860954,7.51367803102,13.8353266406
82,5.59868811209,6.81795865759,12.4166467697
83,4.95840729412,6.18665852658,11.1450658207
84,4.39135068826,5.61381282093,10.0051635092
85,2.35983417074,3.40251177742,5.76234594816
86,2.11404347355,3.1104914555,5.22453492905
87,1.89385333235,2.84353375614,4.73738708849
88,1.6965972977,2.59948768161,4.29608497931
89,1.51988664666,2.37638684339,3.89627349004
90,0.773325390005,1.39982816311,2.17315355312
91,0.707360874363,1.29565094104,2.0030118154
92,0.647023119952,1.19922673743,1.84624985738
93,0.591832165059,1.10997856153,1.70181072658
94,0.541348988618,1.02737236303,1.56872135165
95,0.0909931486031,0.270883466764,0.361876615367
96,0.0909931486031,0.270883466764,0.361876615367
97,0.0909931486031,0.270883466764,0.361876615367
98,0.0909931486031,0.270883466764,0.361876615367
99,0.0909931486031,0.270883466764,0.361876615367
