age,men,women,total
0,20.3893985421,20.3893985421,40.7787970843
1,19.9648573978,19.9825653022,39.9474227
2,19.7747926498,19.7931239224,39.5679165722
3,19.5802766133,19.5992117572,39.1794883705
4,19.3859193699,19.4054429953,38.7913623653
5,19.1917209661,19.2118177016,38.4035386677
6,19.1375935352,19.1584000264,38.2959935616
7,19.0462779312,19.0677479527,38.1140258839
8,18.9552712735,18.9773979018,37.9326691753
9,18.8645737661,18.8873501148,37.751923881
10,18.7741856135,18.797604833,37.5717904465
11,18.9031945147,18.9279104957,37.8311050105
12,19.3514283588,19.3778932432,38.729321602
13,19.3439210726,19.3715381452,38.7154592178
14,19.3368761179,19.3656452339,38.7025213518
15,19.3302939084,19.360215007,38.6905089153
16,23.6821784824,26.0237941195,49.7059726019
17,23.4413588842,24.5681205355,48.0094794198
18,23.6121791398,24.7336332302,48.34581237
19,23.6053294159,24.7338806359,48.3392100518
20,23.5984816791,24.7341280439,48.3326097231
21,23.5850262388,24.7336332228,48.3186594616
22,22.1805107644,23.764037588,45.9445483524
23,22.1645380813,23.7599971763,45.9245352576
24,22.1485769005,23.7559574517,45.9045343521
25,22.1326272137,23.7519184138,45.8845456275
26,22.1138112818,23.7471674125,45.8609786943
27,21.5992084449,23.7283852,45.3275936449
28,21.581493551,23.7238761755,45.3053697265
29,21.5637931862,23.7193680079,45.2831611941
30,21.5461073387,23.7148606969,45.2609680356
31,14.8777812099,15.838497153,30.7162783629
32,17.2059938518,18.0795472518,35.2855411035
33,17.1944587995,18.0750261443,35.2694849438
34,17.1829314804,18.0705061673,35.2534376478
35,17.1714118894,18.0659873207,35.2373992101
36,17.1538863587,18.0583975568,35.2122839155
37,18.3299139889,19.8643051971,38.194219186
38,18.3163377698,19.8565557932,38.172893563
39,18.3027716059,19.8488094126,38.1515810185
40,18.28921549,19.8410660539,38.1302815439
41,18.2654183304,19.824394557,38.0898128873
42,17.8948526644,19.9475563888,37.8424090532
43,17.8738943093,19.9313935343,37.8052878436
44,17.8529605004,19.9152437762,37.7682042766
45,17.8320512092,19.8991071036,37.7311583128
46,23.8938444763,26.5584103256,50.4522548018
47,21.2309156807,23.1650087043,44.3959243851
48,21.1898874974,23.1392821669,44.3291696643
49,21.1489385999,23.1135842007,44.2625228007
50,21.1080688351,23.0879147742,44.1959836093
51,21.0326164503,23.0405599244,44.0731763747
52,18.9962375791,20.0530136919,39.049251271
53,18.9349698277,20.0152879954,38.9502578231
54,18.8738996805,19.9776332722,38.8515329527
55,18.8130265003,19.9400493888,38.753075889
56,18.7035443604,19.8680161075,38.5715604679
57,17.9026997346,20.0998664055,38.0025661402
58,17.808504273,20.0362783373,37.8447826103
59,17.7148044229,19.9728914367,37.6876958596
60,17.6215975766,19.9097050673,37.5313026439
61,17.4647743473,19.7946949575,37.2594693048
62,20.6222953038,21.0597573759,41.6820526797
63,20.4596820743,20.9483803123,41.4080623866
64,20.2983511007,20.8375922798,41.1359433805
65,20.1382922722,20.7273901631,40.8656824353
66,19.8069607046,20.5249681611,40.3319288658
67,16.5757388017,19.6588977369,36.2346365386
68,16.3298885231,19.4852565901,35.8151451132
69,16.0876846799,19.3131491634,35.4008338433
70,15.8490731883,19.1425619101,34.9916350983
71,15.436103819,18.8329968041,34.2691006232
72,12.5189998404,16.073122384,28.5921222245
73,12.2246161696,15.8406698759,28.0652860456
74,11.9371549165,15.6115791396,27.5487340561
75,11.6564533007,15.3858015563,27.0422548571
76,11.0539436491,11.946934093,23.0008777421
77,7.65145307384,8.76486155025,16.4163146241
78,7.34436746363,8.55410029616,15.8984677598
79,7.0496065153,8.34840704069,15.398013556
80,6.76667558734,8.14765991794,14.9143355053
81,5.94106904656,7.35996008337,13.3010291299
82,3.61407817427,4.64795338684,8.26203156111
83,3.20076261117,4.21758210866,7.41834471984
84,2.83471491183,3.82706050661,6.66177541843
85,2.51052939799,3.47269875105,5.98322814904
86,2.22341859912,3.15114866743,5.37456726655
87,1.19482581979,1.90989988361,3.1047257034
88,1.07037763825,1.74598286721,2.81636050546
89,0.958891471455,1.59613401663,2.55502548808
90,0.859017248839,1.45914593257,2.31816318141
91,0.769545517684,1.33391484072,2.1034603584
92,0.39154833612,0.785752356113,1.17730069223
93,0.358149333997,0.727275537419,1.08542487142
94,0.327599260702,0.673150647546,1.00074990825
95,0.299655103125,0.623053809701,0.922708912826
96,0.274094577125,0.576685250469,0.850779827593
97,0.0460714421049,0.152052464617,0.198123906722
98,0.0460714421049,0.152052464617,0.198123906722
99,0.0460714421049,0.152052464617,0.198123906722
