age,men,women,total
0,20.4643100461,20.4643100461,40.9286200922
1,20.2629299478,20.2809022288,40.5438321766
2,20.2181613147,20.2369035909,40.4550649056
3,19.9296308324,19.9489038199,39.8785346522
4,19.7243544301,19.7442188947,39.4685733248
5,19.514613854,19.5350487089,39.0496625629
6,19.3079129014,19.3289045647,38.6368174661
7,19.1012924992,19.1228245362,38.2241170354
8,18.9871921581,19.0093560479,37.996548206
9,18.8433613321,18.8661120698,37.7094734019
10,18.6997918307,18.7231182503,37.422910081
11,18.5559270348,18.5801889626,37.1361159974
12,18.4123325047,18.4375130879,36.8498455926
13,18.4444429949,18.4707758939,36.9152188889
14,18.7963048961,18.8242697582,37.6205746544
15,18.7002221627,18.7291679818,37.4293901445
16,18.5969015277,18.6320240172,37.2289255449
17,18.4940540084,18.5352859573,37.0293399657
18,23.6532950368,26.0097431678,49.6630382046
19,23.4127691489,24.5548555414,47.9676246904
20,23.5833810673,24.7202788714,48.3036599387
21,23.5699342371,24.7197843273,48.2897185645
22,23.5564950741,24.7192897932,48.2757848673
23,23.5430635738,24.7187952689,48.2618588427
24,22.1410470244,23.7497813042,45.8908283286
25,22.12510276,23.7457433164,45.8708460765
26,22.1062932251,23.7409935503,45.8472867754
27,22.0874996809,23.7362447343,45.8237444152
28,22.068722114,23.7314968681,45.8002189821
29,21.5551685315,23.7127270497,45.2678955813
30,21.5374897576,23.7082210008,45.2457107583
31,21.5142246156,23.6992106153,45.2134352309
32,21.490984605,23.6902036543,45.1811882593
33,14.8397184657,15.8220293987,30.6617478645
34,17.1619746978,18.0607494113,35.2227241092
35,17.1504691564,18.0562330046,35.2067021609
36,17.1329650003,18.0486473386,35.1816123389
37,17.1154787094,18.0410648594,35.1565435688
38,17.0980102653,18.0334855658,35.1314958311
39,18.2702071701,19.8369019133,38.1071090834
40,18.2566751733,19.8291632,38.0858383733
41,18.2329203538,19.8125017044,38.0454220582
42,18.209196443,19.7958542087,38.0050506518
43,18.1855034009,19.7792207011,37.964724102
44,17.8165590352,19.902101884,37.7186609193
45,17.7956923772,19.8859758599,37.6816682371
46,17.7566800183,19.8601155574,37.6167955757
47,17.7177531836,19.8342888844,37.552042068
48,21.5183726243,23.7243050303,45.2426776546
49,19.1201861729,20.6930206211,39.8132067941
50,19.0832369186,20.670039418,39.7532763366
51,19.0150224483,20.6276437915,39.6426662398
52,18.9470518157,20.5853351212,39.5323869369
53,18.8793241493,20.5431132288,39.4224373782
54,17.0514271356,17.8793975582,34.9308246938
55,16.996431898,17.8457610816,34.8421929796
56,16.8975214046,17.7812934014,34.678814806
57,16.7991865193,17.7170586102,34.5162451296
58,16.7014238926,17.6530558668,34.3544797593
59,15.986305661,17.8590586323,33.8453642933
60,15.9021933503,17.8025595981,33.7047529484
61,15.7606719415,17.6997215939,33.4603935354
62,15.620410001,17.5974776422,33.2178876432
63,15.4813963202,17.4958243114,32.9772206316
64,18.2803350494,18.6139678272,36.8943028767
65,18.1361889068,18.5155256163,36.6517145231
66,17.8377975726,18.3347045031,36.1725020757
67,17.5443156153,18.1556492742,35.6999648895
68,17.2556622619,17.978342684,35.234004946
69,14.4406481524,17.2197295279,31.6603776803
70,14.2264653993,17.0676328223,31.2940982216
71,13.8557753045,16.7916225585,30.647397863
72,13.4947440493,16.5200758115,30.0148198608
73,13.1431199593,16.2529203992,29.3960403585
74,10.6593424482,13.8711423037,24.5304847518
75,10.4086885303,13.6705352441,24.0792237744
76,9.95440426824,13.3068388711,23.2612431394
77,9.51994711411,12.9528184215,22.4727655356
78,9.10445171939,12.6082164731,21.7126681925
79,6.3020300542,9.25001100051,15.5520410547
80,6.04910257415,9.02758376563,15.0766863398
81,5.31104758886,8.15481461345,13.4658622023
82,4.66304317796,7.36642307689,12.0294662549
83,7.34740930772,9.14323866503,16.4906479727
84,4.46958475121,5.77412739179,10.243712143
85,3.95843118752,5.23947947707,9.1979106646
86,3.50573450075,4.7543365998,8.26007110055
87,3.10480940745,4.31411490456,7.41892431201
88,2.7497351709,3.91465497217,6.66439014307
89,1.47765903419,2.37265831124,3.85031734543
90,1.32375209923,2.16902508697,3.4927771862
91,1.18587548255,1.98286866913,3.16874415169
92,1.06235953162,1.8126891121,2.87504864372
93,0.951708498088,1.65711520298,2.60882370107
94,0.484233707214,0.976135908643,1.46036961586
95,0.44292865973,0.903490472576,1.34641913231
96,0.405146925313,0.836251414181,1.24139833949
97,0.370587965995,0.774016383068,1.14460434906
98,0.338976879646,0.716412972341,1.05538985199
99,0.0569772443121,0.188893955654,0.245871199966
