age,men,women,total
0,19.0004289254,19.0004289254,38.0008578508
1,18.7588526301,18.7754908642,37.5343434942
2,18.6606213682,18.6779198017,37.3385411699
3,18.5628063925,18.5807575898,37.1435639823
4,23.7481162635,26.0732906832,49.8214069468
5,23.513447239,24.6146022319,48.1280494709
6,23.6952204815,24.7838982655,48.4791187471
7,23.6987759023,24.7876168915,48.4863927938
8,23.7023318566,24.7913360754,48.493667932
9,23.7058883445,24.7950558173,48.5009441618
10,22.3102414976,23.8271034586,46.1373449562
11,22.3095720766,23.8268651566,46.1364372332
12,22.3089026756,23.826626857,46.1355295326
13,22.3082332947,23.8263885597,46.1346218544
14,22.3075639339,23.8261502649,46.1337141988
15,21.8063371196,23.8118304641,45.6181675837
16,21.7973947329,23.8087344927,45.6061292256
17,21.7884560133,23.8056389239,45.5940949372
18,21.7795209594,23.8025437575,45.5820647168
19,15.0490444317,15.9010345674,30.9500789991
20,17.4157335883,18.1554734205,35.5712070088
21,17.4108542065,18.1549286092,35.5657828156
22,17.4059761917,18.1543838142,35.5603600059
23,17.4010995436,18.1538390356,35.5549385792
24,17.3962242618,18.1532942734,35.5495185352
25,18.6026441931,19.9764851092,38.5791293023
26,18.6002236951,19.9758856348,38.5761093299
27,18.5978035121,19.9752861784,38.5730896904
28,18.5953836439,19.97468674,38.5700703839
29,18.5929640907,19.9740873195,38.5670514102
30,18.2371124406,20.1144772436,38.3515896841
31,18.2323659499,20.1106542313,38.3430201812
32,18.2276206946,20.1068319456,38.3344526402
33,18.2228766743,20.1030103865,38.3258870608
34,22.1747017296,24.072464094,46.2471658236
35,19.7415184655,21.0200393444,40.7615578099
36,19.7346000785,21.0164640786,40.7510641571
37,19.727684116,21.0128894209,40.7405735369
38,19.7207705773,21.0093153712,40.7300859484
39,19.7138594613,21.0057419293,40.7196013907
40,17.8627747435,18.316498462,36.1792732054
41,17.8527552578,18.3082503465,36.1610056043
42,17.8427413923,18.3000059452,36.1427473375
43,17.8327331437,18.2917652564,36.1244984001
44,17.8227305088,18.2835282785,36.1062587874
45,17.1498346394,18.5555909456,35.705425585
46,17.1323034147,18.546488329,35.6787917437
47,17.1147901111,18.5373901779,35.652180289
48,17.0972947102,18.5282964899,35.6255912001
49,17.0798171939,18.5192072629,35.5990244568
50,20.3280332082,19.8075087239,40.1355419322
51,20.2945878743,19.7888592671,40.0834471414
52,20.2611975673,19.7702273694,40.0314249367
53,20.2278621967,19.7516130143,39.979475211
54,20.1945816722,19.7330161852,39.9275978574
55,17.1545602822,19.0687918413,36.2233521235
56,17.1099134338,19.0357178312,36.145631265
57,17.0653827844,19.0027011866,36.068083971
58,17.0209680314,18.9697418079,35.9907098393
59,16.9766688733,18.9368395959,35.9135084692
60,14.0999905919,16.3989117074,30.4989022993
61,14.0484239704,16.355925708,30.4043496784
62,13.9970459388,16.3130523867,30.3100983255
63,13.9458558075,16.2702914479,30.2161472554
64,13.8948528892,16.2276425972,30.1224954863
65,10.0200559596,12.1987336511,22.2187896107
66,9.93352680393,12.1438258991,22.077352703
67,9.84774487911,12.0891652925,21.9369101717
68,9.76270373235,12.034750719,21.7974544513
69,17.369166738,16.4618528321,33.8310195701
70,11.9304274439,11.4567975149,23.3872249588
71,11.7944990128,11.3719684018,23.1664674146
72,11.6601192721,11.2877673855,22.9478866577
73,11.527270577,11.2041898155,22.7314603925
74,11.3959354834,11.1212310756,22.517166559
75,6.83598212008,7.37335591741,14.2093380375
76,6.69506166574,7.28251328719,13.9775749529
77,6.55704621818,7.19278987371,13.7498360919
78,6.4218758921,7.1041718878,13.5260477799
79,6.28949203671,7.01664571016,13.3061377469
80,3.49854831845,4.46553860169,7.96408692014
81,3.20012278081,4.13320680637,7.33332958719
82,2.92715288746,3.8256076205,6.75276050796
83,2.67746727656,3.54090040775,6.21836768431
84,2.44907980302,3.27738151462,5.72646131764
85,0.411655858129,0.864135048337,1.27579090647
86,0.411655858129,0.864135048337,1.27579090647
87,0.411655858129,0.864135048337,1.27579090647
88,0.411655858129,0.864135048337,1.27579090647
89,0.411655858129,0.864135048337,1.27579090647
90,0.411655858129,0.864135048337,1.27579090647
91,0.411655858129,0.864135048337,1.27579090647
92,0.411655858129,0.864135048337,1.27579090647
93,0.411655858129,0.864135048337,1.27579090647
94,0.411655858129,0.864135048337,1.27579090647
95,0.411655858129,0.864135048337,1.27579090647
96,0.411655858129,0.864135048337,1.27579090647
97,0.411655858129,0.864135048337,1.27579090647
98,0.411655858129,0.864135048337,1.27579090647
99,0.411655858129,0.864135048337,1.27579090647
