age,men,women,total
0,20.6301474815,20.6301474815,41.260294963
1,20.4102005826,20.4283034859,40.8385040686
2,20.3433050908,20.3621633755,40.7054684663
3,20.2766197114,20.2962282552,40.5728479666
4,20.2101315076,20.2304851999,40.4406167075
5,19.9393146441,19.9601942271,39.8995088712
6,19.7524564345,19.7739314079,39.5263878424
7,19.5610947728,19.5831451244,39.1442398972
8,19.3698339008,19.3924444512,38.7622783519
9,19.1786739233,19.2018295043,38.3805034277
10,19.1245832897,19.1484396009,38.2730228906
11,19.0327586675,19.0576440539,38.0904027214
12,18.9412482562,18.967152181,37.9084004372
13,18.8500522317,18.8769642139,37.7270164456
14,18.7591707702,18.7870803847,37.5462511549
15,18.8880764953,18.9173130916,37.8053895869
16,19.3280225337,19.3645258334,38.6925483671
17,19.3126013282,19.3556582041,38.6682595323
18,19.2976509137,19.3472543012,38.644905215
19,19.2831711305,19.3393144414,38.6224855719
20,23.6244468182,25.9956998026,49.6201466208
21,23.377662706,24.5408612627,47.9185239687
22,23.5414213294,24.7054489289,48.2468702583
23,23.5279984239,24.7049546815,48.2329531055
24,23.514583172,24.704460444,48.219043616
25,23.5011755691,24.7039662164,48.2051417856
26,22.0987777243,23.7348212932,45.8335990175
27,22.0799905694,23.7300737118,45.8100642811
28,22.0612193863,23.72532708,45.7865464662
29,22.0424641614,23.7205813976,45.763045559
30,22.0237248812,23.7158366645,45.7395615457
31,21.5056197863,23.6925753009,45.1981950872
32,21.4823890708,23.6835708616,45.1659599324
33,21.4591834495,23.6745698446,45.133753294
34,21.4360028952,23.6655722483,45.1015751436
35,14.8017530999,15.8055787664,30.6073318663
36,17.1120691582,18.0389023848,35.1509715429
37,17.094604194,18.0313239996,35.1259281936
38,17.077157055,18.0237487982,35.1009058532
39,17.0597277229,18.0161767793,35.0759045022
40,17.0423161796,18.0086079414,35.050924121
41,18.2004801979,19.8006159865,38.0010961844
42,18.1767984969,19.7839784778,37.9607769747
43,18.1531476095,19.7673549489,37.9205025584
44,18.1295274958,19.7507453878,37.8802728836
45,18.1059381155,19.734149783,37.8400878985
46,17.7204748651,19.8470100439,37.567484909
47,17.6816274007,19.8212004137,37.5028278144
48,17.6428650991,19.795424347,37.4382894462
49,17.6041877737,19.7696818003,37.373869574
50,23.5885215819,26.3856724086,49.9741939904
51,20.9251360368,22.9926729278,43.9178089645
52,20.8503375591,22.9455134253,43.7958509844
53,20.7758064542,22.8984506502,43.6742571043
54,20.7015417663,22.8514844039,43.5530261702
55,20.6275425432,22.8046144885,43.4321570317
56,18.581895088,19.8132371119,38.3951321999
57,18.4737580141,19.7416619391,38.2154199532
58,18.3662502424,19.670345331,38.0365955734
59,18.2593681106,19.5992863537,37.8586544643
60,18.1531079779,19.5284840764,37.6815920542
61,17.3122847675,19.7045853824,37.0168701498
62,17.1582142643,19.590760164,36.7489744283
63,17.0055149101,19.4775924666,36.4831073767
64,16.8541745022,19.3650784922,36.2192529944
65,16.7041809467,19.2532144643,35.957395411
66,19.5538612682,20.39147221,39.9453334782
67,19.2321452349,20.1923307554,39.4244759903
68,18.9157223355,19.9951341,38.9108564355
69,18.6045054831,19.799863251,38.4043687342
70,18.2984090236,19.6064994013,37.9049084249
71,15.1388149439,18.6401386594,33.7789536034
72,14.7443523288,18.3386985217,33.0830508505
73,14.3601679788,18.0421331415,32.4023011203
74,13.9859940797,17.7503636865,31.7363577661
75,13.6215697954,17.4633125989,31.0848823943
76,10.8196388942,14.7205329753,25.5401718695
77,10.3474188199,14.3289020438,24.6763208637
78,9.89580865705,13.9476902178,23.8434988748
79,9.46390889177,13.5766203033,23.0405291951
80,8.97472952454,10.5421214082,19.5168509327
81,5.68233464672,7.15862963474,12.8409642815
82,4.98902925759,6.46654731468,11.4555765723
83,4.38031451517,5.8413741605,10.2216886757
84,3.845869459,5.27664152484,9.12251098383
85,3.37663239578,4.7665061365,8.14313853229
86,2.05407702696,3.01013838249,5.06421540945
87,1.81916733157,2.7314184825,4.55058581407
88,1.61112253183,2.4785062939,4.08962882574
89,1.42687028704,2.2490121848,3.67588247184
90,1.26368961753,2.04076778817,3.3044574057
91,0.679084444026,1.23690202287,1.9159864669
92,0.608353779549,1.13074499814,1.73909877769
93,0.544990132446,1.03369889222,1.57868902466
94,0.48822618425,0.944981761163,1.43320794541
95,0.437374537256,0.863878771328,1.30125330858
96,0.222538197401,0.50887414942,0.731412346821
97,0.203555729486,0.471003004469,0.674558733955
98,0.186192462645,0.435950284509,0.622142747154
99,0.170310279319,0.403506238305,0.573816517624
