age,men,women,total
0,18.8877499897,18.8877499897,37.7754999794
1,18.599218279,18.6157149248,37.2149332038
2,18.4530736631,18.4701796995,36.9232533626
3,18.4830365302,18.5009105859,36.9839471162
4,18.8333739462,18.8523411013,37.6857150475
5,18.7348528217,18.7544711447,37.4893239664
6,18.6395436424,18.6598086512,37.2993522937
7,18.5446213178,18.5655258441,37.1101471619
8,23.7284112609,26.0558257472,49.7842370081
9,23.4974621716,24.6018051344,48.0992673061
10,23.6791118399,24.7710131513,48.4501249912
11,23.6819542429,24.7744820644,48.4564363073
12,23.6847969871,24.7779514634,48.4627484504
13,23.6876400725,24.7814213481,48.4690614206
14,22.2923986582,23.8137630825,46.1061617406
15,22.2917297725,23.8135249139,46.1052546864
16,22.2819197437,23.8101905869,46.0921103306
17,22.272114032,23.8068567268,46.0789707589
18,22.2623126356,23.8035233336,46.0658359692
19,21.7531783221,23.7861241006,45.5393024227
20,21.7442577349,23.7830314715,45.5272892064
21,21.7292511957,23.7792256537,45.5084768494
22,21.7142550131,23.7754204448,45.489675458
23,14.999743805,15.8824385126,30.8821823176
24,17.3538162976,18.1336966544,35.487512952
25,17.3489542632,18.1331524965,35.4821067598
26,17.3418368504,18.1320642136,35.4739010639
27,17.3347223574,18.1309759959,35.4656983533
28,17.3276107832,18.1298878435,35.4574986267
29,18.526861451,19.9501291986,38.4769906496
30,18.5244508135,19.9495305151,38.4739813287
31,18.5172198422,19.9451403013,38.4623601435
32,18.5099916934,19.9407510537,38.4507427471
33,18.5027663661,19.936362772,38.439129138
34,18.14391755,20.0726717533,38.2165893034
35,18.1391953148,20.0688566867,38.2080520015
36,18.1281191079,20.0616295133,38.1897486213
37,18.1170496644,20.0544049426,38.171454607
38,22.0381990416,24.0101766805,46.0483757221
39,19.6131181307,20.962084054,40.5752021847
40,19.6062447414,20.9585186457,40.5647633872
41,19.5883801921,20.9455176036,40.5338977957
42,19.5705319203,20.9325246264,40.5030565467
43,19.5526999113,20.9195397089,40.4722396202
44,17.7068101166,18.2331179452,35.9399280618
45,17.6968781137,18.2249073768,35.9217854906
46,17.6688713954,18.2077641351,35.8766355304
47,17.6409089998,18.1906370191,35.8315460189
48,17.6129908571,18.1735260137,35.7865168707
49,16.9306887771,18.4349039734,35.3655927505
50,16.9133815718,18.425860561,35.3392421328
51,16.8682932334,18.3994815083,35.2677747416
52,16.8233250931,18.3731402206,35.1964653138
53,16.7784768307,18.346836644,35.1253134747
54,19.9365290958,19.6046711499,39.5412002457
55,19.9037278962,19.5862126717,39.4899405679
56,19.8192639981,19.5338321035,39.3530961016
57,19.7351585329,19.4815916198,39.2167501527
58,19.6514099794,19.4294908459,39.0809008253
59,16.6497097616,18.7429180555,35.3926278171
60,16.6063768487,18.7104092597,35.3167861084
61,16.5025817786,18.6289968536,35.1315786322
62,16.3994354603,18.5479386878,34.9473741481
63,16.2969338389,18.4672332208,34.7641670597
64,13.4859340012,15.9503222839,29.4362562851
65,13.4366131134,15.9085121592,29.3451252726
66,13.2718637969,15.7953934828,29.0672572797
67,13.1091345086,15.6830791453,28.7922136538
68,12.9484004804,15.5715634273,28.5199639078
69,9.2569014056,11.6528543259,20.9097557316
70,9.1769625444,11.6004036328,20.7773661772
71,8.99405988016,11.462683226,20.4567431061
72,8.81480258163,11.3265978407,20.1414004224
73,15.5040428112,15.3784832312,30.8825260424
74,10.5279902248,10.6235687536,21.1515589784
75,10.4080403571,10.5449090833,20.9529494404
76,10.0773449633,10.3378763656,20.415221329
77,9.75715677739,10.1349084101,19.8920651874
78,9.44714195307,9.93592541129,19.3830673644
79,5.55015409071,6.506339841,12.0564939317
80,5.43574035726,6.42617918812,11.8619195454
81,4.86957582385,5.87465283407,10.7442286579
82,4.36238067784,5.37046118862,9.73284186646
83,3.90801290847,4.90954175388,8.81755466235
84,1.98841513164,2.89200171015,4.88041684179
85,1.81880368121,2.67677478993,4.49557847113
86,1.66366005676,2.47756536617,4.14122542293
87,1.52175015537,2.2931813938,3.81493154917
88,1.39194514286,2.12251954143,3.51446468429
89,0.233966394866,0.559636868137,0.793603263003
90,0.233966394866,0.559636868137,0.793603263003
91,0.233966394866,0.559636868137,0.793603263003
92,0.233966394866,0.559636868137,0.793603263003
93,0.233966394866,0.559636868137,0.793603263003
94,0.233966394866,0.559636868137,0.793603263003
95,0.233966394866,0.559636868137,0.793603263003
96,0.233966394866,0.559636868137,0.793603263003
97,0.233966394866,0.559636868137,0.793603263003
98,0.233966394866,0.559636868137,0.793603263003
99,0.233966394866,0.559636868137,0.793603263003
