age,men,women,total
0,18.90708417,18.90708417,37.8141683399
1,18.6665946785,18.683151084,37.3497457625
2,18.568748392,18.5859616591,37.154710051
3,23.7557180933,26.0805932493,49.8363113427
4,23.5209739507,24.6214962508,48.1424702015
5,23.6992493539,24.7871205912,48.4863699451
6,23.7028053793,24.7908397006,48.4936450799
7,23.7063619382,24.7945593681,48.5009213063
8,23.7099190307,24.7982795937,48.5081986244
9,22.3140348835,23.8302013848,46.1442362683
10,22.3140348835,23.8302013848,46.1442362683
11,22.3133653487,23.8299630518,46.1433284005
12,22.3126958339,23.8297247212,46.1424205551
13,22.3120263392,23.8294863929,46.1415127322
14,21.8106992595,23.8151645872,45.6258638466
15,21.8106992595,23.8151645872,45.6258638466
16,21.8017550839,23.8120681823,45.6138232662
17,21.7928145763,23.80897218,45.6017867562
18,15.058229952,15.9053290062,30.9635589582
19,17.4263636701,18.1603767222,35.5867403923
20,17.4263636701,18.1603767222,35.5867403923
21,17.4214813101,18.1598317638,35.5813130738
22,17.4166003179,18.1592868217,35.5758871395
23,17.4117206932,18.1587418959,35.5704625892
24,18.6192152947,19.9824798531,38.6016951478
25,18.6192152947,19.9824798531,38.6016951478
26,18.6167926406,19.9818801988,38.5986728394
27,18.6143703016,19.9812805625,38.5956508642
28,18.6119482779,19.9806809442,38.5926292221
29,18.2557332885,20.1211172122,38.3768505008
30,18.2557332885,20.1211172122,38.3768505008
31,18.2509819515,20.117292938,38.3682748895
32,18.2462318511,20.1134693905,38.3597012416
33,22.2031217254,24.0849882879,46.2881100133
34,19.7668199951,21.0309754516,40.7977954467
35,19.7668199951,21.0309754516,40.7977954467
36,19.7598927412,21.0273983257,40.7872910669
37,19.752967915,21.0238218082,40.7767897232
38,19.7460455155,21.020245899,40.7662914145
39,17.8919386034,18.3291455724,36.2210841758
40,17.8919386034,18.3291455724,36.2210841758
41,17.8819027593,18.3208917618,36.2027945211
42,17.8718725445,18.3126416679,36.1845142125
43,17.8618479558,18.3043952892,36.166243245
44,17.1874752101,18.5767684616,35.7642436718
45,17.1874752101,18.5767684616,35.7642436718
46,17.1699055078,18.5676554563,35.737560964
47,17.1523537658,18.5585469214,35.7109006872
48,17.134819966,18.5494428547,35.6842628207
49,20.3934963315,19.8398476756,40.2333440071
50,20.3934963315,19.8398476756,40.2333440071
51,20.3599432922,19.8211677706,40.1811110628
52,20.3264454572,19.8025054533,40.1289509105
53,20.2930027355,19.7838607072,40.0768634427
54,17.2381653843,19.1179249083,36.3560902926
55,17.2381653843,19.1179249083,36.3560902926
56,17.1933009434,19.084765679,36.2780666224
57,17.1485532677,19.051663963,36.2002172307
58,17.1039220534,19.0186196605,36.1225417138
59,14.2056808575,16.4697315531,30.6754124105
60,14.2056808575,16.4697315531,30.6754124105
61,14.1537277045,16.4265599157,30.5802876202
62,14.1019645551,16.3835014429,30.485465998
63,14.0503907144,16.340555838,30.3909465524
64,10.1322196309,12.2836134198,22.4158330507
65,10.1322196309,12.2836134198,22.4158330507
66,10.0447218751,12.2283236153,22.2730454904
67,9.95797971455,12.1732826758,22.1312623904
68,17.7165890493,16.6513451397,34.367934189
69,12.1690627647,11.5886766552,23.75773942
70,12.1690627647,11.5886766552,23.75773942
71,12.03041546,11.5028710746,23.5332865346
72,11.8933478229,11.4177008209,23.3110486438
73,11.7578418557,11.3331611899,23.0910030456
74,7.05307579299,7.51386519659,14.5669409896
75,7.05307579299,7.51386519659,14.5669409896
76,6.90768005792,7.42129143706,14.328971495
77,6.76528158538,7.32985822247,14.0951398079
78,6.62581858825,7.23955150087,13.8653700891
79,3.68563094523,4.60740046191,8.29303140714
80,3.68563094523,4.60740046191,8.29303140714
81,3.37124729343,4.26451110324,7.63575839667
82,3.08368051016,3.94714006304,7.0308205732
83,2.8206431214,3.65338823139,6.47403135279
84,0.474110424326,0.963275347056,1.43738577138
85,0.474110424326,0.963275347056,1.43738577138
86,0.474110424326,0.963275347056,1.43738577138
87,0.474110424326,0.963275347056,1.43738577138
88,0.474110424326,0.963275347056,1.43738577138
89,0.474110424326,0.963275347056,1.43738577138
90,0.474110424326,0.963275347056,1.43738577138
91,0.474110424326,0.963275347056,1.43738577138
92,0.474110424326,0.963275347056,1.43738577138
93,0.474110424326,0.963275347056,1.43738577138
94,0.474110424326,0.963275347056,1.43738577138
95,0.474110424326,0.963275347056,1.43738577138
96,0.474110424326,0.963275347056,1.43738577138
97,0.474110424326,0.963275347056,1.43738577138
98,0.474110424326,0.963275347056,1.43738577138
99,0.474110424326,0.963275347056,1.43738577138
