age,men,women,total
0,20.5714809936,20.5714809936,41.1429619873
1,20.3498170322,20.3678663781,40.7176834103
2,20.2831103067,20.3019127908,40.5850230975
3,20.2166008199,20.2361513222,40.4527521421
4,19.9456972672,19.9657846468,39.9114819141
5,19.7558149231,19.7765023532,39.5323172763
6,19.5644207243,19.5856912643,39.1501119886
7,19.3731273324,19.3949657967,38.7680931291
8,19.1819348523,19.2043260667,38.386260919
9,19.1278350216,19.1509292217,38.2787642434
10,19.0365659807,19.0603124977,38.0968784784
11,18.9450372636,18.9698079541,37.9148452177
12,18.8538229963,18.8796073589,37.7334303553
13,18.7629233549,18.7897109443,37.5526342991
14,18.8918548663,18.9199618862,37.8118167525
15,19.3398198238,19.3697556674,38.7095754912
16,19.3243892056,19.3608856433,38.6852748488
17,19.3094296658,19.3524794707,38.6619091365
18,19.2949410445,19.3445374665,38.639478511
19,23.6388665268,26.0027205371,49.6415870639
20,23.3984873598,24.5482257304,47.9467130902
21,23.5623918582,24.7128627877,48.2752546459
22,23.5489569957,24.712368392,48.2613253877
23,23.5355297935,24.7118740062,48.2474037997
24,23.5221102472,24.7113796303,48.2334898776
25,22.1213414926,23.7426563698,45.8639978624
26,22.1025351552,23.7379072211,45.8404423764
27,22.083744806,23.7331590224,45.8169038284
28,22.0649704313,23.7284117735,45.7933822047
29,22.0462120175,23.7236654741,45.7698774916
30,21.5331822596,23.7049018498,45.2380841094
31,21.5099217707,23.6958927258,45.2058144965
32,21.4866864081,23.6868870258,45.1735734339
33,21.4634761447,23.6778847484,45.1413608931
34,14.8207236261,15.8138019434,30.6345255695
35,17.1400073702,18.0513578217,35.1913651918
36,17.1225138916,18.0437742038,35.1662880954
37,17.1050382673,18.0361937719,35.1412320393
38,17.0875804791,18.0286165247,35.1161970037
39,17.0701405086,18.0210424607,35.0911829693
40,18.2404267324,19.823214451,38.0636411834
41,18.2166930547,19.8065579539,38.0232510086
42,18.1929902582,19.7899154525,37.9829057107
43,18.1693183028,19.7732869349,37.9426052378
44,18.1456771484,19.7566723895,37.902349538
45,17.7775407709,19.8794134879,37.6569542588
46,17.7385682046,19.8535617193,37.5921299239
47,17.6996810754,19.8277435691,37.5274246444
48,17.6608791959,19.8019589935,37.4628381894
49,23.6644845773,26.4287512732,50.0932358505
50,21.0271175569,23.0519163528,44.0790339097
51,20.9519545386,23.0046353381,43.9565898767
52,20.8770601961,22.9574513,43.8345114961
53,20.8024335691,22.9103640395,43.7127976086
54,20.7280737007,22.863373358,43.5914470587
55,18.7211806722,19.8988019603,38.6199826325
56,18.6122330278,19.8269176851,38.439150713
57,18.5039194027,19.7552930913,38.259212494
58,18.3962361072,19.6839272408,38.080163348
59,18.2891794731,19.6128191989,37.9019986721
60,17.5060770403,19.8416914704,37.3477685107
61,17.3502818848,19.727074247,37.0773561318
62,17.1958732267,19.6131191198,36.8089923465
63,17.0428387269,19.499822264,36.5426609909
64,16.8911661561,19.3871798772,36.2783460333
65,19.9449823725,20.6261983472,40.5711807197
66,19.6168312966,20.4247645763,40.0415958729
67,19.2940792292,20.2252979911,39.5193772204
68,18.9766373414,20.0277793804,39.0044167218
69,18.6644182658,19.8321897203,38.4966079861
70,15.6195857947,18.9953517369,34.6149375316
71,15.2125960347,18.6881672493,33.900763284
72,14.8162109519,18.3859504143,33.2021613662
73,14.4301542268,18.0886208972,32.518775124
74,14.0541567399,17.7960996626,31.8502564025
75,11.3982121425,15.1881769434,26.5863890859
76,10.9007404028,14.7841046252,25.684845028
77,10.4249806762,14.3907824081,24.8157630843
78,9.96998534804,14.0079242922,23.9779096403
79,9.45464742798,10.8770250082,20.3316724362
80,6.54443277635,7.97992334545,14.5243561218
81,5.74594222717,7.20843995483,12.954382182
82,5.0448760353,6.51154207038,11.5564181057
83,4.42934739079,5.88201891117,10.311366302
84,3.8889198012,5.31335682047,9.20227662166
85,2.36571230949,3.35548488707,5.72119719656
86,2.09516317686,3.04478807074,5.1399512476
87,1.85555476042,2.76285982733,4.61841458776
88,1.64334859784,2.50703636777,4.15038496561
89,1.45541089469,2.27490055309,3.73031144778
90,0.782112066553,1.37880905033,2.16092111688
91,0.70065046535,1.26047286545,1.9611233308
92,0.627673572099,1.1522928749,1.779966447
93,0.562297654244,1.05339742405,1.61569507829
94,0.503731025206,0.962989667954,1.46672069316
95,0.256300686885,0.56725615265,0.823556839535
96,0.234438284734,0.525040135182,0.759478419916
97,0.214440741526,0.485965894356,0.700406635882
98,0.19614898513,0.449799614644,0.645948599774
99,0.17941751224,0.416324881403,0.595742393643
