age,men,women,total
0,19.0509489941,19.0509489941,38.1018979882
1,18.8142224609,18.8309098054,37.6451322662
2,18.9412328042,18.9587913651,37.9000241694
3,19.3880413051,19.4067905474,38.7948318525
4,19.3781936876,19.3977095324,38.77590322
5,19.3688112496,19.3890934263,38.7579046759
6,19.3627991522,19.3838504881,38.7466496403
7,23.7324457767,26.0592134449,49.7916592216
8,23.5014574194,24.6050037849,48.1064612043
9,23.6831379733,24.7742338017,48.457371775
10,23.6866915812,24.7779509776,48.4646425588
11,23.689534894,24.7814208623,48.4709557563
12,23.6923785482,24.7848912329,48.4772697811
13,22.2968580298,23.8170974761,46.1139555059
14,22.2961890103,23.8168592742,46.1130482845
15,22.2955200109,23.8166210746,46.1121410855
16,22.2857083141,23.8132863142,46.0989946282
17,22.2759009352,23.8099520206,46.0858529558
18,21.7664558602,23.7925480886,45.5590039488
19,21.757529828,23.7894546243,45.5469844523
20,21.7486074563,23.7863615621,45.5349690185
21,21.7335979153,23.7825552114,45.5161531267
22,15.0131054688,15.887204674,30.9003101428
23,17.3692749523,18.1391383959,35.5084133482
24,17.3644085869,18.1385940748,35.5030026616
25,17.3595435848,18.13804977,35.4975933548
26,17.3524218277,18.1369611931,35.4893830207
27,17.3453029922,18.1358726815,35.4811756737
28,18.5457781447,19.9567149145,38.5024930592
29,18.5433650459,19.9561160334,38.4994810793
30,18.540952261,19.9555171703,38.4964694313
31,18.5337148484,19.951125639,38.4848404874
32,18.5264802608,19.9467350742,38.473215335
33,18.1671715296,20.0831149731,38.2502865027
34,18.1624432421,20.0792979216,38.2417411638
35,18.1577161853,20.0754815956,38.2331977809
36,18.1466286692,20.0682520365,38.2148807057
37,24.353900781,26.8093783963,51.1632791773
38,21.6740003146,23.4059270308,45.0799273454
39,21.6664046921,23.401945953,45.0683506451
40,21.6588117315,23.3979655524,45.0567772839
41,21.6390769523,23.3834512663,45.0225282186
42,21.6193601548,23.3689459838,44.9883061385
43,19.578365486,20.3679791384,39.9463446244
44,19.567383701,20.3588072192,39.9261909202
45,19.5564080759,20.3496394302,39.9060475061
46,19.5254585033,20.3304975612,39.8559560645
47,19.4945579109,20.311373698,39.805931609
48,18.7393666139,20.6034989253,39.3428655392
49,18.7202105081,20.5933916886,39.3136021967
50,18.7010739844,20.5832894101,39.2843633944
51,18.6512199472,20.553821713,39.2050416603
52,18.6014988129,20.5243962029,39.1258950158
53,22.1026810748,21.9315212706,44.0342023454
54,22.0663159457,21.9108719823,43.977187928
55,22.0300106476,21.890242136,43.9202527836
56,21.9365236091,21.8316997654,43.7682233746
57,21.8434332944,21.7733139582,43.6167472525
58,18.5069073888,21.0039183503,39.5108257391
59,18.4587408912,20.9674879454,39.4262288365
60,18.4106997527,20.9311207275,39.3418204802
61,18.2956270979,20.8400456004,39.1356726983
62,18.1812736833,20.7493667579,38.9306404412
63,15.0452508045,17.9214223927,32.9666731972
64,14.9902271683,17.8744454795,32.8646726478
65,14.935404765,17.8275917056,32.7629964706
66,14.752278429,17.7008272693,32.4531056983
67,14.4488326446,14.0197868528,28.4686194974
68,10.3295707774,10.4915947997,20.8211655771
69,10.2403687768,10.4443710548,20.6847398316
70,10.1519370887,10.3973598689,20.5492969576
71,9.94960256547,10.2739220407,20.2235246061
72,9.75130069722,10.1519496707,19.903250368
73,6.62160184088,7.01304112301,13.6346429639
74,6.5461591165,6.96111473975,13.5072738562
75,6.47157594314,6.90957283296,13.3811487761
76,6.26595410833,6.77391422936,13.0398683377
77,6.06686551045,6.64091906925,12.7077845797
78,3.56425663951,4.34867156632,7.91292820582
79,3.49078121839,4.29509423091,7.78587544929
80,3.41882045742,4.24217698924,7.66099744666
81,3.06273007012,3.87809246256,6.94082253268
82,2.74372860443,3.54525546348,6.28898406791
83,1.39602186634,2.08835882803,3.48438069437
84,1.27694145409,1.93294016513,3.20988161923
85,1.16801857944,1.78908798231,2.95710656175
86,1.06838680626,1.65594148551,2.72432829177
87,0.977253605271,1.5327039422,2.50995754748
88,0.164262581804,0.404122373082,0.568384954886
89,0.164262581804,0.404122373082,0.568384954886
90,0.164262581804,0.404122373082,0.568384954886
91,0.164262581804,0.404122373082,0.568384954886
92,0.164262581804,0.404122373082,0.568384954886
93,0.164262581804,0.404122373082,0.568384954886
94,0.164262581804,0.404122373082,0.568384954886
95,0.164262581804,0.404122373082,0.568384954886
96,0.164262581804,0.404122373082,0.568384954886
97,0.164262581804,0.404122373082,0.568384954886
98,0.164262581804,0.404122373082,0.568384954886
99,0.164262581804,0.404122373082,0.568384954886
