age,men,women,total
0,13.9596008042,13.9596008042,27.9192016084
1,13.5567719735,13.5687962028,27.1255681764
2,13.2397607349,13.2520340197,26.4917947546
3,12.9230331541,12.9355303979,25.858563552
4,12.6065892659,12.6192854049,25.2258746708
5,12.2904291052,12.303299108,24.5937282132
6,12.2398339875,12.2531411987,24.4929751862
7,12.3934711887,12.4074417972,24.8009129859
8,12.2509620854,12.265262724,24.5162248094
9,12.1087665393,12.1233861906,24.2321527299
10,11.9668848613,11.981812545,23.9486974063
11,20.0541627918,23.0951343698,43.1492971616
12,19.8583793639,21.8061142362,41.6644936001
13,20.0112962506,21.9558742651,41.9671705157
14,20.0136983749,21.9589489484,41.9726473232
15,20.0161007874,21.9620240623,41.9781248497
16,20.0102942601,21.962243744,41.9725380041
17,18.82393211,21.1019239751,39.9258560851
18,18.8156481716,21.0989693216,39.9146174932
19,18.8073678787,21.0960150819,39.9033829606
20,18.7990912299,21.0930612558,39.8921524856
21,18.7855535828,21.0894749691,39.8750285519
22,18.3507892048,21.0734271827,39.4242163875
23,18.3381246273,21.0700549623,39.4081795896
24,18.3254687901,21.0666832814,39.3921520716
25,18.3128216872,21.0633121402,39.3761338274
26,8.37743443337,9.31914315656,17.6965775899
27,9.69093497842,10.6397669167,20.3307018951
28,9.6869592699,10.6391283583,20.3260876282
29,9.68298519241,10.6384898382,20.3214750306
30,9.67901274529,10.6378513564,20.3168641017
31,9.67252384853,10.6351911753,20.3077150238
32,10.3392713225,11.7007404331,22.0400117556
33,10.3352354147,11.6981654977,22.0334009125
34,10.3312010824,11.695591129,22.0267922114
35,10.3271683248,11.6930173268,22.0201856516
36,10.3195194127,11.6884556816,22.0079750943
37,10.1158328927,11.7663703746,21.8822032673
38,10.1096559342,11.762133083,21.8717890171
39,10.1034827474,11.7578973172,21.8613800646
40,10.0973133301,11.7536630769,21.850976407
41,15.3150210144,17.7475201552,33.0625411696
42,13.6221127214,15.4874946297,29.1096073511
43,13.6097007115,15.4778873873,29.0875880987
44,13.5973000109,15.4682861044,29.0655861153
45,13.5849106095,15.4586907775,29.0436013869
46,13.5586581288,15.4415227033,29.0001808321
47,12.2660894068,13.4519684986,25.7180579054
48,12.2466773439,13.4393149172,25.6859922611
49,12.2272960021,13.4266732384,25.6539692406
50,12.2079453328,13.4140434511,25.6219887839
51,12.1685715696,13.3888076367,25.5573792063
52,11.6779333579,13.5685827845,25.2465161424
53,11.6468018772,13.5491575664,25.1959594436
54,11.6157533881,13.529760158,25.1455135461
55,11.5847876691,13.5103905196,25.0951781887
56,11.5238340454,13.4676489602,24.9914830056
57,13.6572178058,14.3660123727,28.0232301786
58,13.5992617355,14.3275924953,27.9268542309
59,13.5415516089,14.2892753664,27.8308269753
60,13.4840863822,14.2510607113,27.7351470935
61,13.3777601561,14.1756922602,27.5534524162
62,11.2928910694,13.6389257359,24.9318168053
63,11.222306954,13.5795802804,24.8018872344
64,11.1521640114,13.5204930478,24.6726570593
65,11.0824594843,13.4616629146,24.5441223989
66,10.9180851669,13.342760084,24.2608452509
67,8.95684226784,11.4723949357,20.4292372036
68,8.84702042292,11.3908196057,20.2378400286
69,8.73854512818,11.3098243232,20.0483694513
70,8.63139987327,11.2294049637,19.860804837
71,1.96303599068,2.0736089942,4.03664498488
72,1.38739866262,1.54027892396,2.92767758657
73,1.3597469303,1.52199267748,2.88173960778
74,1.33264631449,1.50392352598,2.83656984046
75,1.30608583108,1.48606889208,2.79215472316
76,1.25366700807,1.45033464328,2.70400165135
77,0.833751012724,0.989557962861,1.82330897559
78,0.807260183517,0.970129547435,1.77738973095
79,0.781611049278,0.951082578412,1.73269362769
80,0.756776866774,0.932409566691,1.68918643347
81,0.670229857622,0.846074299617,1.51630415724
82,0.360169668184,0.512802592613,0.872972260797
83,0.322655865329,0.468791347989,0.791447213317
84,0.289049347092,0.428557365183,0.717606712275
85,0.258943146654,0.391776460978,0.650719607632
86,0.231972685196,0.35815227516,0.590124960355
87,0.118028780399,0.210972234107,0.329001014506
88,0.107960946817,0.195271377485,0.303232324303
89,0.098751897616,0.18073900116,0.279490898776
90,0.090328378643,0.16728814515,0.257616523793
91,0.082623384312,0.15483832116,0.237461705472
92,0.0138878284524,0.0408256467985,0.0547134752509
93,0.0138878284524,0.0408256467985,0.0547134752509
94,0.0138878284524,0.0408256467985,0.0547134752509
95,0.0138878284524,0.0408256467985,0.0547134752509
96,0.0138878284524,0.0408256467985,0.0547134752509
97,0.0138878284524,0.0408256467985,0.0547134752509
98,0.0138878284524,0.0408256467985,0.0547134752509
99,0.0138878284524,0.0408256467985,0.0547134752509
