age,men,women,total
0,12.5160145221,12.5160145221,25.0320290443
1,12.0702506962,12.0809564499,24.1512071461
2,11.9533074657,11.9643882057,23.9176956714
3,12.0412632013,12.0529077279,24.0941709292
4,11.8378639276,11.8497858807,23.6876498083
5,11.6347886199,11.6469720645,23.2817606845
6,11.4337527715,11.446183607,22.8799363786
7,20.0684075747,23.1073788476,43.1757864223
8,19.8730813726,21.8178935142,41.6909748868
9,20.0267123738,21.9679541489,41.9946665227
10,20.0297173422,21.9712502649,42.0009676072
11,20.0321216777,21.9743271015,42.0064487792
12,20.0345263018,21.9774043689,42.0119306707
13,18.854459367,21.119236603,39.97369597
14,18.853893637,21.1190253832,39.9729190202
15,18.8533279241,21.1188141655,39.9721420895
16,18.8450310493,21.1158571471,39.9608881964
17,18.8367378258,21.1129005427,39.9496383685
18,18.4059456732,21.0974680259,39.5034136991
19,18.3983977259,21.094724971,39.4931226969
20,18.3908528738,21.0919822728,39.4828351466
21,18.3781606469,21.0886070831,39.46676773
22,8.40841864406,9.33061452305,17.7390331671
23,9.72804298525,10.6531835918,20.381226577
24,9.72531747065,10.65286391,20.3781813806
25,9.72259271966,10.6525442377,20.3751369574
26,9.71860402354,10.6519049125,20.370508936
27,9.71461696378,10.6512656256,20.3658825893
28,10.3869693745,11.720653056,22.1076224305
29,10.3856178656,11.7203013309,22.1059191965
30,10.3842665326,11.7199496164,22.1042161489
31,10.3802130611,11.7173704537,22.0975835147
32,10.3761611718,11.7147918586,22.0909530304
33,10.1749224447,11.7948882816,21.9698107262
34,10.1722742637,11.792646513,21.9649207767
35,10.1696267719,11.7904051705,21.9600319425
36,10.1634169656,11.7861592235,21.9495761891
37,13.9801304548,15.9566138049,29.9367442596
38,12.4417584928,13.9309212192,26.372679712
39,12.4373982963,13.9285517305,26.3659500268
40,12.4330396278,13.9261826447,26.3592222725
41,12.4217110612,13.9175439194,26.3392549805
42,12.4103928167,13.9089105528,26.3193033695
43,11.2387787914,12.1227718261,23.3615506175
44,11.2324747998,12.117312812,23.3497876118
45,11.2261743442,12.1118562562,23.3380306004
46,11.2084080296,12.1004632502,23.3088712798
47,11.1906698317,12.089080961,23.2797507926
48,10.7571592846,12.2629503199,23.0201096044
49,10.7461629,12.2569346163,23.0030975163
50,10.7351777564,12.2509218638,22.9860996202
51,10.7065595096,12.2333830513,22.9399425609
52,10.6780175544,12.2158693479,22.8938869023
53,12.6878387,13.0533729613,25.7412116614
54,12.6669636356,13.0410827577,25.7080463933
55,12.6461229165,13.0288041258,25.6749270423
56,12.5924575508,12.9939604235,25.5864179743
57,12.5390199205,12.9592099058,25.4982298264
58,10.6237182264,12.5012750594,23.1249932858
59,10.5960686959,12.4795921284,23.0756608244
60,10.5684911268,12.4579468056,23.0264379324
61,10.5024347385,12.403740005,22.9061747435
62,10.4367912234,12.349769068,22.7865602914
63,8.63658642875,10.6666112033,19.303197632
64,8.60500062161,10.6386511197,19.2436517413
65,8.57353033038,10.610764327,19.1842946574
66,8.46840835879,10.5353156864,19.0037240452
67,8.36457531119,10.4604035291,18.8249788403
68,5.97989296612,7.82795889983,13.8078518659
69,5.92825302605,7.79272445352,13.7209774796
70,5.87705902764,7.75764860108,13.6347076287
71,5.75992552635,7.66554951942,13.4254750458
72,2.37957340947,2.44459650454,4.82416991401
73,1.6158447122,1.68874515453,3.30458986673
74,1.59743470655,1.67624124551,3.27367595207
75,1.57923445393,1.6638299187,3.24306437262
76,1.52905732723,1.63116323309,3.16022056033
77,1.48047448189,1.59913790652,3.07961238841
78,0.869772206523,1.04716312188,1.9169353284
79,0.85184227453,1.03426166245,1.88610393698
80,0.834281959385,1.02151915404,1.85580111343
81,0.747386555039,0.933847348116,1.68123390316
82,0.669541821407,0.853699968458,1.52324178986
83,0.340665990653,0.502878250661,0.843544241314
84,0.311607243378,0.465453329106,0.777060572484
85,0.285027201981,0.430813623956,0.715840825937
86,0.260714433298,0.398751855407,0.659466288704
87,0.238475539378,0.369076169714,0.607551709092
88,0.0400843829934,0.097312947038,0.137397330031
89,0.0400843829934,0.097312947038,0.137397330031
90,0.0400843829934,0.097312947038,0.137397330031
91,0.0400843829934,0.097312947038,0.137397330031
92,0.0400843829934,0.097312947038,0.137397330031
93,0.0400843829934,0.097312947038,0.137397330031
94,0.0400843829934,0.097312947038,0.137397330031
95,0.0400843829934,0.097312947038,0.137397330031
96,0.0400843829934,0.097312947038,0.137397330031
97,0.0400843829934,0.097312947038,0.137397330031
98,0.0400843829934,0.097312947038,0.137397330031
99,0.0400843829934,0.097312947038,0.137397330031
