age,men,women,total
0,11.540826328,11.540826328,23.081652656
1,20.1009494415,23.1392930634,43.2402425049
2,19.9023202051,21.8447491574,41.7470693625
3,20.0531683022,21.9916948236,42.0448631257
4,20.0531683022,21.9916948236,42.0448631257
5,20.0531683022,21.9916948236,42.0448631257
6,20.0561772403,21.9949945017,42.051171742
7,18.8754013875,21.136351272,40.0117526595
8,18.8754013875,21.136351272,40.0117526595
9,18.8754013875,21.136351272,40.0117526595
10,18.8754013875,21.136351272,40.0117526595
11,18.8748350292,21.136139881,40.0109749102
12,18.4507379175,21.1234368086,39.5741747261
13,18.4507379175,21.1234368086,39.5741747261
14,18.4507379175,21.1234368086,39.5741747261
15,18.4507379175,21.1234368086,39.5741747261
16,8.44399012542,9.34630533446,17.7902954599
17,9.77193489685,10.6714187282,20.443353625
18,9.77193489685,10.6714187282,20.443353625
19,9.77193489685,10.6714187282,20.443353625
20,9.77193489685,10.6714187282,20.443353625
21,9.76919708502,10.6710984991,20.4402955841
22,10.446686286,11.7428295414,22.1895158274
23,10.446686286,11.7428295414,22.1895158274
24,10.446686286,11.7428295414,22.1895158274
25,10.446686286,11.7428295414,22.1895158274
26,10.4453270071,11.7424771508,22.1878041578
27,10.2454133821,11.8250103574,22.0704237394
28,10.2454133821,11.8250103574,22.0704237394
29,10.2454133821,11.8250103574,22.0704237394
30,10.2454133821,11.8250103574,22.0704237394
31,14.0978599276,16.011935601,30.1097955286
32,12.5509314839,13.98159802,26.5325295039
33,12.5509314839,13.98159802,26.5325295039
34,12.5509314839,13.98159802,26.5325295039
35,12.5509314839,13.98159802,26.5325295039
36,12.5465330279,13.9792199117,26.5257529396
37,11.3684432887,12.1895413585,23.5579846472
38,11.3684432887,12.1895413585,23.5579846472
39,11.3684432887,12.1895413585,23.5579846472
40,11.3684432887,12.1895413585,23.5579846472
41,11.3620665664,12.1840522774,23.5461188438
42,10.9330925853,12.3653534851,23.2984460704
43,10.9330925853,12.3653534851,23.2984460704
44,10.9330925853,12.3653534851,23.2984460704
45,10.9330925853,12.3653534851,23.2984460704
46,10.921916355,12.3592875467,23.2812039017
47,12.9990313035,13.2190699325,26.218101236
48,12.9990313035,13.2190699325,26.218101236
49,12.9990313035,13.2190699325,26.218101236
50,12.9990313035,13.2190699325,26.218101236
51,12.9776442397,13.2066237195,26.1842679591
52,11.0240352607,12.7620813904,23.7861166511
53,11.0240352607,12.7620813904,23.7861166511
54,11.0240352607,12.7620813904,23.7861166511
55,11.0240352607,12.7620813904,23.7861166511
56,10.9953438561,12.7399461019,23.7352899579
57,9.13219466566,11.0325300177,20.1647246833
58,9.13219466566,11.0325300177,20.1647246833
59,9.13219466566,11.0325300177,20.1647246833
60,9.13219466566,11.0325300177,20.1647246833
61,9.0987963153,11.0036107615,20.1024070768
62,6.56145473228,8.27169541578,14.8331501481
63,6.56145473228,8.27169541578,14.8331501481
64,6.56145473228,8.27169541578,14.8331501481
65,6.56145473228,8.27169541578,14.8331501481
66,2.74194589898,2.65757800284,5.39952390182
67,1.88337109639,1.84956902296,3.73294011935
68,1.88337109639,1.84956902296,3.73294011935
69,1.88337109639,1.84956902296,3.73294011935
70,1.88337109639,1.84956902296,3.73294011935
71,1.86191304894,1.83587433213,3.69778738106
72,1.11688981832,1.21718133347,2.33407115179
73,1.11688981832,1.21718133347,2.33407115179
74,1.11688981832,1.21718133347,2.33407115179
75,1.11688981832,1.21718133347,2.33407115179
76,1.09386567667,1.20218518314,2.29605085981
77,0.608465978077,0.765095540438,1.37356151851
78,0.608465978077,0.765095540438,1.37356151851
79,0.608465978077,0.765095540438,1.37356151851
80,0.608465978077,0.765095540438,1.37356151851
81,0.556563940399,0.70815603163,1.26471997203
82,0.0935505679344,0.186716878671,0.280267446605
83,0.0935505679344,0.186716878671,0.280267446605
84,0.0935505679344,0.186716878671,0.280267446605
85,0.0935505679344,0.186716878671,0.280267446605
86,0.0935505679344,0.186716878671,0.280267446605
87,0.0935505679344,0.186716878671,0.280267446605
88,0.0935505679344,0.186716878671,0.280267446605
89,0.0935505679344,0.186716878671,0.280267446605
90,0.0935505679344,0.186716878671,0.280267446605
91,0.0935505679344,0.186716878671,0.280267446605
92,0.0935505679344,0.186716878671,0.280267446605
93,0.0935505679344,0.186716878671,0.280267446605
94,0.0935505679344,0.186716878671,0.280267446605
95,0.0935505679344,0.186716878671,0.280267446605
96,0.0935505679344,0.186716878671,0.280267446605
97,0.0935505679344,0.186716878671,0.280267446605
98,0.0935505679344,0.186716878671,0.280267446605
99,0.0935505679344,0.186716878671,0.280267446605
