age,men,women,total
0,14.832368595,14.832368595,29.66473719
1,14.2831922143,14.2958607448,28.5790529591
2,13.8457254835,13.8585604988,27.7042859823
3,13.5480970277,13.5611987408,27.1092957684
4,13.2312886438,13.2446139196,26.4759025634
5,12.9147637362,12.928287515,25.8430512512
6,12.600412723,12.6141119572,25.2145246802
7,12.2862507145,12.3001004581,24.5863511726
8,12.2356727977,12.249955589,24.4856283867
9,12.3892577667,12.4042160721,24.7934738387
10,12.2467971123,12.262073963,24.5088710753
11,12.1042867074,12.1201130969,24.2243998043
12,11.962098586,11.9784578723,23.9405564584
13,20.0461419288,23.0886681848,43.1348101137
14,19.8504368065,21.8000089516,41.6504457581
15,20.0032925326,21.9497270506,41.9530195832
16,19.9974897208,21.9499466094,41.9474363302
17,19.9916885925,21.9501661703,41.9418547628
18,19.985889147,21.9503857334,41.9362748804
19,18.8009739172,21.0905304745,39.8915043917
20,18.7927000821,21.0875774163,39.8802774984
21,18.7791670375,21.083992062,39.8631590995
22,18.7656437382,21.0804073174,39.8460510556
23,18.7521301774,21.0768231822,39.8289533596
24,18.3181393356,21.060785023,39.3789243587
25,18.3054972911,21.0574148256,39.3629121167
26,18.2904837806,21.0534133566,39.3438971372
27,18.2754825837,21.0494126479,39.3248952316
28,8.36035318301,9.31299353693,17.6733467199
29,9.67117555352,10.6327458292,20.3039213827
30,9.6672079513,10.6321076922,20.2993156435
31,9.66072696858,10.6294489474,20.290175916
32,9.65425033076,10.6267908675,20.2810411982
33,9.64777803494,10.6241334522,20.2719114872
34,10.3128197278,11.6885748269,22.0013945547
35,10.3087941453,11.6860025688,21.9947967141
36,10.3011588422,11.6814436601,21.9826025023
37,10.2935291943,11.67688653,21.9704157242
38,10.2859051973,11.6723311776,21.9582363749
39,10.0828821542,11.7501383854,21.8330205397
40,10.0767253162,11.7459069392,21.8226322554
41,10.0649235097,11.7363896139,21.8013131236
42,10.0531355254,11.7268800002,21.7800155256
43,15.2480146747,17.707078874,32.9550935487
44,13.5625132007,15.4522032695,29.0147164702
45,13.5501554958,15.4426179191,28.9927734149
46,13.5239701785,15.4254676951,28.9494378736
47,13.4978354636,15.4083365177,28.9061719814
48,13.4717512534,15.3912243659,28.8629756193
49,12.1874675038,13.4081508218,25.5956183257
50,12.1681798663,13.3955384575,25.5637183239
51,12.128934357,13.3703374565,25.4992718135
52,12.0898154245,13.3451838661,25.4349992906
53,12.0508226606,13.3200775971,25.3709002578
54,11.5649320985,13.4989298881,25.0638619867
55,11.5341018609,13.4796043873,25.0137062482
56,11.4734149218,13.4369602231,24.9103751449
57,11.4130472883,13.3944509683,24.8074982566
58,11.3529972805,13.352076196,24.7050734765
59,13.4547543811,14.2427302939,27.697484675
60,13.397657489,14.204640117,27.602297606
61,13.2920127816,14.1295171668,27.4215299484
62,13.1872011157,14.0547915134,27.2419926291
63,13.0832159225,13.9804610555,27.063676978
64,11.0442503473,13.4510870151,24.4953373624
65,10.9752203145,13.3925588801,24.3677791946
66,10.8124365614,13.2742664248,24.0867029862
67,10.6520672064,13.1570188112,23.8090860176
68,10.4940764392,13.0408068106,23.5348832499
69,8.6089992866,11.2127689526,19.8217682392
70,8.50344242221,11.1330397127,19.6364821349
71,8.30348438831,10.972031606,19.2755159943
72,8.10822835782,10.8133520287,18.9215803865
73,1.84405129188,1.99678113815,3.84083243003
74,1.30330483409,1.48321111234,2.78651594643
75,1.27732914493,1.46560237696,2.7429315219
76,1.22606445101,1.43036026924,2.65642472024
77,1.176857229,1.39596559883,2.57282282783
78,1.12962490374,1.36239798814,2.49202289189
79,0.751256834096,0.929559108306,1.6808159424
80,0.727387098192,0.911308676095,1.63869577429
81,0.644201180905,0.826927218902,1.47112839981
82,0.570528625694,0.750358954434,1.32088758013
83,0.505281459247,0.680880430139,1.18616188939
84,0.271529317065,0.41267918195,0.684208499015
85,0.243247931458,0.377261021648,0.620508953106
86,0.217912219565,0.344882622338,0.562794841903
87,0.195215372033,0.315283096756,0.51049846879
88,0.174882535519,0.288223948271,0.463106483789
89,0.0889810468974,0.169780438398,0.258761485295
90,0.0813909797202,0.157145134365,0.238536114085
91,0.0744483438979,0.145450167803,0.219898511701
92,0.0680979136533,0.134625557446,0.2027234711
93,0.0622891739578,0.124606530137,0.186895704095
94,0.0104699337793,0.032854542403,0.0433244761823
95,0.0104699337793,0.032854542403,0.0433244761823
96,0.0104699337793,0.032854542403,0.0433244761823
97,0.0104699337793,0.032854542403,0.0433244761823
98,0.0104699337793,0.032854542403,0.0433244761823
99,0.0104699337793,0.032854542403,0.0433244761823
