age,men,women,total
0,15.2685346485,15.2685346485,30.5370692971
1,14.7160828252,14.7291353096,29.4452181348
2,14.2786215928,14.2918579038,28.5704794966
3,13.8412948513,13.8546801019,27.6959749532
4,13.5437616366,13.5574016051,27.1011632417
5,13.2270546314,13.2409054277,26.4679600591
6,12.9125682263,12.9266068377,25.839175064
7,12.5982706528,12.6124721227,25.2107427754
8,12.2841620519,12.2985014451,24.5826634969
9,12.2335927333,12.2483630948,24.4819558281
10,12.3871515928,12.402603524,24.7897551168
11,12.2443477529,12.2603572726,24.5047050255
12,12.1018658501,12.1184162811,24.2202821312
13,11.9597061663,11.9767808882,23.9364870545
14,20.0421327004,23.0854357713,43.1275684717
15,19.8464667191,21.7969569503,41.6434236695
16,19.9910905241,21.9438006243,41.9348911484
17,19.9852912521,21.9440201238,41.9293113759
18,19.9794936624,21.9442396254,41.9237332879
19,19.9736977546,21.9444591293,41.9181568839
20,18.7895053231,21.0848360312,39.8743413543
21,18.7759745791,21.0812511431,39.8572257221
22,18.7624535788,21.0776668644,39.8401204432
23,18.7489423153,21.0740831952,39.8230255105
24,18.7354407816,21.0705001352,39.8059409168
25,18.3018361916,21.0544667875,39.3563029791
26,18.2868256838,21.0504658787,39.3372915626
27,18.2718274871,21.0464657302,39.3182932173
28,18.2568415914,21.0424663418,39.2993079332
29,8.35182562276,9.30992024907,17.6617458718
30,9.66131095445,10.6292370231,20.2905479775
31,9.65483392513,10.6265789962,20.2814129213
32,9.64836123806,10.6239216339,20.272282872
33,9.64189289033,10.6212649362,20.2631578265
34,9.63542887905,10.6186089028,20.2540377819
35,10.2996193185,11.682496768,21.9821160865
36,10.2919908109,11.677939227,21.9699300379
37,10.2843679533,11.673383464,21.9577514173
38,10.2767507417,11.6688294782,21.94558022
39,10.2691391719,11.6642772691,21.9334164409
40,10.0664470563,11.74203079,21.8084778463
41,10.0546572877,11.7325166053,21.787173893
42,10.0428813272,11.7230101298,21.765891457
43,10.0311191586,11.7135113569,21.7446305156
44,15.2146215226,17.6868928041,32.9015143266
45,13.5328112968,15.4345877578,28.9673990546
46,13.5066594967,15.4174464519,28.9241059486
47,13.4805582343,15.4003241827,28.880882417
48,13.4545074118,15.3832209292,28.837728341
49,13.4285069319,15.3661366702,28.794643602
50,12.1483457332,13.386295536,25.5346412691
51,12.109164194,13.3611119237,25.4702761177
52,12.0701090254,13.3359756893,25.4060847146
53,12.0311798197,13.3108867436,25.3420665633
54,11.9923761707,13.2858449977,25.2782211684
55,11.5088421779,13.4642376383,24.9730798162
56,11.4482881431,13.4216420885,24.8699302315
57,11.3880527147,13.3791812941,24.7672340089
58,11.3281342165,13.3368548291,24.6649890456
59,11.2685309808,13.2946622683,24.5631932491
60,13.3546510085,14.1814865536,27.5361375621
61,13.2493454206,14.1064860538,27.3558314744
62,13.1448702001,14.0318822032,27.1767524033
63,13.0412187994,13.957672904,26.9988917034
64,12.9383847222,13.8838560696,26.8222407918
65,10.921990496,13.3581400038,24.2801304997
66,10.7599962441,13.2401515601,24.0001478042
67,10.6004046805,13.1232052729,23.7236099533
68,10.4431801685,13.0072919371,23.4504721056
69,10.2882876003,12.8924024291,23.1806900294
70,8.44017681059,11.0851676419,19.5253444525
71,8.24170646446,10.9248518701,19.1665583345
72,8.04790313884,10.766854615,18.8147577538
73,7.85865708896,10.6111423457,18.4697994347
74,1.78729139312,1.95944133086,3.74673272398
75,1.2631891113,1.45547506454,2.71866417584
76,1.21249191754,1.42047647977,2.63296839731
77,1.16382941948,1.38631947655,2.55014889602
78,1.11711995606,1.35298381805,2.4701037741
79,1.07228514363,1.32044975409,2.39273489772
80,0.713123037197,0.900937983361,1.61406102056
81,0.631568395748,0.817516787151,1.4490851829
82,0.559340559344,0.741819869533,1.30116042888
83,0.495372889832,0.673132010844,1.16850490068
84,0.438720732621,0.610804216269,1.04952494889
85,0.235760760128,0.370206240543,0.605967000671
86,0.211204881447,0.3384333173,0.549638198747
87,0.189206642882,0.309387302847,0.498593945729
88,0.169499651075,0.282834160438,0.452333811513
89,0.151845259115,0.258559939515,0.410405198629
90,0.0772595735896,0.152306635678,0.229566209267
91,0.0706693459617,0.140971757136,0.211641103098
92,0.0646412635562,0.130480436533,0.195121700089
93,0.0591273754877,0.120769895074,0.179897270562
94,0.0540838210724,0.111782026055,0.165865847128
95,0.00909072940254,0.0294731528989,0.0385638823014
96,0.00909072940254,0.0294731528989,0.0385638823014
97,0.00909072940254,0.0294731528989,0.0385638823014
98,0.00909072940254,0.0294731528989,0.0385638823014
99,0.00909072940254,0.0294731528989,0.0385638823014
