age,men,women,total
0,42.4835253412,42.4835253412,84.9670506823
1,41.8219079773,41.859002074,83.6809100513
2,41.4887507695,41.5272109249,83.0159616945
3,41.1697818016,41.2095951176,82.3793769191
4,40.8649774273,40.9061326852,81.7711101125
5,39.5727082705,39.6141470894,79.1868553599
6,38.4484298137,38.4902311466,76.9386609603
7,37.3137266851,37.3557887886,74.6695154737
8,36.1789975053,36.2212295167,72.400227022
9,35.0442424042,35.0865534522,70.1307958564
10,34.1896496932,34.2322984094,68.4219481026
11,33.2977043286,33.3412411724,66.638945501
12,32.4062117648,32.4505302839,64.8567420487
13,31.5151722645,31.5601660791,63.0753383436
14,30.6245860907,30.6701488932,61.2947349838
15,30.3304248741,30.3773729255,60.7077977995
16,30.5436015585,30.6012868307,61.1448883892
17,30.0177897494,30.0847135278,60.1025032772
18,29.4931023339,29.5689124825,59.0620148163
19,28.9695388168,29.0538841671,58.0234229839
20,50.8820675247,58.7115547704,109.593622295
21,50.3505466828,55.4257869986,105.776333681
22,50.7032481619,55.7975099316,106.500758093
23,50.6743380592,55.7963936689,106.470731728
24,50.6454444405,55.7952774284,106.440721869
25,50.6165672965,55.7941612104,106.410728507
26,47.5960986105,53.6053374559,101.201436066
27,47.5556350479,53.5946149945,101.150250042
28,47.5152058851,53.5838946779,101.099100563
29,47.474811093,53.5731765056,101.047987599
30,47.4344506423,53.5624604772,100.996911119
31,46.3185617233,53.5099244487,99.8284861719
32,46.2685276698,53.4895878303,99.7581155001
33,46.2185476639,53.4692589408,99.6878066047
34,46.1686216472,53.4489377775,99.6175594247
35,21.0860932823,23.6108888853,44.6969821676
36,24.3772939656,26.9471005215,51.3243944872
37,24.3524139489,26.9357796827,51.2881936317
38,24.3275593254,26.9244635999,51.2520229253
39,24.302730069,26.9131522711,51.2158823402
40,24.277926154,26.9018456944,51.1797718484
41,25.9278087294,29.5788057387,55.5066144681
42,25.8940725529,29.5539520857,55.4480246386
43,25.8603802725,29.5291193162,55.3894995886
44,25.826731831,29.5043074124,55.3310392433
45,25.7931271715,29.4795163568,55.2726435283
46,25.2440088339,29.6481106942,54.8921195281
47,25.1886680069,29.6095554271,54.798223434
48,25.1334485001,29.5710502983,54.7044987984
49,25.0783500475,29.5325952428,54.6109452902
50,34.4615846879,39.968144427,74.4297291149
51,30.5705190186,34.8285409638,65.3990599823
52,30.4612423916,34.7571053082,65.2183476998
53,30.3523563822,34.685816172,65.0381725542
54,30.243859594,34.6146732545,64.8585328485
55,30.1357506358,34.5436762559,64.6794268917
56,27.1471677025,30.0124366812,57.1596043838
57,26.9891851466,29.9040169752,56.8932021218
58,26.8321219679,29.7959889346,56.6281109025
59,26.6759728162,29.6883511445,56.3643239607
60,26.5207323722,29.5811021951,56.1018345673
61,25.2923340526,29.8478546326,55.1401886853
62,25.0672451816,29.6754359541,54.7426811357
63,24.8441594867,29.5040132668,54.3481727535
64,24.6230591407,29.3335808172,53.956639958
65,24.403926475,29.1641328853,53.5680593603
66,28.5671589773,30.8883280952,59.4554870725
67,28.0971488376,30.5866752021,58.6838240396
68,27.634871687,30.2879682265,57.9228399134
69,27.1802002961,29.9921783988,57.172378695
70,26.7330095289,29.6992772305,56.4322867595
71,22.1170093876,28.2354659204,50.352475308
72,21.5407203323,27.7788543634,49.3195746957
73,20.9794472798,27.329626928,48.3090742078
74,20.4327989675,26.8876642014,47.3204631689
75,19.9003943278,26.452848702,46.3532430298
76,15.8069212075,22.2981767865,38.105097994
77,15.1170326096,21.7049471962,36.8219798058
78,14.4572540041,21.1275001226,35.5847541267
79,13.826271249,20.5654156812,34.3916869302
80,13.2228275574,20.0182851586,33.241112716
81,8.37201064963,13.5934205104,21.96543116
82,7.35053612162,12.2792351866,19.6297713082
83,6.45369237288,11.0921027311,17.545795104
84,5.66627312004,10.0197399209,15.6860130409
85,2.09165921787,2.91359024542,5.00524946329
86,1.27240061815,1.83998710532,3.11238772347
87,1.12688550956,1.66961586094,2.7965013705
88,0.998011894642,1.51501992326,2.5130318179
89,0.883876608045,1.374738598,2.25861520605
90,0.782794135463,1.24744644201,2.03024057747
91,0.420659719676,0.756072805776,1.17673252545
92,0.376845519906,0.69118291308,1.06802843299
93,0.337594828387,0.631862190631,0.969457019017
94,0.302432328721,0.577632664803,0.880064993524
95,0.27093221153,0.528057384022,0.798989595552
96,0.137851568475,0.311056089185,0.44890765766
97,0.126092854663,0.287906848346,0.413999703009
98,0.115337157008,0.266480407254,0.381817564262
99,0.105498918414,0.246648552676,0.35214747109
