age,men,women,total
0,29.8739913305,29.8739913305,59.7479826611
1,29.1313820463,29.1572202339,58.2886022802
2,51.1811760951,58.9197850308,110.100961126
3,50.6754249637,55.6234765201,106.298901484
4,51.0595154287,55.9976455598,107.057160989
5,51.0595154287,55.9976455598,107.057160989
6,51.0671768077,56.0060475592,107.073224367
7,51.0748393362,56.0144508193,107.089290155
8,48.0678885973,53.8277519793,101.895640577
9,48.0678885973,53.8277519793,101.895640577
10,48.0678885973,53.8277519793,101.895640577
11,48.0664463154,53.8272136318,101.893659947
12,48.0650040768,53.8266752897,101.891679367
13,46.9850354642,53.7943248152,100.779360279
14,46.9850354642,53.7943248152,100.779360279
15,46.9850354642,53.7943248152,100.779360279
16,46.9657677461,53.7873305738,100.75309832
17,21.4645551948,23.7663159511,45.2308711459
18,24.8401801563,27.1358895375,51.9760696938
19,24.8401801563,27.1358895375,51.9760696938
20,24.8401801563,27.1358895375,51.9760696938
21,24.8332206605,27.135075241,51.9682959015
22,24.8262631146,27.1342609689,51.9605240835
23,26.547952729,29.8594377434,56.4073904724
24,26.547952729,29.8594377434,56.4073904724
25,26.547952729,29.8594377434,56.4073904724
26,26.5444984208,29.8585416915,56.4030401123
27,26.5410445621,29.8576456664,56.3986902285
28,26.0330742107,30.0675031953,56.100577406
29,26.0330742107,30.0675031953,56.100577406
30,26.0330742107,30.0675031953,56.100577406
31,26.0262987004,30.0617884838,56.0880871842
32,35.8334619722,40.7295651415,76.5630271136
33,31.9015317469,35.5649948593,67.4665266062
34,31.9015317469,35.5649948593,67.4665266062
35,31.9015317469,35.5649948593,67.4665266062
36,31.8903519006,35.5589456646,67.4492975652
37,31.8791759722,35.5528974988,67.4320734711
38,28.8857968434,31.0012659656,59.8870628089
39,28.8857968434,31.0012659656,59.8870628089
40,28.8857968434,31.0012659656,59.8870628089
41,28.8695943872,30.9873057633,59.8569001505
42,28.8534010191,30.9733518475,59.8267528666
43,27.7640430022,31.4342417033,59.1982847055
44,27.7640430022,31.4342417033,59.1982847055
45,27.7640430022,31.4342417033,59.1982847055
46,27.7356615229,31.4188213457,59.1544828685
47,27.7073090562,31.4034085526,59.1107176088
48,32.9766467763,33.588008387,66.5646551633
49,32.9766467763,33.588008387,66.5646551633
50,32.9766467763,33.588008387,66.5646551633
51,32.9223909142,33.5563841116,66.4787750258
52,32.8682243183,33.5247896115,66.3930139298
53,27.9203572814,32.3963264726,60.316683754
54,27.9203572814,32.3963264726,60.316683754
55,27.9203572814,32.3963264726,60.316683754
56,27.8476911252,32.3401364194,60.1878275445
57,27.7752140915,32.2840438254,60.0592579169
58,23.0687339372,27.9573147129,51.0260486501
59,23.0687339372,27.9573147129,51.0260486501
60,23.0687339372,27.9573147129,51.0260486501
61,22.9843667411,27.8840310015,50.8683977426
62,22.9003080935,27.8109393866,50.7112474801
63,16.5141992088,20.9061938685,37.4203930772
64,16.5141992088,20.9061938685,37.4203930772
65,16.5141992088,20.9061938685,37.4203930772
66,16.3715892553,20.8120929445,37.1836821998
67,6.82383224743,6.66938825005,13.4932204975
68,4.68711232641,4.64163004667,9.32874237308
69,4.68711232641,4.64163004667,9.32874237308
70,4.68711232641,4.64163004667,9.32874237308
71,4.63371006335,4.60726220873,9.24097227208
72,4.58091623497,4.57314883922,9.15406507419
73,2.74791494927,3.03198933874,5.77990428801
74,2.74791494927,3.03198933874,5.77990428801
75,2.74791494927,3.03198933874,5.77990428801
76,2.69126801598,2.99463404361,5.68590205959
77,2.63578883173,2.95773898034,5.59352781207
78,1.46616523738,1.88236632374,3.34853156113
79,1.46616523738,1.88236632374,3.34853156113
80,1.46616523738,1.88236632374,3.34853156113
81,1.3411016083,1.74227791883,3.08337952712
82,1.22670588412,1.61261509417,2.83932097829
83,0.206192000267,0.425192250622,0.631384250889
84,0.206192000267,0.425192250622,0.631384250889
85,0.206192000267,0.425192250622,0.631384250889
86,0.206192000267,0.425192250622,0.631384250889
87,0.206192000267,0.425192250622,0.631384250889
88,0.206192000267,0.425192250622,0.631384250889
89,0.206192000267,0.425192250622,0.631384250889
90,0.206192000267,0.425192250622,0.631384250889
91,0.206192000267,0.425192250622,0.631384250889
92,0.206192000267,0.425192250622,0.631384250889
93,0.206192000267,0.425192250622,0.631384250889
94,0.206192000267,0.425192250622,0.631384250889
95,0.206192000267,0.425192250622,0.631384250889
96,0.206192000267,0.425192250622,0.631384250889
97,0.206192000267,0.425192250622,0.631384250889
98,0.206192000267,0.425192250622,0.631384250889
99,0.206192000267,0.425192250622,0.631384250889
