age,men,women,total
0,32.7450346565,32.7450346565,65.4900693131
1,31.6013368846,31.6293658078,63.2307026923
2,30.7046300526,30.7330933064,61.4377233591
3,30.4060500883,30.435454317,60.8415044052
4,30.6286434526,30.6594896637,61.2881331164
5,30.1101023618,30.1416323514,60.2517347132
6,29.5968262119,29.6290040353,59.2258302473
7,29.0842206146,29.1170059622,58.2012265768
8,51.1059849706,58.8473498332,109.953334804
9,50.6085694229,55.5634293582,106.171998781
10,50.9998044328,55.9455874007,106.945391834
11,51.0059263684,55.9534219767,106.959348345
12,51.0120490388,55.9612576497,106.973306688
13,51.0181724441,55.9690944201,106.987266864
14,48.0131171976,53.7836282971,101.796745495
15,48.0116765592,53.7830903909,101.79476695
16,47.9905478296,53.7755597792,101.766107609
17,47.9694283983,53.768030222,101.73745862
18,47.948318261,53.7605017191,101.70881998
19,46.8517505099,53.7212053729,100.572955883
20,46.8325374495,53.7142206384,100.546758088
21,46.8002165345,53.7056251597,100.505841694
22,46.7679179254,53.6970310565,100.464948982
23,21.3681443642,23.7257044801,45.0938488443
24,24.7216790326,27.0887072922,51.8103863248
25,24.7147527374,27.0878944115,51.8026471489
26,24.7046135039,27.0862686989,51.7908822027
27,24.69447843,27.0846430838,51.7791215138
28,24.6843475139,27.0830175663,51.7673650803
29,26.3927607863,29.8021534496,56.1949142359
30,26.3893266711,29.8012591167,56.1905857877
31,26.3790256658,29.7947008722,56.173726538
32,26.3687286814,29.788144071,56.1568727524
33,26.3584357165,29.7815887127,56.1400244292
34,25.8472314316,29.9852115132,55.8324429448
35,25.8405042897,29.9795124423,55.8200167321
36,25.8247254878,29.9687162551,55.7934417428
37,25.8089563207,29.9579239558,55.7668802764
38,35.521768276,40.5819393796,76.1037076556
39,31.6129569432,35.4300609975,67.0430179407
40,31.6018782275,35.4240347535,67.025912981
41,31.5730836613,35.4020604253,66.9751440866
42,31.5443153317,35.3800997283,66.92441506
43,31.5155732148,35.358152654,66.8737258688
44,28.5403178672,30.8175694415,59.3578873086
45,28.524309195,30.8036919598,59.3280011548
46,28.479167205,30.7747164962,59.2538837013
47,28.4340966559,30.7457682885,59.1798649443
48,28.3890974344,30.7168473108,59.1059447452
49,27.2893443951,31.1586276716,58.4479720667
50,27.2614481711,31.143342519,58.4047906901
51,27.1887735616,31.0987567114,58.2875302729
52,27.1162926908,31.0542347342,58.170527425
53,27.0440050423,31.0097764962,58.0537815384
54,32.134239528,33.1357651694,65.2700046974
55,32.0813696629,33.1045666967,65.1859363596
56,31.9452284559,33.016033194,64.9612616499
57,31.8096649808,32.9277364617,64.7374014425
58,31.6746767858,32.8396758666,64.5143526524
59,26.8364547801,31.6792322875,58.5156870676
60,26.7666096132,31.6242860037,58.3908956169
61,26.5993098977,31.4866829626,58.0859928604
62,26.4330558581,31.3496786575,57.7827345156
63,26.2678409584,31.2132704831,57.4811114415
64,21.7369950091,26.9591940377,48.6961890468
65,21.6574982614,26.8885266716,48.546024933
66,21.3919508347,26.6973337733,48.089284608
67,21.1296593444,26.5075003665,47.6371597109
68,20.8705838686,26.3190167845,47.1896006531
69,14.9205253144,19.6956246573,34.6161499717
70,14.7916776849,19.6069726296,34.3986503145
71,14.4968701989,19.3741979492,33.8710681481
72,14.2079384124,19.1441867782,33.3521251906
73,5.8545303552,6.08947108821,11.9440014434
74,3.97550749189,4.20665118958,8.18215868148
75,3.93021284519,4.17550404841,8.1057168936
76,3.80533791773,4.09352458858,7.89886250631
77,3.68443065007,4.0131546666,7.69758531668
78,3.56736497748,3.93436268174,7.50172765922
79,2.0958111375,2.57633784529,4.6721489828
80,2.05260700787,2.54459635487,4.59720336274
81,1.83881583822,2.32620656072,4.16502239894
82,1.64729228437,2.12656005451,3.77385233887
83,1.47571704231,1.94404819494,3.41976523725
84,0.750851690019,1.14515589972,1.89600758974
85,0.686804176913,1.0599317532,1.74673593012
86,0.628219905069,0.981050110053,1.60927001512
87,0.574632860999,0.908038952061,1.48267181306
88,0.525616782078,0.840461389291,1.36607817137
89,0.0883487860244,0.221601342419,0.309950128444
90,0.0883487860244,0.221601342419,0.309950128444
91,0.0883487860244,0.221601342419,0.309950128444
92,0.0883487860244,0.221601342419,0.309950128444
93,0.0883487860244,0.221601342419,0.309950128444
94,0.0883487860244,0.221601342419,0.309950128444
95,0.0883487860244,0.221601342419,0.309950128444
96,0.0883487860244,0.221601342419,0.309950128444
97,0.0883487860244,0.221601342419,0.309950128444
98,0.0883487860244,0.221601342419,0.309950128444
99,0.0883487860244,0.221601342419,0.309950128444
