age,men,women,total
0,39.9747752145,39.9747752145,79.949550429
1,38.5681533252,38.6023614921,77.1705148173
2,37.4521650781,37.4868833105,74.9390483886
3,36.33651917,36.3716584701,72.7081776401
4,35.2212156887,35.2566870949,70.4779027836
5,34.4620610152,34.4981481866,68.9602092019
6,33.6592159671,33.6958104417,67.3550264088
7,32.8568509417,32.8938890076,65.7507399493
8,32.054966298,32.0923842972,64.1473505952
9,31.2535623949,31.291296724,62.5448591189
10,31.123833124,31.1626574915,62.2864906155
11,31.512448362,31.5536509785,63.0660993406
12,31.1480316155,31.1906294559,62.3386610714
13,30.784434215,30.8283847641,61.6128189791
14,30.421656878,30.4669177655,60.8885746435
15,51.0375422336,58.7908796108,109.828421844
16,50.5185511104,55.5023379772,106.020889088
17,50.8866864157,55.8762510533,106.762937469
18,50.8719245529,55.8768099723,106.748734525
19,50.8571669723,55.8773688969,106.734535869
20,50.8424136729,55.877927827,106.7203415
21,47.8146893856,53.6874289862,101.502118372
22,47.7802569557,53.6783009366,101.458557892
23,47.7458493214,53.669174439,101.41502376
24,47.7114664648,53.6600494931,101.371515958
25,47.6771083681,53.6509260987,101.328034467
26,46.5676309058,53.6084922757,100.176123182
27,46.5294378098,53.598305236,100.127743046
28,46.4912760385,53.5881201321,100.079396171
29,46.453145566,53.5779369636,100.03108253
30,21.2215640428,23.6723730785,44.8939371213
31,24.542510425,27.0218685207,51.5643789458
32,24.5260569064,27.0151112291,51.5411681355
33,24.5096144184,27.0083556273,51.5179700457
34,24.4931829535,27.0016017148,51.4947846683
35,24.4767625045,26.9948494913,51.4716119958
36,26.1548282443,29.6944359187,55.849264163
37,26.1354564305,29.6828516134,55.8183080439
38,26.1160989646,29.6712718273,55.787370792
39,26.096755836,29.6596965587,55.7564523947
40,26.077427034,29.6481258059,55.7255528399
41,25.5483726789,29.832318946,55.3806916249
42,25.5184505623,29.8081467908,55.3265973531
43,25.4885634903,29.7839942216,55.2725577119
44,25.4587114219,29.7598612223,55.2185726443
45,38.6367720676,44.9622458471,83.5990179147
46,34.3307687785,39.2173629238,73.5481317022
47,34.2644254753,39.1738090029,73.4382344782
48,34.1982103788,39.130303452,73.3285138308
49,34.1321232412,39.0868462174,73.2189694586
50,34.0661638153,39.0434372454,73.1096010607
51,30.7678763017,33.9808834607,64.7487597624
52,30.6686419881,33.9169552894,64.5855972775
53,30.5697277307,33.853147386,64.4228751166
54,30.4711324971,33.7894595243,64.2605920214
55,30.3728552586,33.7258914784,64.098746737
56,29.0723564101,34.1194565907,63.1918130008
57,28.9193915459,34.0115160557,62.9309076016
58,28.7672315098,33.903917002,62.6711485118
59,28.6158720672,33.7966583495,62.4125304167
60,28.4653090057,33.689739021,62.1550480268
61,33.6116571882,35.8428220976,69.4544792858
62,33.3466187894,35.6532630156,68.9998818051
63,33.0836703011,35.4647064397,68.5483767408
64,32.8227952436,35.2771470679,68.0999423115
65,32.5639772673,35.0905796265,67.6545568938
66,27.2516308572,33.6098994644,60.8615303216
67,26.8474364428,33.3130333041,60.1604697469
68,26.4492370137,33.0187892735,59.4680262872
69,26.0569436526,32.7271442122,58.7840878648
70,25.670468761,32.4380751642,58.1085439253
71,20.8192817365,27.6844496625,48.503731399
72,20.3297173417,27.2840719632,47.6137893049
73,19.8516650298,26.8894846013,46.7411496311
74,19.3848540946,26.5006038358,45.8854579304
75,4.39732250871,4.88095328256,9.27827579127
76,3.04379214279,3.58090866007,6.62470080286
77,2.92163171673,3.49480156121,6.41643327794
78,2.80437411221,3.41076500734,6.21513911955
79,2.69182255799,3.32874920981,6.0205717678
80,2.5837881801,3.24870557718,5.83249375728
81,1.57177309259,2.05161874783,3.62339184042
82,1.39202095402,1.86165174314,3.25367269715
83,1.23282574663,1.68927448942,2.92210023606
84,1.09183652529,1.53285828627,2.62469481156
85,0.966971205147,1.39092524069,2.35789644583
86,0.519633218575,0.843034790062,1.36266800864
87,0.465510343051,0.770681391489,1.23619173454
88,0.417024685377,0.704537718004,1.12156240338
89,0.373589095946,0.644070820409,1.01765991635
90,0.334677580257,0.588793489832,0.923471070089
91,0.170285508362,0.346833139401,0.517118647763
92,0.155760185354,0.32102131911,0.476781504463
93,0.142473869766,0.29713045155,0.439604321317
94,0.130320874491,0.275017576662,0.405338451153
95,0.119204527511,0.254550373678,0.373754901188
96,0.0200366039543,0.067116354468,0.0871529584222
97,0.0200366039543,0.067116354468,0.0871529584222
98,0.0200366039543,0.067116354468,0.0871529584222
99,0.0200366039543,0.067116354468,0.0871529584222
