age,men,women,total
0,41.9082519158,41.9082519158,83.8165038316
1,41.2412258051,41.2778048637,82.5190306688
2,40.8994439427,40.9373578095,81.8368017522
3,39.6359937594,39.6743238228,79.3103175822
4,38.5311397449,38.5699445869,77.1010843318
5,37.4162225037,37.4554031446,74.8716256483
6,36.3070942631,36.3465675248,72.6536617879
7,35.1979745359,35.2376516462,70.4356261822
8,34.4444883518,34.4846956578,68.9291840096
9,33.642052685,33.682670784,67.324723469
10,32.8400967963,32.8810620585,65.7211588548
11,32.0376597221,32.0795490539,64.117208776
12,31.2357512395,31.2784690446,62.5142202841
13,31.1051625587,31.1495710076,62.2547335664
14,31.4935446743,31.5404003004,63.0339449747
15,31.1293465341,31.1775312254,62.3068777595
16,30.7533506785,30.8114320872,61.5647827657
17,30.3784768658,30.4462047854,60.8246816512
18,50.944200493,58.7432718548,109.687472348
19,50.4261585443,55.4573932207,105.883551765
20,50.7936205729,55.8310035089,106.624624082
21,50.7646589414,55.8298865761,106.594545518
22,50.7357138234,55.8287696657,106.564483489
23,50.7067852093,55.8276527775,106.534437987
24,47.6871377532,53.6391247943,101.326262548
25,47.6527971762,53.6300049575,101.282802134
26,47.6122854116,53.6192775619,101.231562973
27,47.5718080878,53.6085523121,101.1803604
28,47.5313651756,53.5978292077,101.129194383
29,46.4252792527,53.5554373803,99.980716633
30,46.3872029085,53.5452604225,99.9324633309
31,46.3370947077,53.5249103745,99.8620050822
32,46.2870406346,53.5045680606,99.7916086952
33,21.1401775006,23.6354633762,44.7756408768
34,24.4483877649,26.9797363222,51.4281240871
35,24.4319973469,26.9729895665,51.4049869134
36,24.4070614988,26.9616578513,51.36871935
37,24.3821511007,26.9503308967,51.3324819974
38,24.3572661267,26.9390087007,51.2962748275
39,26.0271394932,29.6330108392,55.6601503324
40,26.0078622533,29.6214504968,55.6293127501
41,25.9740219144,29.5965610116,55.570582926
42,25.9402256072,29.5716924397,55.511918047
43,25.9064732744,29.5468447638,55.4533180382
44,25.3808871997,29.7304086812,55.1112958809
45,25.3511612412,29.7063191006,55.0574803418
46,25.2955855108,29.6676881376,54.9632736484
47,25.2401316156,29.6291074114,54.869239027
48,38.2658930261,44.7427386508,83.0086316769
49,34.0012235826,39.0259024391,73.0271260217
50,33.9355171168,38.9825611499,72.9180782667
51,33.8142120502,38.9026053225,72.7168173727
52,33.6933405978,38.8228134898,72.5161540876
53,33.5729012094,38.7431853155,72.3160865249
54,30.3223714035,33.7195635934,64.041934997
55,30.2245739578,33.6561270427,63.8807010004
56,30.04868248,33.5345445321,63.5832270121
57,29.8738146001,33.4134012375,63.2872158376
58,29.6999643614,33.2926955721,62.9926599335
59,28.4282772209,33.6812054942,62.1094827151
60,28.278701194,33.5746514132,61.8533526072
61,28.0270351788,33.3807045752,61.407739754
62,27.7776088628,33.1878780876,60.9654869504
63,27.5304023138,32.9961654786,60.5265677924
64,32.5077252679,35.1049228495,67.6126481174
65,32.2513917165,34.9192662366,67.1706579532
66,31.7207655825,34.5782475303,66.2990131128
67,31.1988697413,34.2405591849,65.4394289262
68,30.6855605551,33.9061686763,64.5917292314
69,25.6796509231,32.4754658533,58.1551167765
70,25.2987720128,32.1886198048,57.4873918176
71,24.6395777624,31.668079579,56.3076573414
72,23.9975597235,31.1559573011,55.1535170246
73,23.3722703464,30.6521168399,54.0243871863
74,18.9553952323,26.1602139278,45.1156091601
75,18.5096600377,25.7818800114,44.2915400491
76,17.7018111693,25.0959685908,42.7977797601
77,16.9292206359,24.4283054312,41.3575260671
78,3.76111325215,4.4438389385,8.20495219065
79,2.60341308657,3.26021996475,5.86363305132
80,2.49892695974,3.18182419724,5.68075115698
81,2.19403123713,2.87421165339,5.06824289051
82,1.92633604225,2.59633848898,4.52267453123
83,1.69130251424,2.34532955895,4.03663207318
84,1.02885515298,1.48111978099,2.50997493397
85,0.911192549577,1.34397739589,2.25516994547
86,0.806986153491,1.21953353393,2.02651968742
87,0.714697077175,1.10661239163,1.82130946881
88,0.63296242434,1.00414703757,1.63710946191
89,0.340142808851,0.608609911049,0.948752719901
90,0.304714921938,0.556376010399,0.861090932337
91,0.272977059152,0.508625080412,0.781602139564
92,0.244544882638,0.464972370464,0.709517253101
93,0.219074085603,0.425066151122,0.644140236724
94,0.111465912975,0.250388345307,0.361854258283
95,0.101957890796,0.231754085088,0.333711975884
96,0.0932609011855,0.214506613274,0.307767514459
97,0.085305763213,0.198542723079,0.283848486292
98,0.0780291970682,0.183766888517,0.261796085585
99,0.0131156102135,0.0484531350358,0.0615687452493
