age,men,women,total
0,37.6695620141,37.6695620141,75.3391240283
1,36.2438249017,36.2759714969,72.5197963985
2,35.1017695369,35.1343089478,70.2360784847
3,34.2406362235,34.2737486961,68.5143849196
4,33.3433582299,33.3769384395,66.7202966694
5,32.4467485,32.4807253238,64.9274738238
6,31.5555412309,31.5898485795,63.1453898104
7,30.6647343703,30.6993013607,61.364035731
8,30.3710988016,30.4065512098,60.7776500114
9,30.5980267827,30.6349696438,61.2329964264
10,30.0845174751,30.1220453837,60.2065628588
11,29.5707901605,29.6094540534,59.1802442139
12,29.0577635903,29.097502794,58.1552663843
13,51.0579633767,58.8073445147,109.865307891
14,50.5594981357,55.5251011698,106.084599305
15,50.9488250242,55.9064364534,106.855261478
16,50.9340451354,55.9069956743,106.84104081
17,50.9192695341,55.9075549008,106.826824435
18,50.9044982191,55.908114133,106.812612352
19,47.8864931277,53.7180439201,101.604537048
20,47.8654194882,53.7105224161,101.575941904
21,47.8309505264,53.7013904402,101.532340967
22,47.7965063865,53.6922600168,101.488766403
23,47.7620870507,53.6831311459,101.445218197
24,46.6567028533,53.6422816025,100.298984456
25,46.6245032884,53.6336976357,100.258200924
26,46.5862635478,53.6235058063,100.209769354
27,46.54805517,53.6133159136,100.161371084
28,21.2649223604,23.6880045819,44.9529269423
29,24.5990561376,27.044852004,51.6439081417
30,24.5889643686,27.0432288747,51.6321932433
31,24.5724797069,27.0364662415,51.6089459484
32,24.5560060966,27.0297052995,51.5857113961
33,24.5395435303,27.0229460482,51.5624895785
34,26.2311060343,29.7303990343,55.9615050686
35,26.22086679,29.7238563837,55.9447231737
36,26.2014460642,29.712260601,55.9137066651
37,26.1820397224,29.700669342,55.8827090644
38,26.1626477542,29.6890826049,55.8517303591
39,25.6462498037,29.886988626,55.5332384298
40,25.630589618,29.8762257584,55.5068153764
41,25.6005712093,29.852018027,55.4525892363
42,25.5705879581,29.8278299103,55.3984178684
43,35.173952925,40.3875147986,75.5614677237
44,31.2858566209,35.2444405235,66.5302971444
45,31.257350003,35.2225776016,66.4799276046
46,31.1969460003,35.1834601995,66.3804061998
47,31.1366587268,35.1443862402,66.281044967
48,31.0764879569,35.1053556756,66.1818436325
49,28.1139162967,30.5822261025,58.6961423992
50,28.0694237862,30.5534589606,58.6228827468
51,27.9788926759,30.4959787965,58.4748714723
52,27.8886535517,30.4386067696,58.3272603213
53,27.7987054719,30.3813426767,58.1800481486
54,26.6778584552,30.7892811967,57.4671396519
55,26.6067396014,30.7452022746,57.351941876
56,26.4667476361,30.6479365525,57.1146841886
57,26.3274922417,30.5509785409,56.8784707826
58,26.1889695427,30.4543272662,56.643296809
59,31.0372797583,32.48579196,63.5230717182
60,30.9055692743,32.3989132832,63.3044825574
61,30.6618692226,32.2275677278,62.8894369504
62,30.4200908218,32.057128354,62.4772191758
63,30.1802189192,31.8875903694,62.0678092886
64,25.4767555053,30.6801579044,56.1569134096
65,25.3175177831,30.546662937,55.8641807201
66,24.9420100079,30.2768534261,55.218863434
67,24.5720717396,30.0094270617,54.5814988012
68,24.2076203715,29.7443627941,53.9519831656
69,19.8591450821,25.5748492019,45.433994284
70,19.6156476656,25.3929973064,45.008644972
71,19.1543866673,25.0257590206,44.1801456879
72,18.7039721988,24.6638318036,43.3678040025
73,18.2641492046,24.3071388459,42.5712880506
74,12.9084012217,18.0553680905,30.9637693122
75,12.651128626,17.8410141147,30.4921427407
76,12.1433846045,17.4120062534,29.5553908579
77,11.6560185271,16.9933143832,28.6493329103
78,4.70397374047,5.33871613693,10.0426898774
79,3.12837686938,3.64258627429,6.77096314367
80,3.02897873243,3.57106981743,6.60004854986
81,2.68257669296,3.24041119118,5.92298788413
82,2.37579010923,2.94036947602,5.31615958525
83,2.1040884527,2.66810973837,4.77219819107
84,1.13069991022,1.61713172452,2.74783163474
85,1.01293082174,1.47834151374,2.49127233548
86,0.907428080922,1.35146296254,2.25889104347
87,0.812914075052,1.23547375363,2.04838782868
88,0.728244262341,1.12943931001,1.85768357235
89,0.37053406544,0.665304539567,1.03583860501
90,0.338927576798,0.615791620345,0.954719197143
91,0.31001711591,0.569963523673,0.879980639583
92,0.283572712097,0.527546019765,0.811118731862
93,0.259384011138,0.48828528741,0.747669298548
94,0.0435988029293,0.128744373689,0.172343176618
95,0.0435988029293,0.128744373689,0.172343176618
96,0.0435988029293,0.128744373689,0.172343176618
97,0.0435988029293,0.128744373689,0.172343176618
98,0.0435988029293,0.128744373689,0.172343176618
99,0.0435988029293,0.128744373689,0.172343176618
