age,men,women,total
0,33.6391190442,33.6391190442,67.2782380884
1,32.4883135848,32.5171292153,65.0054428001
2,31.5912244568,31.6205095854,63.2117340421
3,30.694804571,30.7244880403,61.4192926113
4,30.3963201522,30.4269323898,60.823252542
5,30.6188422867,30.6509050066,61.2697472933
6,30.1049836444,30.1377139392,60.2426975836
7,29.5917947515,29.6251522648,59.2169470163
8,29.0792762971,29.1132207514,58.1924970486
9,51.0972969532,58.8396996777,109.936996631
10,50.5999659661,55.5562061124,106.156172078
11,50.9896044719,55.9377550185,106.92735949
12,50.9957251831,55.9455884976,106.941313681
13,51.001846629,55.9534230737,106.955269703
14,51.0079688097,55.9612587469,106.969227557
15,48.0035145742,53.7760985891,101.779613163
16,47.9823894365,53.7685689565,101.750958393
17,47.9612735954,53.7610403781,101.722313974
18,47.9401670469,53.7535128539,101.693679901
19,47.9190697869,53.7459863836,101.665056171
20,46.8231709421,53.7067006475,100.52987159
21,46.7908564912,53.6981063722,100.488962863
22,46.7585643418,53.6895134722,100.448077814
23,46.7262944784,53.6809219472,100.407216426
24,21.3491267157,23.7185867688,45.0677134845
25,24.6996767383,27.08058068,51.7802574182
26,24.6895436897,27.0789554063,51.768499096
27,24.6794147981,27.0773302302,51.7567450283
28,24.669290062,27.0757051516,51.7449952136
29,24.6591694795,27.0740801705,51.73324965
30,26.3658401703,29.7923187389,56.1581589093
31,26.3555483329,29.7857624619,56.1413107949
32,26.3452605129,29.7792076277,56.1244681407
33,26.3349767087,29.7726542361,56.1076309448
34,26.3246969188,29.7661022865,56.0907992053
35,25.8141469754,29.9696192032,55.7837661786
36,25.7983842678,29.9588265787,55.7572108465
37,25.7826311852,29.9480378409,55.7306690261
38,25.7668877218,29.9372529882,55.7041407101
39,35.4638677937,40.5539378414,76.0178056351
40,31.5614278234,35.4056142554,66.9670420788
41,31.5326701142,35.3836513539,66.9163214681
42,31.5039386081,35.3617020764,66.8656406845
43,31.4752332811,35.3397664146,66.8149996957
44,31.4465541095,35.3178443599,66.7643984694
45,28.477814571,30.7824374123,59.2602519833
46,28.4327461625,30.7534819419,59.1862281044
47,28.3877490783,30.7245537084,59.1123027867
48,28.3428232056,30.6956526862,59.0384758918
49,28.2979684317,30.6667788497,58.9647472813
50,27.2017455996,31.1078391085,58.3095847081
51,27.1292301475,31.0633041287,58.1925342762
52,27.0569080098,31.0188329066,58.0757409164
53,26.9847786712,30.974425351,57.9592040222
54,26.9128416178,30.9300813706,57.8429229884
55,31.9783884663,33.050606253,65.0289947192
56,31.8426842726,32.9622170599,64.8049013325
57,31.7075559562,32.8740642513,64.5816202075
58,31.5730010734,32.7861471949,64.3591482683
59,31.4390171906,32.6984652603,64.1374824509
60,26.6367915565,31.5430115887,58.1798031452
61,26.4703032447,31.4057621874,57.8760654322
62,26.3048555372,31.2691099834,57.5739655205
63,26.1404419297,31.133052378,57.2734943077
64,25.977055959,30.9975867841,56.9746427431
65,21.4963664743,26.7729060069,48.2692724812
66,21.2327947205,26.5825352381,47.8153299586
67,20.9724546788,26.393518115,47.3659727938
68,20.7153067246,26.2058450124,46.921151737
69,20.4613117189,26.0195063735,46.4808180925
70,14.627933813,19.4714884487,34.0994222617
71,14.3363898458,19.2403222414,33.5767120872
72,14.0506565342,19.0119004476,33.0625569818
73,13.7706180681,18.7861904855,32.5568085535
74,5.67432791086,5.97559797886,11.6499258897
75,3.85314137129,4.12798681234,7.98112818363
76,3.73071524116,4.04694027876,7.77765551992
77,3.61217896503,3.9674849665,7.57966393152
78,3.49740895028,3.88958963442,7.38699858469
79,3.38628553123,3.81322365476,7.19950918599
80,1.98942776417,2.49701240304,4.4864401672
81,1.78221708672,2.28270649803,4.06492358475
82,1.59658862785,2.08679338149,3.68338200934
83,1.43029447175,1.9076944937,3.33798896544
84,1.28132083632,1.74396675472,3.02528759104
85,0.651941996893,1.02729645452,1.67923845142
86,0.596331462688,0.950843577165,1.54717503985
87,0.545464496975,0.880080432727,1.4255449297
88,0.498936474219,0.814583583114,1.31352005733
89,0.456377283375,0.753961103105,1.21033838648
90,0.0767106004414,0.198794132258,0.275504732699
91,0.0767106004414,0.198794132258,0.275504732699
92,0.0767106004414,0.198794132258,0.275504732699
93,0.0767106004414,0.198794132258,0.275504732699
94,0.0767106004414,0.198794132258,0.275504732699
95,0.0767106004414,0.198794132258,0.275504732699
96,0.0767106004414,0.198794132258,0.275504732699
97,0.0767106004414,0.198794132258,0.275504732699
98,0.0767106004414,0.198794132258,0.275504732699
99,0.0767106004414,0.198794132258,0.275504732699
