age,men,women,total
0,31.4366696747,31.4366696747,62.8733393494
1,31.5859673565,31.6139826476,63.1999500041
2,31.216953187,31.2458913653,62.4628445523
3,30.848848204,30.8786806415,61.7275288455
4,30.481652815,30.5123509913,60.9940038063
5,51.1320578872,58.870306268,110.002364155
6,50.6343885713,55.585104731,106.219493302
7,51.0258231789,55.9674118539,106.993235033
8,51.0334795024,55.975809317,107.009288819
9,51.0411369748,55.98420804,107.025345015
10,51.0487955961,55.9926080232,107.041403619
11,48.0419365949,53.8062237474,101.848160342
12,48.0404950918,53.8056856152,101.846180707
13,48.0390536319,53.8051474884,101.84420112
14,48.0376122152,53.8046093669,101.842221582
15,48.0361708418,53.8040712509,101.840242093
16,46.937593921,53.7647430575,100.702336978
17,46.9183456578,53.7577526623,100.67609832
18,46.899105288,53.7507631759,100.649868464
19,46.8798728083,53.7437745983,100.623647407
20,21.4252990148,23.7470704324,45.1723694472
21,24.7878035824,27.1131017639,51.9009053463
22,24.7808587611,27.1122881512,51.8931469123
23,24.7739158854,27.1114745629,51.8853904483
24,24.766974955,27.110660999,51.877635954
25,24.7600359693,27.1098474595,51.8698834288
26,26.473687669,29.8316770649,56.305364734
27,26.4702430239,29.8307818461,56.3010248699
28,26.466798827,29.829886654,56.296685481
29,26.4633550782,29.8289914889,56.2923465671
30,26.4599117775,29.8280963506,56.2880081281
31,25.946739432,30.0320371333,55.9787765654
32,25.9399863917,30.0263291627,55.9663155543
33,25.9332351089,30.0206222769,55.9538573857
34,25.9264855833,30.0149164757,55.941402059
35,39.3825618028,45.375739897,84.7583016998
36,35.0489091904,39.6152884001,74.6641975905
37,35.0366263501,39.6085502973,74.6451766474
38,35.0243478144,39.6018133405,74.6261611549
39,35.0120735816,39.5950775296,74.6071511112
40,34.9998036504,39.5883428644,74.5881465148
41,31.6956164706,34.5045318752,66.2001483458
42,31.6778379464,34.4889941148,66.1668320612
43,31.6600693944,34.4734633512,66.1335327456
44,31.6423108091,34.4579395813,66.1002503904
45,31.6245621848,34.4424228019,66.0669849867
46,30.3994718676,34.9377856827,65.3372575503
47,30.3683963509,34.9206466292,65.2890429801
48,30.3373526008,34.9035159834,65.2408685843
49,30.3063405848,34.8863937413,65.1927343261
50,30.2753602706,34.8692798985,65.1446401691
51,35.973801854,37.2598709471,73.2336728011
52,35.9146148286,37.2247894856,73.1394043143
53,35.8555251826,37.1897410546,73.0452662371
54,35.7965327556,37.1547256228,72.9512583784
55,35.7376373877,37.1197431593,72.857380547
56,30.2788090369,35.8080564125,66.0868654493
57,30.2000047205,35.7459488585,65.945953579
58,30.1214055021,35.6839490274,65.8053545295
59,30.0430108478,35.6220567323,65.6650675801
60,29.9648202252,35.5602717869,65.525092012
61,24.7962955431,30.7137397747,55.5100353178
62,24.705610292,30.633230725,55.338841017
63,24.6152566959,30.5529327113,55.1681894072
64,24.5252335418,30.4728451806,54.9980787224
65,5.67651929564,5.68000471504,11.3565240107
66,4.05818305713,4.25058587238,8.30876892952
67,4.02313822756,4.23145354918,8.25459177674
68,3.98839603098,4.21240734253,8.20080337351
69,3.95395385398,4.1934468648,8.14740071878
70,3.9198091057,4.17457173014,8.09438083584
71,2.66173877682,2.88382470008,5.5455634769
72,2.63141245552,2.86247211081,5.49388456633
73,2.6014316549,2.84127762167,5.44270927657
74,2.57179243827,2.82024006205,5.39203250032
75,2.54249091384,2.79935827,5.34184918385
76,1.49370216052,1.83310315722,3.32680531774
77,1.46291021528,1.810518609,3.27342882428
78,1.43275303105,1.78821231125,3.2209653423
79,1.40321752254,1.76618083582,3.16939835835
80,1.3742908742,1.74442079678,3.11871167098
81,0.699245584273,1.02756391134,1.72680949562
82,0.639600062636,0.951091129463,1.5906911921
83,0.585042293187,0.880309561828,1.46535185501
84,0.535138291586,0.814795660099,1.34993395169
85,0.48949109228,0.754157397016,1.2436484893
86,0.0822765658313,0.198845888346,0.281122454177
87,0.0822765658313,0.198845888346,0.281122454177
88,0.0822765658313,0.198845888346,0.281122454177
89,0.0822765658313,0.198845888346,0.281122454177
90,0.0822765658313,0.198845888346,0.281122454177
91,0.0822765658313,0.198845888346,0.281122454177
92,0.0822765658313,0.198845888346,0.281122454177
93,0.0822765658313,0.198845888346,0.281122454177
94,0.0822765658313,0.198845888346,0.281122454177
95,0.0822765658313,0.198845888346,0.281122454177
96,0.0822765658313,0.198845888346,0.281122454177
97,0.0822765658313,0.198845888346,0.281122454177
98,0.0822765658313,0.198845888346,0.281122454177
99,0.0822765658313,0.198845888346,0.281122454177
