age,men,women,total
0,41.2274561829,41.2274561829,82.4549123659
1,39.6234018855,39.658546009,79.2819478945
2,38.4919075659,38.5275896416,77.0194972076
3,37.3503169662,37.3864366614,74.7367536276
4,36.2090419627,36.2455082121,72.4545501748
5,35.0680826203,35.1048043911,70.1728870114
6,34.2129085392,34.2501049913,68.4630135305
7,33.3213562045,33.3589178865,66.680274091
8,32.4302034712,32.4680594876,64.8982629589
9,31.5394506406,31.5775301401,63.1169807807
10,30.6490980143,30.6873301896,61.3364282039
11,30.354701351,30.3943902099,60.7490915609
12,30.5805892118,30.6224110217,61.2030002335
13,30.0664703746,30.1093958957,60.1758662703
14,29.5530512347,29.5970198236,59.1500710583
15,29.0403324188,29.0852835537,58.1256159725
16,51.0064093329,58.7750060734,109.781415406
17,50.4877347942,55.4873523459,105.97508714
18,50.855645537,55.8611644655,106.716810002
19,50.8408926789,55.8617232336,106.702615912
20,50.8261441005,55.8622820073,106.688426108
21,50.7971639247,55.8611644487,106.658328373
22,47.772134312,53.6713227575,101.44345707
23,47.737732527,53.6621974463,101.399929973
24,47.7033555155,53.6530736867,101.356429202
25,47.6690032596,53.6439514783,101.312954738
26,47.6284777175,53.633221293,101.261699011
27,46.5201319223,53.5908014733,100.110933396
28,46.4819777833,53.5806177953,100.062595579
29,46.4438549369,53.5704360524,100.014290989
30,46.4057633576,53.5602562444,99.966019602
31,21.1944004408,23.6600634445,44.8544638853
32,24.5110960117,27.0078171491,51.5189131608
33,24.4946635536,27.0010633713,51.4957269248
34,24.4782421119,26.9943112824,51.4725533943
35,24.4618316793,26.9875608819,51.4493925613
36,24.4368653816,26.9762230452,51.4130884267
37,26.1121958743,29.6739467579,55.7861426322
38,26.0928556365,29.6623704458,55.7552260823
39,26.0735297233,29.6507986498,55.7243283731
40,26.054218124,29.6392313681,55.6934494921
41,26.0203174688,29.6143269424,55.6346444113
42,25.4924217427,29.7983101024,55.2907318451
43,25.4625651556,29.7741655035,55.236730659
44,25.4327435363,29.7500404681,55.1827840044
45,25.4029568439,29.7259349806,55.1288918245
46,34.9076453173,40.229802114,75.1374474313
47,31.0172469349,35.0895895018,66.1068364367
48,30.9573069251,35.0506197932,66.0079267184
49,30.8974827478,35.0116933635,65.9091761113
50,30.8377741791,34.9728101646,65.8105843438
51,30.7275422284,34.9010786034,65.6286208318
52,27.7525002071,30.3756423191,58.1281425262
53,27.6629912569,30.318496681,57.9814879379
54,27.573770996,30.261458551,57.835229547
55,27.4848384934,30.2045277266,57.68936622
56,27.3248908671,30.0954140931,57.4203049602
57,26.154899149,30.4466132611,56.6015124102
58,26.0172845525,30.3502921572,56.3675767097
59,25.8803940184,30.2542757753,56.1346697936
60,25.7442237368,30.1585631514,55.9027868883
61,25.5151132782,29.9843496386,55.4994629168
62,30.128084696,31.9006243753,62.0287090713
63,29.8905153527,31.7319140808,61.6224294335
64,29.6548193178,31.564096031,61.2189153488
65,29.4209818196,31.3971655072,60.8181473268
66,28.9369238918,31.0905433494,60.0274672412
67,24.2162792821,29.7786484974,53.9949277795
68,23.8571050047,29.5156226277,53.3727276323
69,23.5032579767,29.2549199865,52.7581779632
70,23.1546591849,28.9965200536,52.1511792385
71,22.5513327389,28.5276010633,51.0789338023
72,18.2895978331,24.3470345152,42.6366323482
73,17.8595188319,23.9949231392,41.8544419711
74,17.4395531174,23.647904064,41.0874571814
75,17.0294628763,23.3059036437,40.33536652
76,16.2862167936,22.6858640861,38.9720808797
77,11.2731914964,16.6434715647,27.9166630611
78,10.8207499986,16.2432600018,27.0640100004
79,10.3864669174,15.8526719898,26.2391389072
80,9.96961347788,15.4714761192,25.4410895971
81,3.68020275194,4.49887344975,8.17907620169
82,2.23874530634,2.84112330106,5.07986860741
83,1.98271645686,2.5780531356,4.56076959246
84,1.75596774549,2.33934161446,4.09530935994
85,1.55515061799,2.12273328023,3.67788389822
86,1.37729946968,1.92618151668,3.30348098637
87,0.740136368657,1.16745169549,1.90758806415
88,0.663046784851,1.06725523998,1.73030202483
89,0.593986537507,0.975658137858,1.56964467537
90,0.532119323705,0.891922350259,1.42404167396
91,0.476695946425,0.815373180445,1.29206912687
92,0.242545113146,0.480301574051,0.722846687197
93,0.221856058943,0.44455684119,0.666412900133
94,0.202931777315,0.411472282679,0.614404059994
95,0.185621733481,0.380849924521,0.566471658002
96,0.169788233249,0.352506526232,0.522294759481
97,0.0285390132132,0.092944090496,0.121483103709
98,0.0285390132132,0.092944090496,0.121483103709
99,0.0285390132132,0.092944090496,0.121483103709
