age,men,women,total
0,21.2286650747,21.2286650747,42.4573301495
1,20.4890441429,20.5072169767,40.9962611196
2,19.909548523,19.9280047145,39.8375532375
3,19.718731889,19.7378009263,39.4565328153
4,19.8656850106,19.8856918096,39.7513768201
5,19.532091997,19.5525451542,39.0846371512
6,19.2019154761,19.2227918984,38.4247073745
7,18.8721755367,18.8934493003,37.765624837
8,33.116678261,38.1330826919,71.2497609529
9,32.794352986,36.0051022241,68.7994552102
10,33.0478732725,36.2527406357,69.3006139081
11,33.0518402867,36.2578174409,69.3096577276
12,33.0558077771,36.262894957,69.3187027341
13,33.0597757438,36.2679731842,69.327748928
14,31.112499944,34.8517911365,65.9642910806
15,31.1115664103,34.8514425733,65.9630089836
16,31.0978749936,34.8465627369,65.9444377305
17,31.0841896021,34.8416835839,65.9258731859
18,31.0705102332,34.836805114,65.9073153471
19,30.3599343304,34.8113410817,65.1712754121
20,30.3474842673,34.8068149737,65.154299241
21,30.3265403144,34.8012451035,65.1277854179
22,30.3056108157,34.7956761246,65.1012869403
23,13.8501903848,15.378290153,29.2284805378
24,16.0238509904,17.5580877254,33.5819387158
25,16.0193615736,17.5575608405,33.5769224141
26,16.0127896265,17.5565071023,33.5692967288
27,16.0062203755,17.5554534274,33.5616738029
28,15.9996538195,17.5543998157,33.5540536353
29,17.1069960705,19.3168621533,36.4238582237
30,17.1047701799,19.3162824735,36.4210526534
31,17.0980933772,19.3120316161,36.4101249933
32,17.0914191808,19.3077816942,36.3992008749
33,17.0847475896,19.3035327075,36.3882802971
34,16.7534003022,19.4355149005,36.1889152027
35,16.7490399706,19.4318209337,36.1808609042
36,16.7388126243,19.4248231689,36.1636357932
37,16.7285915231,19.4178279241,36.1464194472
38,23.0858419522,26.3744820176,49.4603239698
39,20.5454785348,23.02624076,43.5717192948
40,20.5382784011,23.0223242625,43.5606026636
41,20.5195646141,23.0080429952,43.5276076093
42,20.5008678785,22.9937705869,43.4946384654
43,20.4821881787,22.9795070321,43.4616952108
44,18.5485492284,20.0285507171,38.5770999455
45,18.5381450821,20.0195316461,38.5576767281
46,18.5088069917,20.0007002927,38.5095072844
47,18.4795153313,19.981886653,38.4614019843
48,18.4502700272,19.9630907104,38.4133607376
49,17.7355329495,20.2502068108,37.9857397603
50,17.7174030013,20.2402728848,37.9576758861
51,17.6701712718,20.2112962612,37.8814675331
52,17.6230654545,20.1823611215,37.805426576
53,17.5760852137,20.1534674063,37.72955262
54,20.8842636783,21.5351620934,42.4194257717
55,20.8499031887,21.514885991,42.3647891797
56,20.7614240803,21.4573474575,42.2187715378
57,20.6733204438,21.3999628028,42.0732832466
58,20.5855906858,21.3427316153,41.9283223011
59,17.4411968683,20.5885513377,38.0297482059
60,17.395804013,20.5528413693,37.9486453823
61,17.2870747753,20.4634122048,37.75048698
62,17.1790251294,20.3743721629,37.5533972923
63,17.0716508277,20.2857195505,37.3573703782
64,14.1270228271,17.5209659575,31.6479887846
65,14.0753573431,17.4750387493,31.5503960924
66,13.9027762408,17.3507811674,31.2535574082
67,13.732311194,17.2274071283,30.9597183223
68,13.5639362573,17.1049103497,30.668846607
69,9.69695220617,12.8003221702,22.4972743764
70,9.61321324402,12.7427066066,22.3559198506
71,9.42161582758,12.591424738,22.0130405655
72,9.23383706876,12.4419388931,21.6757759619
73,3.81431523142,3.96738267868,7.7816979101
74,2.59010336593,2.74069698715,5.33080035308
75,2.56059321732,2.72040415275,5.28099737007
76,2.47923531004,2.66699329256,5.14622860259
77,2.40046239323,2.61463107066,5.01509346389
78,2.32419233382,2.56329689871,4.88748923252
79,1.3654527108,1.67852314163,3.04397585243
80,1.33730456573,1.65784307969,2.99514764542
81,1.19801637945,1.51555881986,2.71357519931
82,1.07323588224,1.38548609612,2.45872197836
83,0.961452012413,1.26657685428,2.22802886669
84,0.489191252588,0.746086419516,1.2352776721
85,0.447463327383,0.690561596785,1.13802492417
86,0.409294786636,0.639169011095,1.04846379773
87,0.374382015499,0.591601135433,0.965983150933
88,0.342447297414,0.547573329386,0.890020626801
89,0.0575605727128,0.144376632182,0.201937204895
90,0.0575605727128,0.144376632182,0.201937204895
91,0.0575605727128,0.144376632182,0.201937204895
92,0.0575605727128,0.144376632182,0.201937204895
93,0.0575605727128,0.144376632182,0.201937204895
94,0.0575605727128,0.144376632182,0.201937204895
95,0.0575605727128,0.144376632182,0.201937204895
96,0.0575605727128,0.144376632182,0.201937204895
97,0.0575605727128,0.144376632182,0.201937204895
98,0.0575605727128,0.144376632182,0.201937204895
99,0.0575605727128,0.144376632182,0.201937204895
