age,men,women,total
0,25.9061337955,25.9061337955,51.8122675911
1,24.9952975296,25.0174672016,50.0127647312
2,24.2728109811,24.2953119257,48.5681229068
3,23.5505467345,23.5733213356,47.1238680702
4,22.8285048472,22.8514955121,45.6800003593
5,22.3385362902,22.3619282338,44.700464524
6,21.8200277512,21.8437505989,43.6637783501
7,21.3018317292,21.3258443361,42.6276760653
8,20.7839484576,20.8082097144,41.592158172
9,20.2663781702,20.2908470028,40.557225173
10,20.1852871206,20.2104665707,40.3957536913
11,20.4401307904,20.4668563199,40.9069871103
12,20.2066951847,20.2343297263,40.441024911
13,19.973792657,20.0023089892,39.9761016462
14,19.7414236738,19.7707946696,39.5122183434
15,33.0723273674,38.0964899878,71.1688173552
16,32.7360211196,35.9655150092,68.7015361288
17,32.9745727974,36.2078106825,69.1823834799
18,32.9650071103,36.208172862,69.1731799723
19,32.9554441981,36.2085350452,69.1639792432
20,32.94588406,36.2088972319,69.1547812919
21,30.9839187218,34.7894539831,65.7733727049
22,30.9616065073,34.7835390069,65.7451455142
23,30.9393103603,34.7776250365,65.7169353967
24,30.9170302692,34.7717120715,65.6887423407
25,30.8947662225,34.7658001119,65.6605663344
26,30.175824827,34.7383029947,64.9141278216
27,30.1510757008,34.7317017929,64.8827774937
28,30.1263468729,34.7251018456,64.8514487185
29,30.1016383268,34.7185031524,64.8201414792
30,13.7551814162,15.3437223378,29.098903754
31,15.907719272,17.5147648381,33.4224841101
32,15.8970545946,17.5103849643,33.4074395589
33,15.8863970669,17.5060061858,33.3924032527
34,15.8757466841,17.5016285023,33.3773751864
35,15.8651034415,17.4972519135,33.362355355
36,16.9527753319,19.24704288,36.1998182119
37,16.9402191031,19.2395342807,36.1797533838
38,16.9276721742,19.2320286106,36.1597007849
39,16.9151345383,19.2245258687,36.139660407
40,16.9026061885,19.2170260536,36.1196322422
41,16.5596890209,19.3364145234,35.8961035443
42,16.5402944023,19.3207468573,35.8610412596
43,16.5209224985,19.3050918862,35.8260143847
44,16.5015732829,19.2894495998,35.7910228828
45,25.1103043791,29.2212733718,54.3315777509
46,22.3118031726,25.4876343769,47.7994375495
47,22.2686862027,25.4593283836,47.7280145864
48,22.2256525553,25.4310538263,47.6567063816
49,22.1827020693,25.4028106702,47.5855127394
50,22.1398345839,25.3745988802,47.5144334641
51,19.9962548032,22.0844102938,42.080665097
52,19.931761739,22.0428629348,41.9746246738
53,19.8674766816,22.0013937388,41.8688704203
54,19.80339896,21.9600025586,41.7634015186
55,19.7395279055,21.9186892476,41.6582171531
56,18.8943247433,22.1744699258,41.0687946691
57,18.7949118241,22.1043186284,40.8992304524
58,18.6960219682,22.034389262,40.7304112302
59,18.5976524236,21.9646811247,40.5623335483
60,18.4998004525,21.8951935165,40.394993969
61,21.8444475953,23.294497043,45.1389446383
62,21.6721973138,23.1713012895,44.8434986033
63,21.5013052795,23.0487570716,44.5500623511
64,21.3317607822,22.9268609436,44.2586217257
65,21.1635531961,22.8056094779,43.969162674
66,17.7110226614,21.8433052385,39.5543278999
67,17.4483339265,21.6503698755,39.098703802
68,17.1895413739,21.4591386526,38.6486800265
69,16.9345872156,21.2695965178,38.2041837334
70,16.6834145207,21.0817285518,37.7651430725
71,13.5305946481,17.9923145851,31.5229092333
72,13.2124233748,17.7321063597,30.9445297345
73,12.9017338834,17.4756613144,30.3773951978
74,12.5983502403,17.2229250255,29.8212752657
75,2.86492224052,3.18001501742,6.04493725795
76,1.98307669909,2.33301624823,4.31609294732
77,1.9034873306,2.27691616867,4.18040349927
78,1.82709222462,2.22216508054,4.04925730516
79,1.75376318172,2.16873054578,3.92249372751
80,1.68337714764,2.11658090634,3.79995805398
81,1.02403398457,1.33666069934,2.36069468391
82,0.906922742768,1.2128943175,2.11981706027
83,0.80320465311,1.10058792493,1.90379257804
84,0.711348039205,0.99868039863,1.71002843783
85,0.629996391232,0.906208868931,1.53620526016
86,0.338548915132,0.54924993898,0.887798854112
87,0.303287041685,0.502110603546,0.805397645231
88,0.271697901079,0.459016998093,0.730714899173
89,0.243398956449,0.419621898145,0.663020854594
90,0.21804751441,0.383607879739,0.601655394149
91,0.110943588781,0.225967045368,0.336910634149
92,0.101480120761,0.209150253359,0.31063037412
93,0.0928238848478,0.193584991161,0.286408876009
94,0.0849060242898,0.179178118128,0.264084142418
95,0.0776635558026,0.165843425275,0.243506981077
96,0.0130541510611,0.0437273218503,0.0567814729115
97,0.0130541510611,0.0437273218503,0.0567814729115
98,0.0130541510611,0.0437273218503,0.0567814729115
99,0.0130541510611,0.0437273218503,0.0567814729115
