age,men,women,total
0,20.1866658218,20.1866658218,40.3733316437
1,19.7993579377,19.8169190518,39.6162769895
2,33.1654021096,38.1800207,71.3454228096
3,32.8376753765,36.0440127851,68.8816881615
4,33.0865659978,36.2864743228,69.3730403206
5,33.0865659978,36.2864743228,69.3730403206
6,33.0915305714,36.2919188184,69.3834493897
7,33.0964958898,36.2973641309,69.3938600207
8,31.147991811,34.8803832826,66.0283750936
9,31.147991811,34.8803832826,66.0283750936
10,31.147991811,34.8803832826,66.0283750936
11,31.1470572124,34.8800344334,66.0270916458
12,31.1461226418,34.8796855877,66.0258082295
13,30.4463029808,34.8587224803,65.3050254611
14,30.4463029808,34.8587224803,65.3050254611
15,30.4463029808,34.8587224803,65.3050254611
16,30.4338174995,34.8541902118,65.2880077113
17,13.912680994,15.4046132906,29.3172942846
18,16.1006598652,17.5886698419,33.6893297071
19,16.1006598652,17.5886698419,33.6893297071
20,16.1006598652,17.5886698419,33.6893297071
21,16.0961489287,17.5881420393,33.684290968
22,16.0916392561,17.5876142525,33.6792535087
23,17.2075868338,19.3539921147,36.5615789485
24,17.2075868338,19.3539921147,36.5615789485
25,17.2075868338,19.3539921147,36.5615789485
26,17.2053478548,19.3534113207,36.5587591755
27,17.2031091672,19.3528305441,36.5559397113
28,16.8738580185,19.4888539011,36.3627119196
29,16.8738580185,19.4888539011,36.3627119196
30,16.8738580185,19.4888539011,36.3627119196
31,16.8694663359,19.4851497965,36.3546161324
32,25.6935352069,29.5360582993,55.2295935061
33,22.8742377649,25.7908415651,48.66507933
34,22.8742377649,25.7908415651,48.66507933
35,22.8742377649,25.7908415651,48.66507933
36,22.8662215209,25.7864548409,48.6526763619
37,22.8582080862,25.7820688629,48.6402769491
38,20.7118764788,22.4813399242,43.193216403
39,20.7118764788,22.4813399242,43.193216403
40,20.7118764788,22.4813399242,43.193216403
41,20.7002588913,22.471216336,43.1714752272
42,20.6886478202,22.4610973065,43.1497451267
43,19.9075494552,22.7953230612,42.7028725164
44,19.9075494552,22.7953230612,42.7028725164
45,19.9075494552,22.7953230612,42.7028725164
46,19.8871991876,22.7841406049,42.6713397926
47,19.8668697229,22.7729636343,42.6398333572
48,23.6451235331,24.3571805992,48.0023041323
49,23.6451235331,24.3571805992,48.0023041323
50,23.6451235331,24.3571805992,48.0023041323
51,23.6062206522,24.3342474684,47.9404681206
52,23.5673817776,24.31133593,47.8787177076
53,20.0196309068,23.4930027869,43.5126336937
54,20.0196309068,23.4930027869,43.5126336937
55,20.0196309068,23.4930027869,43.5126336937
56,19.9675273606,23.4522551707,43.4197825313
57,19.9155594202,23.4115782295,43.3271376497
58,16.5408892966,20.2739428811,36.8148321777
59,16.5408892966,20.2739428811,36.8148321777
60,16.5408892966,20.2739428811,36.8148321777
61,16.4803957968,20.2207993731,36.7011951699
62,3.8239304367,3.77839527973,7.60232571643
63,2.75756765954,2.84031629178,5.59788395132
64,2.75756765954,2.84031629178,5.59788395132
65,2.75756765954,2.84031629178,5.59788395132
66,2.73375441915,2.82753173668,5.56128615584
67,2.7101468203,2.81480472618,5.52495154647
68,1.86152913894,1.95899259463,3.82052173356
69,1.86152913894,1.95899259463,3.82052173356
70,1.86152913894,1.95899259463,3.82052173356
71,1.84031994618,1.94448770317,3.78480764935
72,1.81935239878,1.93009020971,3.74944260849
73,1.09135932599,1.27964628845,2.37100561444
74,1.09135932599,1.27964628845,2.37100561444
75,1.09135932599,1.27964628845,2.37100561444
76,1.06886148305,1.26388054543,2.33274202848
77,1.04682742223,1.24830904253,2.29513646475
78,0.582300811632,0.794449719498,1.37675053113
79,0.582300811632,0.794449719498,1.37675053113
80,0.582300811632,0.794449719498,1.37675053113
81,0.532630657912,0.735325630531,1.26795628844
82,0.487197359303,0.680601641169,1.16779900047
83,0.0818910215891,0.179451714567,0.261342736156
84,0.0818910215891,0.179451714567,0.261342736156
85,0.0818910215891,0.179451714567,0.261342736156
86,0.0818910215891,0.179451714567,0.261342736156
87,0.0818910215891,0.179451714567,0.261342736156
88,0.0818910215891,0.179451714567,0.261342736156
89,0.0818910215891,0.179451714567,0.261342736156
90,0.0818910215891,0.179451714567,0.261342736156
91,0.0818910215891,0.179451714567,0.261342736156
92,0.0818910215891,0.179451714567,0.261342736156
93,0.0818910215891,0.179451714567,0.261342736156
94,0.0818910215891,0.179451714567,0.261342736156
95,0.0818910215891,0.179451714567,0.261342736156
96,0.0818910215891,0.179451714567,0.261342736156
97,0.0818910215891,0.179451714567,0.261342736156
98,0.0818910215891,0.179451714567,0.261342736156
99,0.0818910215891,0.179451714567,0.261342736156
