age,men,women,total
0,27.5326658139,27.5326658139,55.0653316279
1,27.103612785,27.1276524351,54.23126522
2,26.8873596797,26.9122843162,53.7996439959
3,26.6802331274,26.7060342977,53.386267425
4,26.4822177715,26.5088881032,52.9911058746
5,25.6454995155,25.6723543672,51.3178538827
6,24.917590432,24.9446809659,49.862271398
7,24.1829267627,24.2101870999,48.3931138626
8,23.4482468144,23.4756181264,46.9238649408
9,22.7135506719,22.7409741248,45.4545247967
10,22.1615440836,22.1891887483,44.3507328319
11,21.5851275186,21.6133501347,43.1984776532
12,21.0090055824,21.0377373584,42.0467429408
13,20.4331784461,20.4623506376,40.8955290837
14,19.8576462808,19.8871901908,39.7448364716
15,19.6696879218,19.7001343638,39.3698222856
16,19.8105269856,19.847941553,39.6584685386
17,19.4722098214,19.5156225398,38.9878323612
18,19.1346211951,19.183805525,38.3184267201
19,18.7977607862,18.8524908158,37.650251602
20,32.971579756,38.0450874912,71.0166672472
21,32.6271542505,35.9159099751,68.5430642256
22,32.8557048089,36.1567864357,69.0124912446
23,32.8369710623,36.1560630974,68.9930341598
24,32.8182479975,36.1553397736,68.9735877711
25,32.7995356081,36.1546164643,68.9541520725
26,30.8422718996,34.7362586714,65.578530571
27,30.816051511,34.7293105164,65.5453620275
28,30.7898534136,34.7223637513,65.5122171648
29,30.7636775883,34.7154183756,65.4790959639
30,30.7375240162,34.7084743892,65.4459984054
31,30.0144279967,34.6744310427,64.6888590394
32,29.98200593,34.661252914,64.643258844
33,29.9496188862,34.6480797937,64.5976986799
34,29.9172668274,34.6349116798,64.5521785072
35,13.6673733317,15.3038701276,28.9712434593
36,15.8006309175,17.4663024632,33.2669333807
37,15.7845044368,17.458964635,33.2434690718
38,15.7683944152,17.4516298894,33.2200243046
39,15.7523008358,17.4442982253,33.1965990611
40,15.7362236819,17.4369696413,33.1731933232
41,16.8056280903,19.1720948648,35.9777229551
42,16.7837613123,19.1559854723,35.9397467847
43,16.7619229865,19.1398896158,35.9018126023
44,16.7401130758,19.1238072838,35.8639203596
45,16.7183315432,19.107738465,35.8260700083
46,16.3624095039,19.2170162587,35.5794257626
47,16.3265392394,19.1920258907,35.5185651302
48,16.290747611,19.167068021,35.457815632
49,16.2550344464,19.1421426072,35.3971770535
50,22.3968213335,25.9755724488,48.3723937823
51,19.867990945,22.6353087455,42.5032996906
52,19.7969713122,22.5888822208,42.385853533
53,19.7262055445,22.54255092,42.2687564644
54,19.6556927343,22.4963146477,42.152007382
55,19.5854319774,22.4501732092,42.0356051866
56,17.6431313374,19.5052893887,37.1484207261
57,17.5404573858,19.4348266748,36.9752840606
58,17.4383809438,19.3646185068,36.8029994506
59,17.3368985342,19.2946639654,36.6315624996
60,17.2360067,19.2249621342,36.4609688342
61,16.4376621683,19.3983263813,35.8359885496
62,16.2913753601,19.2862702942,35.5776456543
63,16.1463904299,19.1748615086,35.3212519385
64,16.0026957917,19.0640962853,35.066792077
65,15.8602799624,18.9539709068,34.8142508692
66,18.5659934508,20.0745372537,38.6405307045
67,18.2605306226,19.87849096,38.1390215825
68,17.9600935172,19.6843592384,37.6444527557
69,17.6645994476,19.4921233914,37.156722839
70,17.3739670868,19.301764904,36.6757319908
71,14.3739967901,18.3504238477,32.7244206378
72,13.9994625623,18.0536688507,32.053131413
73,13.6346873382,17.7617128452,31.3964001834
74,13.2794168336,17.474478224,30.7538950576
75,12.9334033899,17.191888635,30.1252920249
76,10.2730270045,14.4917387309,24.7647657354
77,9.8246636513,14.1061947327,23.930858384
78,9.39586898964,13.7309079009,23.1267768905
79,8.98578894951,13.3656053496,22.3513942991
80,8.59360673655,13.0100214532,21.6036281897
81,5.44102740544,8.83445765015,14.2754850556
82,4.77716407159,7.98035955331,12.7575236249
83,4.19429913992,7.20883399096,11.4031331309
84,3.68254994208,6.51189801188,10.194447954
85,1.36274767225,1.8982481902,3.26099586245
86,0.828988281521,1.19877947771,2.02776775923
87,0.734182983503,1.08778003061,1.82196301412
88,0.650219870752,0.98705843485,1.6372783056
89,0.575859002211,0.895663025971,1.47152202818
90,0.510002239772,0.81273025767,1.32273249744
91,0.274066181001,0.492592888611,0.766659069613
92,0.245520566,0.45031614034,0.695836706339
93,0.219948145767,0.411667790865,0.631615936632
94,0.19703924447,0.376336433129,0.573375677599
95,0.176516440845,0.34403738656,0.520553827405
96,0.0898123855217,0.202657755075,0.292470140597
97,0.0821514053105,0.187575673923,0.269727079233
98,0.0751439053231,0.173616022908,0.248759928231
99,0.068734143815,0.160695269168,0.229429412983
