age,men,women,total
0,25.1928091533,25.1928091533,50.3856183067
1,24.280580767,24.3021165183,48.5826972853
2,23.5580853218,23.5799237143,47.1380090361
3,22.8358123071,22.8578957229,45.69370803
4,22.34568691,22.3681913274,44.7138782374
5,21.8237377866,21.8465906557,43.6703284423
6,21.3054536563,21.3286170563,42.6340707126
7,20.7874823296,20.8109151333,41.5983974629
8,20.2698240403,20.2934851558,40.5633091961
9,20.1887192029,20.213094273,40.4018134759
10,20.4442196343,20.469722081,40.9139417154
11,20.2107373321,20.2371629291,40.4479002612
12,19.9777882146,20.0051097046,39.9828979192
13,19.7453727484,19.7735629684,39.5189357168
14,33.078943156,38.1018242432,71.1807673993
15,32.7560022809,35.9752283209,68.7312306018
16,32.9946995641,36.2175894317,69.2122889958
17,32.9851280384,36.217951709,69.2030797474
18,32.9755592892,36.2183139899,69.1938732792
19,32.9659933159,36.2186762745,69.1846695905
20,31.0115189737,34.7998939512,65.811412925
21,30.9891868836,34.7939772001,65.7831640837
22,30.9668708753,34.7880614549,65.7549323303
23,30.9445709373,34.7821467156,65.7267176529
24,30.922287058,34.7762329818,65.6985200398
25,30.2066355953,34.7497704189,64.9564060142
26,30.1818611992,34.743167038,64.9250282373
27,30.1571071222,34.736564912,64.8936720342
28,30.1323733476,34.7299640406,64.8623373882
29,13.7692260267,15.3487874377,29.1180134644
30,15.9281072492,17.5238772543,33.4519845035
31,15.9174289036,17.5194951018,33.4369240054
32,15.9067577168,17.5151140451,33.4218717619
33,15.8960936841,17.510734084,33.4068277681
34,15.8854368006,17.5063552182,33.3917920188
35,16.9804534711,19.2603325094,36.2407859805
36,16.9678767422,19.2528187256,36.2206954678
37,16.9553093284,19.2453078731,36.2006172015
38,16.9427512228,19.2377999506,36.1805511734
39,16.9302024185,19.2302949571,36.1604973756
40,16.5960343361,19.3584831943,35.9545175304
41,16.57659715,19.3427976466,35.9193947966
42,16.5571827286,19.3271248085,35.8843075371
43,16.5377910453,19.3114646696,35.8492557149
44,25.1654166416,29.2546236427,54.4200402843
45,22.3836547042,25.5292470496,47.9129017538
46,22.3403988832,25.5008948422,47.8412937254
47,22.2972266529,25.4725741222,47.769800775
48,22.2541378518,25.4442848545,47.6984227062
49,22.2111323186,25.4160270042,47.6271593228
50,20.0937092932,22.1413134695,42.2350227627
51,20.0289019133,22.0996590586,42.1285609719
52,19.9643035538,22.0580830121,42.0223865659
53,19.8999135406,22.0165851825,41.9164987232
54,19.8357312018,21.9751654228,41.8108966246
55,19.0359522278,22.2702319231,41.3061841509
56,18.9357941324,22.1997776724,41.1355718048
57,18.8361630211,22.1295463112,40.9657093322
58,18.7370561211,22.0595371344,40.7965932555
59,18.6384706743,21.9897494391,40.6282201134
60,22.0889725211,23.4565820248,45.5455545459
61,21.9147940843,23.3325290653,45.2473231497
62,21.7419890988,23.2091321749,44.9511212738
63,21.5705467345,23.0863878839,44.6569346184
64,21.4004562467,22.9642927408,44.3647489875
65,18.0652828582,22.0947434186,40.1600262768
66,17.7973397592,21.8995871775,39.6969269368
67,17.5333707748,21.706154693,39.2395254678
68,17.2733169612,21.5144307396,38.7877477008
69,17.0171202488,21.3244002264,38.3415204751
70,13.9602924497,18.3351824978,32.2954749476
71,13.6320168535,18.0700156524,31.702032506
72,13.311460642,17.8086836996,31.1201443416
73,12.9984422941,17.5511311785,30.5495734726
74,2.95590499631,3.24061450874,6.19651950505
75,2.0891204533,2.4071318375,4.49625229081
76,2.00527509439,2.3492495627,4.35452465709
77,1.92479480913,2.29275913429,4.21755394342
78,1.84754454271,2.23762708369,4.0851716264
79,1.77339466062,2.18382074715,3.95721540776
80,1.17939579229,1.49001281864,2.66940861092
81,1.0445169622,1.35204699413,2.39656395633
82,0.925063232762,1.22685593807,2.15191917084
83,0.819270548568,1.11325678716,1.93252733573
84,0.725576596257,1.01017620383,1.73575280009
85,0.389912026365,0.612264167053,1.00217619342
86,0.349300380855,0.55971664015,0.909017021005
87,0.312918678613,0.511679000862,0.824597679475
88,0.280326346009,0.467764188417,0.748090534426
89,0.251128697767,0.427618361505,0.678747059272
90,0.127775448629,0.251891743621,0.37966719225
91,0.116876226014,0.233145598341,0.350021824354
92,0.106906705112,0.215794568111,0.322701273224
93,0.0977875825374,0.199734826468,0.297522409006
94,0.0894463194658,0.18487027386,0.274316593326
95,0.015034667858,0.0487440605635,0.0637787284216
96,0.015034667858,0.0487440605635,0.0637787284216
97,0.015034667858,0.0487440605635,0.0637787284216
98,0.015034667858,0.0487440605635,0.0637787284216
99,0.015034667858,0.0487440605635,0.0637787284216
