age,men,women,total
0,25.282047607,25.282047607,50.564095214
1,24.4170488268,24.438705619,48.8557544459
2,23.7427360062,23.7647455702,47.5074815763
3,23.0689273353,23.0912361855,46.1601635208
4,22.8464875994,22.8694963749,45.7159839743
5,23.0153845476,23.0394852573,46.0548698048
6,22.6308930656,22.6554974902,45.2863905558
7,22.2469070047,22.271984953,44.5188919577
8,21.8634268847,21.8889482246,43.7523751093
9,38.4251673088,44.2474541576,82.6726214664
10,38.0511744065,41.7782669965,79.829441403
11,38.3441825629,42.0651917739,80.4093743368
12,38.3487853377,42.0710825502,80.4198678879
13,38.353388665,42.0769741514,80.4303628164
14,38.3579925449,42.0828665776,80.4408591225
15,36.0986429598,40.439626139,76.5382690988
16,36.0827568562,40.4339638553,76.5167207115
17,36.0668777438,40.4283023643,76.4951801081
18,36.0510056193,40.4226416661,76.4736472854
19,36.0351404798,40.4169817605,76.4521222402
20,35.2110245484,40.3874388869,75.5984634353
21,35.1867240814,40.3809759919,75.5677000733
22,35.162440385,40.3745141311,75.5369545161
23,35.1381734478,40.3680533043,75.5062267521
24,16.0307492222,17.8099423671,33.8406915893
25,18.546628578,20.3344147727,38.8810433507
26,18.5390198189,20.3331943783,38.8722141972
27,18.5314141813,20.3319740571,38.8633882385
28,18.523811664,20.3307538092,38.8545654732
29,18.5162122656,20.3295336346,38.8457459001
30,19.7977265033,22.3706195017,42.1683460051
31,19.7899985121,22.3656964885,42.1556950006
32,19.7822735374,22.3607745587,42.1430480962
33,19.7745515782,22.3558537121,42.1304052903
34,19.7668326332,22.3509339483,42.1177665816
35,19.3834680948,22.5037518456,41.8872199405
36,19.3716321066,22.4956478206,41.8672799272
37,19.3598033457,22.487546714,41.8473500597
38,19.3479818077,22.4794485248,41.8274303325
39,26.713472109,30.5476123964,57.2610845054
40,23.7739246826,26.6695921161,50.4435167987
41,23.7522626838,26.6530483662,50.40531105
42,23.7306204227,26.6365148788,50.3671353014
43,23.7089978812,26.6199916475,50.3289895287
44,23.6873950415,26.6034786659,50.2908737074
45,21.4511657244,23.1871432649,44.6383089893
46,21.417217547,23.1653323007,44.5825498477
47,21.3833230953,23.1435418529,44.5268649482
48,21.3494822843,23.1217719023,44.4712541866
49,21.3156950291,23.1000224296,44.4157174587
50,20.4899554842,23.432254971,43.9222104552
51,20.4353325785,23.3987086035,43.834041182
52,20.3808552886,23.3652102621,43.7460655506
53,20.3265232263,23.331759878,43.6582831042
54,20.2723360045,23.2983573825,43.570693387
55,24.0880039751,24.8956615071,48.9836654822
56,23.9857835908,24.8290815656,48.8148651564
57,23.8839969912,24.7626796827,48.646676674
58,23.7826423355,24.6964553824,48.4790977179
59,23.6817177906,24.6304081896,48.3121259802
60,20.064398854,23.7600524909,43.8244513449
61,19.9389900605,23.6566681654,43.5956582259
62,19.8143651113,23.5537336839,43.3680987953
63,19.6905191072,23.4512470892,43.1417661964
64,19.5674471795,23.3492064323,42.9166536119
65,16.1923281916,20.1669282678,36.3592564593
66,15.9937904366,20.0235298022,36.0173202388
67,15.7976869974,19.8811509823,35.6788379797
68,15.6039880263,19.7397845577,35.343772584
69,15.4126640416,19.5994233298,35.0120873713
70,11.0186205351,14.6670709078,25.6856914429
71,10.799012463,14.4929429174,25.2919553804
72,10.5837813186,14.3208821807,24.9046634993
73,10.3728398669,14.1508641553,24.5237040222
74,4.29873326581,4.5269681658,8.82570143161
75,2.9190464934,3.12726273662,6.04630923002
76,2.82629942512,3.06586384755,5.89216327267
77,2.73649921593,3.00567042916,5.74216964509
78,2.64955223506,2.94665881395,5.59621104901
79,2.56536782669,2.88880579906,5.45417362575
80,1.50714224558,1.89167606291,3.39881830849
81,1.35016445964,1.72932310457,3.07948756421
82,1.20953683928,1.58090407688,2.79044091617
83,1.08355641799,1.44522310129,2.52877951927
84,0.970697603276,1.32118693539,2.29188453867
85,0.493895452191,0.77825488979,1.27215034198
86,0.451766259612,0.720336043307,1.17210230292
87,0.413230679526,0.66672760055,1.07995828008
88,0.377982177439,0.617108775087,0.995090952526
89,0.345740366193,0.571182653867,0.91692302006
90,0.0581140912435,0.150601615347,0.20871570659
91,0.0581140912435,0.150601615347,0.20871570659
92,0.0581140912435,0.150601615347,0.20871570659
93,0.0581140912435,0.150601615347,0.20871570659
94,0.0581140912435,0.150601615347,0.20871570659
95,0.0581140912435,0.150601615347,0.20871570659
96,0.0581140912435,0.150601615347,0.20871570659
97,0.0581140912435,0.150601615347,0.20871570659
98,0.0581140912435,0.150601615347,0.20871570659
99,0.0581140912435,0.150601615347,0.20871570659
