age,men,women,total
0,31.7718663548,31.7718663548,63.5437327095
1,31.2598797501,31.2876058166,62.5474855667
2,30.9943666641,31.0230985043,62.0174651684
3,30.7363067655,30.7660303696,61.5023371351
4,29.7856468994,29.8156441258,59.6012910252
5,28.954088443,28.9844079051,57.938496348
6,28.1191839308,28.1497552538,56.2689391847
7,27.2842858768,27.3150422381,54.5993281148
8,26.4493944067,26.4802689804,52.9296633871
9,25.8834395345,25.9146901873,51.7981297218
10,25.2805157917,25.3120511116,50.5925669033
11,24.6772133824,24.7094789096,49.3866922919
12,24.0743092014,24.1072330662,48.1815422676
13,23.4718034853,23.5053138835,46.9771173688
14,23.3758414025,23.4106196307,46.7864610332
15,23.6696070044,23.7062448665,47.3758518709
16,23.388305041,23.4324766735,46.8207817145
17,23.1078467611,23.159365025,46.2672117861
18,22.8282318066,22.8869103283,45.7151421349
19,38.2866696471,44.1630132009,82.4496828479
20,37.8973397379,41.6926996328,79.5900393707
21,38.1628075164,41.9723191643,80.1351266807
22,38.141047753,41.9714794828,80.1125272358
23,38.1193003966,41.9706398181,80.0899402148
24,38.0975654402,41.9698001702,80.0673656105
25,35.8288115429,40.3245208587,76.1533324016
26,35.7983518749,40.316454906,76.1148067809
27,35.7679181021,40.3083905666,76.0763086687
28,35.7375102024,40.3003278404,76.0378380427
29,35.7071281537,40.2922667269,75.9993948806
30,34.8761999518,40.2603985927,75.1365985445
31,34.8385261211,40.245097499,75.0836236202
32,34.8008929863,40.2298022207,75.0306952069
33,34.7633005034,40.2145127553,74.9778132587
34,15.85353376,17.7382975051,33.5918312651
35,18.3344411747,20.2481576889,38.5825988636
36,18.31572863,20.2396511659,38.5553797959
37,18.2970351838,20.2311482166,38.5281834005
38,18.2783608166,20.2226488395,38.5010096561
39,18.2597055088,20.2141530332,38.473858542
40,19.5115453397,22.2356443249,41.7471896646
41,19.4861577358,22.2169607787,41.7031185144
42,19.4608031652,22.1982929312,41.6590960964
43,19.4354815848,22.1796407695,41.6151223544
44,19.4101929519,22.1610042803,41.5711972322
45,19.0164022953,22.2986826278,41.3150849231
46,18.974713852,22.2696847711,41.2443986231
47,18.9331167997,22.240724624,41.1738414237
48,18.8916109379,22.2118021376,41.1034130755
49,28.7315969676,33.64792799,62.3795249576
50,25.5295087903,29.3486897453,54.8781985356
51,25.4382516348,29.2884936293,54.7267452641
52,25.3473206848,29.2284209796,54.5757416644
53,25.2567147744,29.1684715429,54.4251863173
54,25.1664327417,29.1086450665,54.2750778081
55,22.7298175911,25.334282673,48.0641002642
56,22.5975417413,25.2427627639,47.8403045052
57,22.4660356689,25.1515734697,47.6176091385
58,22.3352948942,25.0607135961,47.3960084903
59,22.2053149636,24.9701819532,47.1754969168
60,21.2545322237,25.2615720999,46.5161043236
61,21.0653777292,25.1156464737,46.1810242029
62,20.8779066132,24.9705637993,45.8484704125
63,20.6921038945,24.8263192073,45.5184231019
64,20.5079547253,24.6829078565,45.1908625818
65,24.2156634842,26.2603718777,50.4760353619
66,23.8172476884,26.0039152275,49.8211629159
67,23.4253869533,25.7499631121,49.1753500654
68,23.0399734299,25.4984910723,48.5384645022
69,22.6609010433,25.249474888,47.9103759313
70,18.9640996569,24.1840494386,43.1481490955
71,18.4699639949,23.79295561,42.2629196048
72,17.9887037161,23.4081863791,41.3968900952
73,17.5199833349,23.0296394672,40.5496228021
74,17.063476107,22.6572142498,39.7206903568
75,13.8388324648,19.3369213251,33.1757537899
76,13.2348405425,18.8224741564,32.0573146989
77,12.6572096765,18.3217135454,30.9789232219
78,12.1047893461,17.8342753694,29.9390647155
79,2.70469632081,3.26288874059,5.9675850614
80,1.87216957447,2.39381650912,4.26598608359
81,1.64374493283,2.16238700823,3.80613194106
82,1.44319053202,1.95333165911,3.39652219112
83,1.26710590561,1.76448737249,3.0315932781
84,1.11250548033,1.59390018238,2.70640566271
85,0.676760654303,1.00657797964,1.68333863395
86,0.59936451138,0.913375183567,1.51273969495
87,0.530819596585,0.828802380768,1.35962197735
88,0.470113659999,0.752060488094,1.22217414809
89,0.416350215289,0.682424412473,1.09877462776
90,0.22373923988,0.413614984094,0.637354223974
91,0.200435473691,0.378116508643,0.578551982333
92,0.179558932689,0.345664687224,0.525223619914
93,0.160856807006,0.315998040982,0.476854847987
94,0.144102618414,0.288877532461,0.432980150875
95,0.0733200820144,0.170165436976,0.243485518991
96,0.067065892304,0.157501480796,0.2245673731
97,0.0613451838427,0.145779994421,0.207125178264
98,0.0561124507765,0.134930837894,0.19104328867
99,0.0513260688927,0.124889091175,0.176215160068
