age,men,women,total
0,28.3142423999,28.3142423999,56.6284847998
1,27.2411801253,27.2653417913,54.5065219167
2,26.3813471584,26.4058027203,52.7871498788
3,25.7342205606,25.7591068877,51.4933274483
4,25.0597635758,25.085001349,50.1447649248
5,24.385810003,24.4113457626,48.7971557655
6,23.715917881,23.7417019503,47.4576198313
7,23.046327834,23.0723069338,46.1186347678
8,22.8275307233,22.8541774688,45.681708192
9,22.9997380765,23.0275070609,46.0272451374
10,22.615507982,22.6437189286,45.2592269106
11,22.2311158983,22.260183146,44.4912990442
12,21.8472524281,21.8771305848,43.7243830129
13,38.3955884593,44.223123075,82.6187115343
14,38.020742598,41.7548760797,79.7756186777
15,38.3135164182,42.0416402129,80.3551566311
16,38.3024019418,42.0420607471,80.3444626889
17,38.2912906897,42.0424812854,80.3337719751
18,38.2801826608,42.042901828,80.3230844888
19,36.010642832,40.3959690279,76.4066118599
20,35.9947954551,40.3903128569,76.385108312
21,35.9688747959,40.383445611,76.3523204069
22,35.9429728027,40.3765795327,76.3195523353
23,35.9170894621,40.3697146217,76.2868040838
24,35.0858405457,40.3389957651,75.4248363108
25,35.0616264729,40.3325406221,75.394167095
26,35.0328701879,40.3248763664,75.3577465543
27,35.0041374878,40.3172135671,75.3213510549
28,15.9675213946,17.7869786471,33.7545000417
29,18.4710740301,20.3075866288,38.7786606589
30,18.4634962674,20.3063678445,38.7698641118
31,18.4511181742,20.3012898815,38.7524080557
32,18.4387483795,20.2962131883,38.7349615678
33,18.4263868775,20.2911377646,38.7175246422
34,19.6965565972,22.3241248947,42.0206814919
35,19.6888680974,22.3192121134,42.0080802107
36,19.6742853563,22.3105050085,41.9847903648
37,19.6597134161,22.3018013005,41.9615147166
38,19.6451522688,22.2931009878,41.9382532566
39,19.2573965468,22.4417057452,41.699102292
40,19.2456375408,22.4336240641,41.6792616049
41,19.2230971536,22.4154468302,41.6385439838
42,19.2005831657,22.3972843246,41.5978674903
43,26.4950911698,30.4222527673,56.9173439371
44,23.5663482368,26.5481865768,50.1145348136
45,23.5448753747,26.5317181375,50.0765935122
46,23.4993755254,26.5022526083,50.0016281337
47,23.4539636034,26.4728198029,49.9267834062
48,23.4086394387,26.4434196848,49.8520591235
49,21.1770561304,23.0363323249,44.2133884553
50,21.1435417533,23.0146632208,44.1582049741
51,21.0753483936,22.9713657787,44.0467141724
52,21.0073749751,22.928149792,43.9355247672
53,20.9396207884,22.8850151075,43.8246358959
54,20.0953328587,23.1922984061,43.2876312648
55,20.041761953,23.1590955681,43.2008575212
56,19.9363117669,23.0858293026,43.0221410695
57,19.8314164093,23.0127948227,42.8442112319
58,19.727072961,22.9399913951,42.6670643561
59,23.3791055163,24.4702101449,47.8493156611
60,23.2798934291,24.4047680131,47.6846614422
61,23.0963242096,24.2757004579,47.3720246675
62,22.9142024906,24.147315492,47.0615179826
63,22.7335168581,24.0196095054,46.7531263635
64,19.1905914374,23.1101003209,42.3006917583
65,19.0706442146,23.0095440559,42.0801882705
66,18.7877896614,22.8063076552,41.5940973166
67,18.5091303885,22.6048663807,41.1139967693
68,18.2346041719,22.4052043765,40.6398085484
69,14.9590766959,19.2644813821,34.223558078
70,14.7756601131,19.1274998332,33.9031599464
71,14.4282111861,18.850874346,33.2790855321
72,14.0889325036,18.5782494685,32.6671819721
73,13.7576319428,18.309567343,32.0671992858
74,9.7233674007,13.6003657218,23.3237331225
75,9.52957454229,13.4389016935,22.9684762358
76,9.14711186689,13.1157477272,22.262859594
77,8.7799990581,12.8003643725,21.5803634306
78,3.56361647006,4.04448192191,7.60809839197
79,2.3699824768,2.75953505628,5.12951753308
80,2.2946808579,2.7053559223,5.0000367802
81,2.03225507042,2.45485696301,4.48711203343
82,1.79984099184,2.22755263335,4.02739362519
83,1.59400640356,2.02129525634,3.6153016599
84,0.856590841075,1.2250997913,2.08169063238
85,0.767371834651,1.11995569223,1.88732752688
86,0.68744551585,1.02383557769,1.71128109354
87,0.615843996252,0.935964964873,1.55180896112
88,0.551700198743,0.855635840913,1.40733603966
89,0.280707625333,0.504018590581,0.784726215914
90,0.256763315756,0.466508803292,0.723272119047
91,0.234861451447,0.431790548237,0.666651999684
92,0.214827812195,0.39965607558,0.614483887774
93,0.196503038741,0.369913096523,0.566416135264
94,0.0330293961586,0.0975336164308,0.130563012589
95,0.0330293961586,0.0975336164308,0.130563012589
96,0.0330293961586,0.0975336164308,0.130563012589
97,0.0330293961586,0.0975336164308,0.130563012589
98,0.0330293961586,0.0975336164308,0.130563012589
99,0.0330293961586,0.0975336164308,0.130563012589
