age,men,women,total
0,30.999019763,30.999019763,61.9980395261
1,29.8142594305,29.8407032987,59.6549627292
2,28.9819021668,29.0087684483,57.9906706151
3,28.1419729859,28.1691877345,56.3111607203
4,27.3023016366,27.3297978776,54.6320995142
5,26.4628881854,26.490598971,52.9534871564
6,25.8966445781,25.9247995448,51.8214441229
7,25.2934132396,25.3219253787,50.6153386183
8,24.6905438837,24.7193653382,49.4099092219
9,24.088036781,24.1171197348,48.2051565158
10,23.4858922025,23.5151888802,47.0010810827
11,23.3898725194,23.4204548447,46.8103273641
12,23.6838144512,23.7162042779,47.400018729
13,23.4119444565,23.4453693948,46.8573138513
14,23.1406922889,23.1751206658,46.3158129547
15,22.870058489,22.9054587409,45.7755172299
16,38.3568198183,44.1988045672,82.5556243855
17,37.9667765653,41.7264889641,79.6932655294
18,38.2434454438,42.007595678,80.2510411219
19,38.2323512945,42.0080158716,80.2403671662
20,38.2212603636,42.0084360695,80.229696433
21,38.1994672714,42.0075956654,80.2070629368
22,35.9246450026,40.3608347136,76.2854797163
23,35.8987748603,40.3539724796,76.2527473399
24,35.8729233476,40.3471114124,76.22003476
25,35.8470904512,40.3402515117,76.1873419629
26,35.8166152436,40.3321824124,76.1487976559
27,34.9831392056,40.3002827079,75.2834219135
28,34.954447293,40.292624582,75.2470718751
29,34.9257789126,40.2849679114,75.210746824
30,34.8971340449,40.2773126958,75.1744467407
31,15.9145675093,17.7659980528,33.6805655621
32,18.4050260489,20.279777694,38.6848037429
33,18.3926871547,20.2747063803,38.6673935351
34,18.3803565327,20.2696363348,38.6499928675
35,18.3680341772,20.2645675572,38.6326017343
36,18.3492873467,20.2560541402,38.6053414869
37,19.6072686848,22.2817357002,41.889004385
38,19.5927463811,22.2730432155,41.8657895966
39,19.5782348335,22.2643541219,41.8425889555
40,19.5637340341,22.2556684181,41.8194024522
41,19.5382785244,22.2369680465,41.7752465709
42,19.1418892897,22.3751183295,41.5170076192
43,19.119470412,22.3569885008,41.4764589128
44,19.0970777911,22.3388733621,41.4359511533
45,19.0747113964,22.3207729016,41.395484298
46,29.0100681152,33.8130042138,62.8230723289
47,25.7769447967,29.4926739715,55.2696187681
48,25.7271315322,29.4599200713,55.1870516036
49,25.6774145306,29.4272025469,55.1046170776
50,25.6277936058,29.3945213579,55.0223149637
51,25.5361851238,29.3342312382,54.870416362
52,23.0637705309,25.5306182919,48.5943888228
53,22.9893839397,25.4825875883,48.471971528
54,22.9152372643,25.4346472448,48.3498845092
55,22.8413297311,25.3867970914,48.2281268225
56,22.7084049379,25.2950874743,48.0034924122
57,21.736080992,25.5902691138,47.3263501059
58,21.6217161077,25.5093115718,47.1310276796
59,21.5079529569,25.4286101477,46.9365631045
60,21.3947883734,25.348164031,46.7429524044
61,21.2043856707,25.2017381991,46.4061238698
62,25.0380047484,26.812360234,51.8503649824
63,24.8405722728,26.6705598373,51.5111321102
64,24.6446966139,26.5295093691,51.174205983
65,24.4503654956,26.3892048633,50.8395703589
66,24.0480881914,26.1314900407,50.1795782321
67,20.1249870933,25.0288471286,45.1538342219
68,19.8264945952,24.8077748295,44.6342694248
69,19.5324293184,24.5886551958,44.1210845142
70,19.2427255986,24.3714709801,43.6141965788
71,18.741329955,23.9773462527,42.7186762077
72,15.1996066797,20.4635950811,35.6632017608
73,14.8421886698,20.1676467341,35.0098354038
74,14.4931753269,19.8759784474,34.3691537744
75,14.1523690159,19.5885283223,33.7408973381
76,3.16220789255,3.58383994772,6.74604784027
77,2.18885549517,2.62928218366,4.81813767883
78,2.10100734151,2.56605804632,4.66706538783
79,2.01668491081,2.50435420664,4.52103911746
80,1.93574670072,2.4441341073,4.37988080802
81,1.69956497207,2.20783999937,3.90740497145
82,1.03388138114,1.39429253508,2.42817391622
83,0.915643964957,1.26518980737,2.18083377233
84,0.810928493205,1.14804118104,1.95896967424
85,0.718188560466,1.0417397814,1.75992834186
86,0.636054612343,0.94528122342,1.58133583576
87,0.341804495979,0.572931552628,0.914736048607
88,0.306203534516,0.523759744452,0.829963278969
89,0.274310623918,0.478808103081,0.753118727
90,0.24573954874,0.437714433009,0.683453981749
91,0.220144320159,0.400147624135,0.620291944294
92,0.112010453292,0.235709903556,0.347720356848
93,0.102455981922,0.218168034051,0.320624015973
94,0.0937165052289,0.201931655664,0.295648160893
95,0.085722504314,0.186903611873,0.272626116187
96,0.0784103902288,0.172993976681,0.25140436691
97,0.0131796834207,0.0456126812622,0.058792364683
98,0.0131796834207,0.0456126812622,0.058792364683
99,0.0131796834207,0.0456126812622,0.058792364683
